Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-12,2145,47,31,0.08,69,6.9,1.5,152.01,313.9,0.15,0.23,41,42,42,42,42
2019-04-12,2141,47,27,0.0,54,18.7,2.2,216.18,446.4,0.11,0.22,47,47,47,46,45
2019-04-12,2020,40,24,0.0,78,26.0,12.7,153.43,361.24,0.13,0.18,32,32,32,33,35
2019-04-12,2072,31,24,0.24,96,31.2,10.1,220.03,397.7,0.15,0.15,32,33,33,32,35
2019-04-12,2075,72,58,0.03,81,19.8,3.3,93.04,168.19,0.5,0.62,65,66,65,62,58
2019-04-12,2106,62,36,0.0,45,29.5,8.4,138.25,285.5,0.15,0.36,60,58,63,64,62
2019-04-12,2105,62,37,0.0,36,25.4,10.4,177.31,366.2,0.16,0.37,59,60,60,59,58
2019-04-12,2178,81,62,0.0,81,6.9,1.5,171.64,350.5,0.58,0.76,71,71,70,68,64
2019-04-12,2200,78,44,0.0,44,21.2,5.9,223.13,455.6,0.22,0.59,62,62,62,63,61
2019-04-12,2202,62,35,0.0,55,17.1,6.1,229.74,469.1,0.19,0.38,58,58,59,59,57
2019-04-12,2138,48,30,0.0,52,18.1,4.2,225.36,530.56,0.12,0.24,44,44,44,46,46
2019-04-12,2135,42,31,0.12,82,16.1,4.1,148.02,302.3,0.17,0.22,42,43,43,43,42
2019-04-12,2136,46,33,0.0,83,18.5,3.9,155.74,366.62,0.19,0.23,45,46,45,45,44
2019-04-12,2150,35,21,0.18,88,11.8,5.0,171.26,394.21,0.13,0.15,33,33,33,34,36
2019-04-12,2125,49,20,0.01,73,24.3,5.9,265.17,624.15,0.14,0.21,42,44,44,47,45
2019-04-12,2130,45,24,0.0,66,19.3,7.5,210.38,495.33,0.13,0.21,43,43,44,43,43
2019-04-12,2128,49,29,0.26,87,19.1,5.7,171.77,350.8,0.2,0.23,46,46,48,49,48
2019-04-12,2126,45,25,0.06,84,16.9,2.8,186.99,440.15,0.16,0.2,43,43,43,44,43
2019-04-12,2181,83,67,0.0,85,11.6,4.2,150.94,308.24,0.71,0.86,70,75,69,66,64
2019-04-12,2165,44,33,0.15,84,14.0,3.5,150.01,353.17,0.18,0.22,41,42,43,43,45
2019-04-12,2160,44,27,0.01,81,19.0,5.6,204.98,477.2,0.16,0.2,42,42,42,42,43
2019-04-12,2164,47,33,0.14,83,19.3,6.5,200.17,471.28,0.2,0.24,44,48,48,49,49
2019-04-12,2166,44,23,0.0,63,19.0,5.4,307.06,714.78,0.12,0.2,39,40,40,42,42
2019-04-12,2127,51,29,0.01,79,19.5,4.3,210.36,434.4,0.18,0.24,44,45,45,46,47
2019-04-12,2155,47,18,0.02,78,16.4,3.6,235.55,554.5,0.15,0.2,44,43,44,44,42
2019-04-12,2140,55,31,0.0,47,21.7,5.3,284.83,670.55,0.12,0.3,51,51,51,51,51
2019-04-12,2129,49,31,0.0,78,23.6,9.5,251.97,593.14,0.19,0.25,46,46,47,48,47
2019-04-12,2133,41,24,0.27,92,15.8,2.8,154.19,314.9,0.17,0.19,40,41,41,42,42
2019-04-12,2134,40,23,0.05,76,16.4,6.1,153.48,316.9,0.13,0.17,36,37,39,40,40
2019-04-12,2056,76,59,0.0,78,10.4,1.6,67.9,122.74,0.52,0.67,63,65,65,56,59
2019-04-12,2137,44,29,0.01,89,20.5,4.5,161.76,380.76,0.18,0.21,43,43,43,45,45
2019-04-12,2157,43,17,0.0,80,23.8,5.3,221.46,521.21,0.13,0.18,40,41,41,41,40
2019-04-12,2132,50,28,0.0,47,22.4,6.6,219.37,516.42,0.11,0.25,50,49,49,49,47
2019-04-12,2159,61,42,0.0,54,19.6,4.9,198.56,462.27,0.2,0.38,63,62,62,61,61
2019-04-12,2154,49,28,0.01,76,21.0,4.3,226.42,527.14,0.17,0.24,48,48,47,47,46
2019-04-12,2158,56,31,0.0,48,22.4,6.9,259.47,610.81,0.12,0.28,54,53,54,54,53
2019-04-12,2163,49,34,0.06,81,18.6,4.8,202.72,477.32,0.19,0.25,49,49,50,51,52
2019-04-12,2139,46,23,0.0,65,14.3,4.3,288.32,678.76,0.12,0.21,42,43,42,42,42
2019-04-12,2018,38,18,0.0,66,19.3,8.3,248.98,445.1,0.1,0.16,37,38,40,43,45
2019-04-12,2179,69,57,0.01,85,17.5,3.1,80.99,146.4,0.5,0.59,63,62,62,61,57
2019-04-12,2115,80,61,0.0,80,7.8,2.0,179.95,325.2,0.57,0.75,68,67,67,65,64
2019-04-12,2026,59,40,0.0,37,26.6,5.5,149.49,270.2,0.13,0.37,61,63,65,67,66
