Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-09,2032,83,69,0.01,90,14.0,5.8,100.88,226.61,0.78,0.87,81,80,80,82,80
2018-09-09,2086,86,69,0.04,95,15.9,5.6,151.34,312.57,0.85,0.91,77,77,77,76,75
2018-09-09,2117,73,49,0.0,42,14.3,4.2,245.5,534.09,0.22,0.56,69,67,65,60,59
2018-09-09,2121,75,48,0.0,53,14.6,4.3,155.42,365.83,0.28,0.57,65,66,66,66,65
2018-09-09,2180,88,72,0.0,85,11.9,2.5,198.99,406.3,0.84,1.01,82,82,80,81,80
2018-09-09,2119,73,49,0.0,41,17.0,5.2,198.05,466.15,0.21,0.55,68,67,66,63,61
2018-09-09,2118,75,50,0.0,35,17.6,5.1,223.9,527.14,0.19,0.59,72,69,69,66,64
2018-09-09,2001,75,49,0.0,85,11.1,2.3,224.0,404.91,0.47,0.58,68,69,69,66,70
2018-09-09,2145,86,46,0.0,26,7.8,1.0,196.25,405.2,0.14,0.69,62,63,61,61,61
2018-09-09,2141,83,59,0.0,16,11.8,2.5,284.3,587.1,0.12,0.79,72,71,70,68,66
2018-09-09,2020,76,60,0.13,83,19.6,6.2,122.08,287.52,0.54,0.67,63,62,61,60,56
2018-09-09,2072,73,49,0.0,75,18.9,7.0,184.45,333.4,0.37,0.54,62,63,63,64,64
2018-09-09,2075,86,67,0.9,93,14.9,2.7,116.04,209.77,0.77,0.83,78,79,79,78,76
2018-09-09,2106,81,63,0.0,79,16.2,4.3,213.11,440.0,0.56,0.75,75,72,76,77,79
2018-09-09,2105,80,61,0.0,30,11.5,4.4,230.39,475.7,0.54,0.75,75,75,75,75,76
2018-09-09,2178,92,69,0.07,82,9.2,1.5,214.54,438.1,0.8,1.03,82,82,81,82,80
2018-09-09,2200,76,65,0.0,77,13.7,4.2,117.82,240.6,0.57,0.75,73,75,76,79,80
2018-09-09,2202,79,62,0.0,82,13.2,4.8,136.23,278.2,0.6,0.75,77,77,78,79,78
2018-09-09,2138,86,65,0.01,25,16.9,4.6,217.65,512.43,0.21,0.86,71,72,73,72,71
2018-09-09,2135,85,56,0.0,18,15.6,5.0,258.73,528.4,0.13,0.81,75,75,74,72,68
2018-09-09,2136,87,43,0.0,40,11.9,2.2,220.63,519.38,0.2,0.67,69,70,68,65,64
2018-09-09,2150,76,56,0.0,19,20.0,6.2,269.34,619.93,0.11,0.64,60,59,59,59,57
2018-09-09,2125,87,44,0.0,35,19.3,4.4,291.8,687.08,0.21,0.74,75,75,71,67,65
2018-09-09,2130,82,56,0.0,24,22.2,7.5,240.05,558.83,0.18,0.8,70,70,71,68,67
2018-09-09,2128,89,50,0.0,32,15.0,5.3,264.01,539.1,0.23,0.82,80,77,76,74,71
2018-09-09,2126,89,48,0.0,28,18.9,3.9,272.41,641.25,0.19,0.82,75,71,68,66,64
2018-09-09,2181,94,73,0.0,79,14.0,2.7,233.1,476.03,0.87,1.15,82,82,82,80,79
2018-09-09,2165,89,41,0.0,15,15.6,5.3,273.83,644.67,0.09,0.77,73,73,72,71,69
2018-09-09,2160,84,45,0.0,26,23.0,4.3,260.45,606.25,0.14,0.67,71,70,70,69,67
2018-09-09,2164,92,53,0.0,17,14.1,4.3,278.59,655.84,0.14,0.96,80,83,78,74,72
2018-09-09,2166,82,62,0.0,23,23.4,8.3,285.13,663.82,0.16,0.78,71,71,69,66,65
2018-09-09,2127,91,52,0.0,27,10.6,4.2,259.95,536.8,0.2,0.88,78,78,77,75,73
2018-09-09,2155,88,46,0.0,36,18.8,4.5,260.97,614.35,0.2,0.72,74,70,70,67,65
2018-09-09,2140,90,66,0.0,20,16.6,4.4,262.02,616.85,0.18,1.01,81,80,79,75,74
2018-09-09,2129,91,50,0.0,31,11.9,3.8,267.28,629.17,0.22,0.87,76,75,74,72,70
2018-09-09,2133,83,38,0.0,48,11.4,2.2,242.86,495.9,0.21,0.58,72,72,70,67,64
2018-09-09,2134,84,50,0.0,29,24.2,7.8,261.53,540.1,0.17,0.72,69,66,66,64,64
2018-09-09,2056,87,69,0.22,90,14.0,0.9,68.25,123.4,0.8,0.89,74,77,78,69,74
2018-09-09,2137,89,58,0.0,24,17.2,4.1,257.1,605.23,0.18,0.86,70,70,70,70,69
2018-09-09,2157,83,36,0.0,47,19.0,3.1,273.31,643.42,0.2,0.61,59,60,59,58,57
2018-09-09,2132,89,59,0.0,22,22.2,5.9,245.02,576.84,0.17,0.87,82,79,77,74,72
2018-09-09,2159,100,65,0.0,18,15.0,3.6,280.36,652.65,0.2,1.24,92,89,87,85,82
2018-09-09,2154,87,51,0.0,43,12.4,3.7,249.67,581.29,0.27,0.79,77,76,75,74,72
2018-09-09,2158,92,63,0.0,18,23.7,7.2,265.33,624.72,0.17,1.05,82,78,78,76,73
2018-09-09,2163,92,56,0.0,18,13.5,4.4,283.22,666.79,0.14,0.94,85,84,83,82,80
2018-09-09,2139,83,54,0.0,26,26.6,6.3,272.33,641.02,0.17,0.77,69,69,68,65,64
2018-09-09,2018,90,47,0.0,60,10.9,2.8,223.39,399.2,0.32,0.73,69,71,70,70,69
2018-09-09,2179,84,70,1.03,96,16.6,3.0,97.51,176.3,0.83,0.86,77,77,76,77,74
2018-09-09,2115,91,69,0.83,82,16.8,2.6,235.93,426.5,0.79,1.03,80,80,80,79,78
2018-09-09,2026,99,66,0.0,44,19.5,4.6,262.01,473.6,0.47,1.19,84,84,84,82,80
