Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-22,2057,83,44,0.0,63,8.8,1.7,297.78,538.3,0.33,0.66,67,66,63,60,59
2019-04-22,2091,80,56,0.0,73,16.6,5.2,256.65,529.9,0.39,0.71,66,65,65,62,60
2019-04-22,2085,80,58,0.0,54,16.2,5.7,253.17,457.53,0.37,0.74,61,60,59,57,47
2019-04-22,2084,80,58,0.0,58,16.0,3.4,289.18,597.2,0.39,0.72,65,64,63,64,59
2019-04-22,2215,59,29,0.0,52,14.3,3.4,345.07,704.7,0.14,0.31,41,43,40,38,38
2019-04-22,2189,73,51,0.0,50,16.5,5.0,331.34,676.5,0.26,0.57,79,75,73,70,66
2019-04-22,2187,66,43,0.0,31,28.0,8.1,296.29,535.6,0.14,0.46,60,60,58,56,53
2019-04-22,2191,59,30,0.0,40,12.5,2.8,307.9,556.5,0.11,0.31,52,51,50,48,47
2019-04-22,2218,75,51,0.0,33,11.5,2.3,282.85,577.6,0.18,0.59,64,61,57,52,48
2019-04-22,2149,66,42,0.0,33,25.6,11.7,309.85,639.9,0.13,0.44,54,53,54,52,53
2019-04-22,2197,44,33,0.0,83,21.2,6.6,94.53,193.0,0.18,0.22,49,49,50,49,47
2019-04-22,2173,89,47,0.0,30,12.1,2.4,302.42,624.5,0.19,0.76,68,64,62,60,59
2019-04-22,2068,70,42,0.14,84,21.1,8.0,33.93,61.33,0.3,0.37,50,49,48,43,40
2019-04-22,2092,74,60,0.0,76,19.3,6.0,155.94,281.87,0.5,0.67,63,54,60,58,56
2019-04-22,2094,67,51,0.11,77,25.5,10.7,183.0,330.8,0.39,0.51,57,55,54,50,48
2019-04-22,2093,65,46,0.0,67,25.0,11.5,234.03,423.0,0.29,0.45,55,54,54,50,45
2019-04-22,2005,79,52,0.0,55,17.4,4.8,259.38,468.84,0.37,0.7,62,58,57,55,54
2019-04-22,2002,49,36,0.58,93,17.8,6.4,63.87,131.91,0.28,0.3,39,40,37,35,34
2019-04-22,2032,80,54,0.0,60,20.2,4.8,261.99,588.65,0.38,0.7,64,63,62,62,60
2019-04-22,2086,81,54,0.0,64,14.0,2.6,308.46,636.87,0.41,0.71,64,63,62,60,60
2019-04-22,2117,64,32,0.0,53,32.9,8.8,294.56,640.91,0.17,0.38,50,48,49,43,42
2019-04-22,2121,61,34,0.0,52,20.6,8.2,228.15,537.05,0.19,0.38,52,52,51,47,43
2019-04-22,2180,80,48,0.0,68,16.0,2.5,259.55,530.05,0.36,0.64,68,68,72,68,68
2019-04-22,2119,65,33,0.0,59,30.2,9.6,290.43,683.66,0.19,0.37,50,48,46,44,42
2019-04-22,2118,69,31,0.0,53,21.7,8.2,274.63,646.49,0.17,0.42,54,52,51,46,42
2019-04-22,2001,69,50,0.02,88,23.7,10.9,71.47,129.2,0.39,0.45,55,53,49,44,47
2019-04-22,2145,56,32,0.0,59,11.0,2.2,195.93,404.6,0.18,0.33,46,47,46,45,44
2019-04-22,2141,55,30,0.0,49,20.6,4.5,275.38,568.6,0.15,0.32,53,53,52,50,48
2019-04-22,2020,66,37,0.0,40,17.7,5.4,253.95,597.97,0.15,0.43,37,34,32,33,35
2019-04-22,2072,51,41,0.61,91,31.6,13.5,42.21,76.3,0.28,0.3,47,48,47,39,37
2019-04-22,2075,80,44,0.0,67,9.1,1.3,310.92,561.99,0.34,0.62,64,64,63,60,60
2019-04-22,2106,65,52,0.01,66,22.9,10.7,112.81,232.9,0.32,0.48,68,64,69,67,63
2019-04-22,2105,67,54,0.06,32,22.6,11.3,117.44,242.5,0.35,0.51,64,64,64,61,59
2019-04-22,2178,83,45,0.0,74,8.5,1.1,285.22,582.4,0.4,0.64,67,67,66,66,66
2019-04-22,2200,76,60,0.0,69,10.0,3.2,82.83,169.1,0.48,0.71,66,66,64,63,62
2019-04-22,2202,77,62,0.0,79,13.7,4.7,151.21,308.8,0.56,0.73,65,64,63,60,58
2019-04-22,2138,65,43,0.0,33,15.7,4.0,307.7,724.36,0.14,0.45,55,57,55,51,49
2019-04-22,2135,59,44,0.0,61,15.0,5.9,170.71,348.6,0.23,0.38,51,51,49,47,44
2019-04-22,2136,62,44,0.01,72,11.9,3.3,204.64,481.76,0.27,0.39,52,52,49,47,45
2019-04-22,2150,42,31,0.06,89,9.8,4.4,145.71,335.39,0.19,0.21,38,38,38,37,36
2019-04-22,2125,57,31,0.1,75,21.7,4.6,212.71,500.8,0.21,0.3,52,54,52,50,47
2019-04-22,2130,63,37,0.0,42,25.6,7.9,281.1,661.77,0.14,0.39,53,51,52,47,45
2019-04-22,2128,64,32,0.0,72,21.9,7.3,243.22,496.7,0.22,0.35,54,54,53,52,49
2019-04-22,2126,60,34,0.0,76,12.9,2.7,201.76,474.92,0.22,0.31,51,50,49,47,44
2019-04-22,2181,85,49,0.0,61,11.8,2.0,300.36,613.33,0.36,0.73,66,75,66,64,65
2019-04-22,2165,59,39,0.12,77,14.8,3.8,151.82,357.39,0.25,0.34,50,49,49,48,47
2019-04-22,2160,55,36,0.0,65,32.3,11.2,248.18,577.75,0.2,0.33,49,47,47,46,45
2019-04-22,2164,61,44,0.0,66,23.2,8.5,259.56,611.04,0.24,0.39,57,60,57,54,51
2019-04-22,2166,62,35,0.03,46,27.2,6.4,269.23,626.77,0.15,0.35,50,50,48,46,44
2019-04-22,2127,63,35,0.18,82,20.4,4.0,215.51,445.0,0.26,0.34,52,53,52,50,49
2019-04-22,2155,61,34,0.01,70,16.9,4.0,283.71,667.7,0.22,0.35,55,51,51,47,45
2019-04-22,2140,73,43,0.0,28,17.7,4.5,326.15,767.9,0.13,0.53,62,60,59,55,53
2019-04-22,2129,62,40,0.04,80,22.1,9.4,272.1,640.57,0.27,0.36,53,53,52,50,48
2019-04-22,2133,56,35,0.0,71,15.0,4.4,131.77,269.1,0.22,0.33,50,50,50,47,45
2019-04-22,2134,58,36,0.0,66,18.9,6.2,235.61,486.5,0.2,0.33,49,47,47,45,44
2019-04-22,2056,83,44,0.0,71,6.7,0.6,233.5,421.99,0.37,0.66,59,61,61,54,60
2019-04-22,2137,61,34,0.21,78,17.1,4.4,242.22,570.23,0.24,0.34,52,51,50,49,46
2019-04-22,2157,58,23,0.0,78,24.8,5.3,235.35,553.93,0.19,0.27,45,46,45,43,42
2019-04-22,2132,62,41,0.0,57,22.9,8.5,176.32,415.07,0.2,0.38,55,54,54,52,49
2019-04-22,2159,76,46,0.0,46,26.2,6.8,294.84,686.39,0.23,0.57,75,73,72,67,63
2019-04-22,2154,69,40,0.0,62,24.2,5.6,304.77,709.42,0.24,0.44,58,55,53,51,48
2019-04-22,2158,69,45,0.0,38,21.9,5.7,327.91,771.89,0.17,0.49,66,64,62,60,56
2019-04-22,2163,59,43,0.04,84,19.2,6.0,228.95,538.99,0.3,0.37,56,56,56,56,55
2019-04-22,2139,64,36,0.0,46,21.0,5.3,301.29,709.19,0.15,0.37,54,54,51,47,44
