Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-23,2105,72,26,0.0,23,17.6,4.9,131.72,272.0,0.07,0.34,43,43,44,45,52
2019-12-23,2178,56,47,0.06,98,10.4,2.6,44.65,91.2,0.39,0.4,51,52,67,53,60
2019-12-23,2200,75,27,0.0,40,13.9,2.7,146.67,299.5,0.1,0.4,45,46,47,52,58
2019-12-23,2202,71,19,0.0,66,10.9,1.9,121.28,247.6,0.15,0.32,45,45,47,51,55
2019-12-23,2138,41,32,0.0,41,10.7,2.1,37.09,101.12,0.09,0.22,31,31,32,36,39
2019-12-23,2135,42,28,0.02,62,16.7,3.4,63.53,129.7,0.13,0.21,32,33,34,37,42
2019-12-23,2136,33,12,0.0,91,10.1,1.9,51.36,129.05,0.11,0.12,32,33,35,38,43
2019-12-23,2150,35,28,0.0,56,22.7,9.6,40.52,132.81,0.1,0.18,33,34,34,36,39
2019-12-23,2125,50,31,0.0,61,19.2,4.7,63.93,175.33,0.13,0.23,30,31,31,37,44
2019-12-23,2130,38,29,0.0,46,15.2,4.7,30.11,100.32,0.09,0.2,31,32,33,37,42
2019-12-23,2128,46,35,0.13,68,23.6,5.3,36.91,75.38,0.17,0.25,33,34,35,38,45
2019-12-23,2126,44,24,0.0,66,14.9,1.8,39.73,102.94,0.13,0.2,29,29,30,34,40
2019-12-23,2181,59,52,0.01,98,15.0,5.4,54.5,111.28,0.43,0.44,54,86,54,56,59
2019-12-23,2165,43,20,0.0,63,9.1,2.3,38.85,91.43,0.11,0.19,30,30,31,33,41
2019-12-23,2160,42,24,0.0,68,11.0,2.0,50.07,127.22,0.13,0.19,31,33,35,37,41
2019-12-23,2164,47,34,0.0,62,27.4,5.5,20.03,61.75,0.15,0.25,32,33,32,38,45
2019-12-23,2166,43,32,0.0,34,13.8,4.8,37.42,104.99,0.07,0.23,32,31,34,36,42
2019-12-23,2127,49,34,0.0,61,15.9,3.3,20.77,42.89,0.15,0.25,32,32,35,38,46
2019-12-23,2155,35,20,0.0,88,7.5,1.6,51.25,120.61,0.12,0.14,27,27,29,34,40
2019-12-23,2140,42,30,0.0,62,10.6,3.5,37.7,101.35,0.13,0.22,31,33,34,41,47
2019-12-23,2129,47,36,0.0,62,21.0,6.6,20.07,47.25,0.16,0.26,33,34,35,42,47
2019-12-23,2133,47,27,0.0,71,18.6,2.8,32.76,66.91,0.14,0.21,31,32,33,33,36
2019-12-23,2134,37,24,0.0,67,18.3,3.8,36.6,106.0,0.11,0.17,31,32,34,37,40
2019-12-23,2056,59,45,0.73,94,14.0,2.4,28.53,51.57,0.4,0.43,49,51,51,45,55
2019-12-23,2137,47,34,0.0,52,21.9,4.1,30.49,71.76,0.13,0.24,33,34,34,40,45
2019-12-23,2157,43,25,0.0,65,23.2,8.5,56.72,160.06,0.12,0.19,31,31,32,36,42
2019-12-23,2132,38,25,0.0,75,6.5,1.4,42.52,100.09,0.13,0.17,30,31,32,38,43
2019-12-23,2159,54,43,0.0,60,13.9,2.6,23.11,53.8,0.19,0.33,41,42,42,43,47
2019-12-23,2154,30,18,0.0,90,5.1,1.5,32.8,93.37,0.11,0.13,25,27,28,35,42
2019-12-23,2158,38,28,0.0,69,9.7,3.3,35.28,82.13,0.13,0.19,31,31,32,36,41
2019-12-23,2163,53,40,0.01,45,29.2,8.0,38.18,100.55,0.14,0.33,42,38,36,38,43
2019-12-23,2139,40,26,0.0,53,16.0,3.3,50.91,133.27,0.1,0.19,30,30,32,35,39
2019-12-23,2018,50,22,0.0,72,6.5,1.8,52.21,93.3,0.13,0.2,31,31,31,34,40
2019-12-23,2179,60,51,0.18,96,13.7,4.8,52.86,95.5,0.41,0.43,50,50,49,50,52
2019-12-23,2115,55,46,0.06,99,11.2,5.1,51.04,92.3,0.38,0.39,53,54,54,55,58
2019-12-23,2026,58,41,0.0,34,18.1,5.9,48.52,87.7,0.13,0.36,45,46,47,51,57
