Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-21,2057,94,69,0.0,73,9.2,1.4,259.26,468.6,0.76,1.11,91,91,89,85,79
2019-08-21,2091,96,73,0.0,73,9.3,2.3,249.6,515.4,0.8,1.21,83,83,84,82,79
2019-08-21,2085,93,72,0.01,78,10.4,2.2,233.71,422.38,0.86,1.15,83,82,80,79,65
2019-08-21,2084,97,74,0.0,72,11.4,2.4,242.39,500.5,0.84,1.24,84,86,84,82,78
2019-08-21,2215,87,47,0.0,36,17.2,3.3,309.86,632.7,0.22,0.75,66,68,64,60,58
2019-08-21,2189,107,68,0.0,47,16.6,5.6,324.77,663.2,0.52,1.18,95,94,92,90,87
2019-08-21,2187,93,60,0.0,14,14.0,4.2,309.41,559.3,0.12,1.03,86,84,82,79,74
2019-08-21,2191,84,50,0.0,28,14.0,2.0,308.96,558.5,0.18,0.72,74,74,73,72,71
2019-08-21,2218,84,61,0.0,48,9.2,3.3,202.81,414.2,0.36,0.78,83,81,80,78,73
2019-08-21,2149,95,68,0.0,16,13.3,4.1,295.7,610.6,0.15,1.11,81,80,80,77,76
2019-08-21,2197,83,55,0.0,65,17.8,6.8,213.22,434.8,0.44,0.73,81,80,78,75,70
2019-08-21,2173,103,75,0.11,53,11.2,1.9,257.26,525.3,0.65,1.31,85,83,32,32,77
2019-08-21,2068,72,58,0.02,90,7.5,1.4,71.88,129.9,0.58,0.65,72,72,72,70,65
2019-08-21,2092,96,70,0.07,68,26.2,5.8,238.89,431.75,0.8,1.23,82,72,81,79,75
2019-08-21,2094,78,64,0.53,94,32.5,8.1,108.0,195.2,0.72,0.77,74,74,73,71,67
2019-08-21,2093,86,65,0.09,80,25.2,8.0,186.35,336.8,0.66,0.85,77,76,75,72,69
2019-08-21,2005,91,67,0.01,84,9.4,2.0,221.13,399.68,0.84,1.05,83,80,79,78,74
2019-08-21,2002,76,54,0.01,15,12.0,3.7,253.45,523.48,0.13,0.62,67,67,67,65,62
2019-08-21,2032,96,74,0.0,78,14.9,3.3,237.64,533.91,0.87,1.17,85,84,82,83,79
2019-08-21,2086,92,74,0.0,96,15.4,2.2,285.61,589.72,1.06,1.11,80,80,79,78,76
2019-08-21,2117,89,52,0.01,52,31.1,6.7,282.5,614.57,0.33,0.75,74,71,72,65,63
2019-08-21,2121,85,55,0.0,52,20.6,8.7,263.16,619.48,0.39,0.8,69,69,68,68,66
2019-08-21,2180,89,72,0.01,90,7.4,1.8,183.23,374.12,0.91,1.04,82,82,72,82,82
2019-08-21,2119,86,50,0.0,58,23.8,8.3,262.71,618.45,0.4,0.8,69,68,66,62,60
2019-08-21,2118,91,52,0.18,41,37.5,9.5,265.03,623.92,0.29,0.86,75,71,70,66,63
2019-08-21,2001,82,63,0.14,99,18.6,3.8,67.01,121.08,0.77,0.78,77,77,73,69,73
2019-08-21,2145,90,45,0.0,18,7.2,1.1,210.29,434.2,0.11,0.77,64,66,63,63,60
2019-08-21,2141,88,60,0.0,12,10.7,1.9,314.72,649.8,0.09,0.88,78,77,76,72,69
2019-08-21,2020,77,50,0.0,60,10.2,3.6,231.29,544.66,0.35,0.63,61,61,60,58,54
2019-08-21,2072,75,58,0.0,75,16.6,3.8,53.92,97.5,0.46,0.63,69,70,69,66,63
2019-08-21,2075,92,70,0.0,82,10.1,1.7,247.32,491.7,0.82,1.04,85,85,84,81,78
2019-08-21,2106,96,67,0.0,39,31.9,7.9,290.64,600.2,0.39,1.13,93,88,91,88,84
2019-08-21,2105,96,65,0.0,29,22.8,6.5,304.92,629.7,0.42,1.12,89,88,87,83,82
2019-08-21,2178,96,69,0.0,72,12.1,2.0,253.92,518.5,0.75,1.15,89,89,67,87,83
2019-08-21,2200,98,72,0.0,42,13.2,2.9,255.28,521.3,0.48,1.26,85,85,84,83,80
2019-08-21,2202,102,73,0.0,42,16.6,4.6,267.54,546.4,0.52,1.42,88,88,85,82,77
2019-08-21,2138,92,67,0.0,20,16.0,4.3,290.68,684.34,0.2,1.01,79,79,79,77,75
2019-08-21,2135,94,57,0.0,16,16.5,4.8,300.59,613.9,0.14,0.96,79,79,76,73,67
2019-08-21,2136,94,46,0.0,35,8.4,2.2,259.1,610.01,0.21,0.82,74,74,72,68,64
2019-08-21,2150,83,59,0.0,17,17.8,5.4,302.82,697.0,0.13,0.8,62,61,61,59,56
2019-08-21,2125,91,42,0.0,29,16.3,3.7,331.87,781.24,0.19,0.8,74,79,75,68,62
2019-08-21,2130,89,62,0.0,24,24.6,5.7,280.19,652.19,0.2,0.9,76,75,75,70,67
2019-08-21,2128,94,47,0.0,31,15.6,4.9,279.95,571.7,0.2,0.82,81,78,77,76,71
2019-08-21,2126,94,42,0.0,31,14.5,2.6,316.27,744.42,0.18,0.84,74,71,70,67,64
2019-08-21,2181,92,75,0.01,87,14.0,2.8,233.16,476.14,0.95,1.13,82,86,82,81,80
2019-08-21,2165,96,49,0.0,14,20.7,5.2,308.35,725.84,0.1,0.96,76,76,76,72,68
2019-08-21,2160,91,50,0.0,16,18.1,5.0,304.92,709.88,0.12,0.91,75,72,71,69,66
2019-08-21,2164,96,49,0.0,12,21.6,5.6,318.95,750.8,0.09,0.95,82,84,80,77,72
2019-08-21,2166,88,60,0.0,19,20.8,5.5,263.67,613.78,0.16,0.91,79,78,77,73,67
2019-08-21,2127,98,51,0.0,21,13.1,4.3,297.92,615.2,0.17,1.01,79,79,78,74,71
2019-08-21,2155,94,54,0.0,26,11.6,3.5,286.49,674.42,0.2,0.92,81,76,75,69,65
2019-08-21,2140,97,69,0.0,20,20.6,6.8,327.51,770.98,0.22,1.19,86,84,83,78,76
2019-08-21,2129,97,48,0.0,24,14.4,6.0,307.52,723.9,0.17,0.95,80,78,76,73,69
2019-08-21,2133,91,41,0.0,46,14.8,1.9,286.6,585.2,0.26,0.74,83,80,76,72,67
2019-08-21,2134,87,54,0.0,21,12.7,5.2,287.78,594.2,0.17,0.85,76,72,71,66,64
2019-08-21,2056,93,70,0.0,80,10.7,1.1,182.6,330.03,0.81,1.07,76,79,79,69,74
2019-08-21,2137,96,55,0.0,14,16.7,5.4,299.66,705.43,0.12,1.02,76,74,73,71,66
2019-08-21,2157,88,34,0.0,43,15.4,3.0,266.61,627.57,0.2,0.64,60,61,59,58,55
2019-08-21,2132,94,55,0.0,15,15.3,4.4,274.37,645.92,0.14,1.02,90,87,84,80,76
2019-08-21,2159,104,64,0.0,13,12.8,3.5,309.69,720.94,0.14,1.29,100,97,94,89,83
2019-08-21,2154,96,50,0.0,27,9.9,3.0,292.69,681.38,0.2,0.94,86,81,80,77,52
2019-08-21,2158,96,63,0.0,13,18.4,6.0,310.46,722.65,0.13,1.11,88,86,84,80,77
2019-08-21,2163,99,60,0.0,10,18.8,4.5,330.66,769.84,0.11,1.22,91,88,86,84,81
