Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-06-30,2127,82,57,0.0,49,27.8,5.0,114.79,237.0,0.36,0.77,73,73,72,67,62
2019-06-30,2155,77,59,0.01,56,19.1,3.9,120.29,283.18,0.39,0.71,69,68,67,62,57
2019-06-30,2140,94,67,0.0,34,20.1,5.3,291.07,685.14,0.33,1.05,81,79,78,72,68
2019-06-30,2129,81,54,0.0,45,19.4,5.8,173.58,408.58,0.33,0.78,74,72,69,65,60
2019-06-30,2133,76,52,0.01,62,22.4,5.6,120.02,245.1,0.38,0.66,75,75,76,71,64
2019-06-30,2134,70,56,0.08,64,18.6,4.7,118.36,244.4,0.37,0.59,64,63,63,58,58
2019-06-30,2056,91,67,0.0,82,5.7,0.5,150.76,272.56,0.78,1.0,73,75,75,66,70
2019-06-30,2137,78,55,0.0,45,21.0,5.0,94.38,222.19,0.32,0.72,68,67,66,62,57
2019-06-30,2157,72,44,0.0,66,21.2,3.7,120.4,283.4,0.34,0.54,58,58,56,53,50
2019-06-30,2132,79,60,0.0,53,23.7,5.1,116.59,274.4,0.37,0.72,77,76,76,71,65
2019-06-30,2159,93,73,0.0,25,18.4,3.9,234.56,546.06,0.28,1.18,94,90,88,84,79
2019-06-30,2154,82,64,0.0,44,22.6,5.9,193.15,449.62,0.35,0.84,83,78,77,71,65
2019-06-30,2158,88,68,0.0,27,26.6,6.4,246.16,579.46,0.26,0.99,85,83,79,74,70
2019-06-30,2163,85,67,0.0,25,29.9,11.3,221.41,521.21,0.25,1.02,86,85,83,80,73
2019-06-30,2139,83,56,0.0,50,21.2,5.5,271.28,638.51,0.33,0.71,73,72,69,64,58
2019-06-30,2018,87,56,0.06,69,29.5,5.3,290.42,519.0,0.54,0.85,77,77,72,67,61
2019-06-30,2179,89,68,0.01,86,7.3,1.2,218.92,395.7,0.81,0.97,74,74,73,73,70
2019-06-30,2115,90,69,0.01,84,9.6,1.9,255.81,462.4,0.8,0.99,80,80,80,78,77
2019-06-30,2026,100,69,0.0,36,27.6,4.7,211.41,382.1,0.4,1.25,88,88,88,86,80
