Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-05,2057,71,54,0.0,87,10.7,1.9,136.24,246.3,0.46,0.54,62,61,60,56,54
2019-04-05,2091,72,56,0.0,82,8.6,1.4,145.34,300.1,0.44,0.57,59,59,59,58,57
2019-04-05,2085,70,55,0.0,84,7.6,2.3,134.34,242.82,0.45,0.56,57,56,55,53,44
2019-04-05,2084,72,55,0.0,82,7.3,1.4,192.51,397.5,0.45,0.57,59,59,57,64,55
2019-04-05,2215,45,23,0.0,64,16.4,4.4,159.46,325.6,0.12,0.2,32,32,33,35,36
2019-04-05,2189,60,41,0.0,84,12.1,2.4,171.53,350.3,0.3,0.37,61,61,62,62,61
2019-04-05,2187,58,36,0.0,55,18.4,4.4,195.67,353.7,0.18,0.34,53,53,53,51,48
2019-04-05,2191,46,26,0.0,69,14.6,2.1,211.07,381.5,0.14,0.21,33,34,34,36,45
2019-04-05,2218,47,41,0.42,100,16.0,5.4,68.23,139.3,0.27,0.27,45,45,45,45,44
2019-04-05,2149,60,39,0.0,50,16.0,4.4,182.32,376.4,0.16,0.34,50,50,50,48,48
2019-04-05,2197,68,30,0.0,48,19.0,6.4,209.12,427.0,0.15,0.4,48,48,47,45,43
2019-04-05,2173,80,51,0.14,33,7.9,1.2,121.87,251.7,0.18,0.6,61,59,57,56,55
2019-04-05,2068,65,37,0.16,88,16.0,4.5,136.29,246.3,0.33,0.39,37,35,33,33,36
2019-04-05,2092,74,49,0.0,76,15.7,6.0,272.84,493.12,0.41,0.57,56,47,53,51,50
2019-04-05,2094,69,40,0.0,85,23.8,10.8,187.81,339.5,0.33,0.42,49,47,46,44,44
2019-04-05,2093,80,41,0.0,68,28.9,10.1,247.91,448.2,0.33,0.58,48,46,46,43,40
2019-04-05,2005,62,51,0.01,94,7.9,2.2,64.27,116.14,0.42,0.45,56,53,52,51,51
2019-04-05,2002,48,34,0.03,98,10.5,4.1,65.26,134.73,0.25,0.26,32,32,32,32,33
2019-04-05,2032,71,58,0.05,89,10.4,3.3,142.9,321.06,0.5,0.57,62,60,59,58,57
2019-04-05,2086,70,59,0.03,99,9.5,2.8,153.94,317.86,0.58,0.58,59,59,57,56,56
2019-04-05,2117,56,32,0.17,69,19.0,7.0,211.28,459.65,0.19,0.28,45,43,44,37,37
2019-04-05,2121,64,41,0.0,53,15.9,4.6,118.29,278.5,0.2,0.39,46,45,43,38,36
2019-04-05,2180,71,62,0.14,100,10.3,3.5,43.9,89.6,0.66,0.66,66,66,72,66,66
2019-04-05,2119,61,38,0.05,74,26.5,6.6,154.75,364.23,0.23,0.34,46,44,41,38,38
2019-04-05,2118,60,37,0.23,59,14.0,5.6,193.88,477.66,0.19,0.34,49,46,44,40,37
2019-04-05,2001,72,41,0.0,85,19.7,6.7,189.68,342.84,0.38,0.48,46,44,42,39,44
2019-04-05,2145,53,34,0.03,65,8.5,1.4,150.84,311.5,0.18,0.29,42,43,42,41,41
2019-04-05,2141,56,39,0.0,46,13.2,2.0,245.39,506.8,0.14,0.31,52,51,49,45,43
2019-04-05,2020,54,36,0.03,90,16.8,7.3,101.99,240.13,0.25,0.29,32,32,32,32,34
2019-04-05,2072,60,36,0.4,95,18.6,7.2,97.28,175.8,0.32,0.34,37,36,35,32,34
2019-04-05,2075,71,55,0.12,89,7.8,2.0,142.05,256.74,0.46,0.53,59,59,57,56,55
2019-04-05,2106,77,42,0.0,52,26.8,7.3,172.55,356.3,0.24,0.52,64,60,64,62,59
2019-04-05,2105,76,44,0.01,34,39.1,7.6,187.98,388.2,0.27,0.54,60,60,60,57,56
2019-04-05,2178,76,61,0.01,90,8.1,1.0,123.36,251.9,0.58,0.67,65,65,64,62,62
2019-04-05,2200,86,54,0.0,57,15.3,4.8,252.53,515.7,0.38,0.75,63,62,61,59,59
2019-04-05,2202,80,45,0.0,71,15.3,4.8,248.3,507.1,0.4,0.63,60,59,58,56,55
2019-04-05,2138,60,41,0.0,34,17.4,3.8,261.78,616.28,0.12,0.37,48,48,47,44,43
2019-04-05,2135,59,41,0.22,59,21.6,6.8,185.78,379.4,0.21,0.37,48,48,46,43,40
2019-04-05,2136,62,40,0.17,69,21.0,4.7,183.82,432.74,0.24,0.38,48,48,46,43,42
2019-04-05,2150,47,36,0.0,63,18.6,6.9,207.22,476.98,0.16,0.26,33,33,33,35,36
2019-04-05,2125,59,28,0.0,54,26.3,5.9,192.84,453.95,0.16,0.33,48,48,47,45,44
2019-04-05,2130,58,37,0.0,35,25.2,8.2,244.35,575.24,0.11,0.34,44,43,44,40,40
2019-04-05,2128,61,30,0.0,60,22.0,6.5,168.46,344.0,0.18,0.35,50,50,49,48,46
2019-04-05,2126,61,30,0.0,59,17.6,4.0,228.38,537.62,0.18,0.34,50,46,45,43,41
2019-04-05,2181,75,64,0.2,98,10.0,2.5,67.75,138.31,0.7,0.72,63,75,62,60,61
2019-04-05,2165,61,37,0.13,54,23.0,5.4,154.48,363.66,0.18,0.37,46,47,46,44,43
2019-04-05,2160,53,37,0.23,73,15.8,4.2,162.45,378.14,0.21,0.3,45,44,44,42,41
2019-04-05,2164,59,41,0.0,49,22.1,6.6,133.18,313.5,0.17,0.38,52,52,52,49,47
2019-04-05,2166,56,34,0.0,39,20.0,5.8,240.76,560.54,0.12,0.33,44,45,44,41,40
2019-04-05,2127,64,36,0.0,53,25.7,7.5,164.65,340.0,0.2,0.4,49,48,48,46,46
2019-04-05,2155,59,34,0.0,54,15.8,4.8,160.13,377.0,0.17,0.35,49,46,45,42,40
2019-04-05,2140,67,42,0.0,27,20.3,4.9,273.92,644.9,0.11,0.45,54,53,52,49,49
2019-04-05,2129,60,36,0.0,53,25.7,8.9,186.81,439.81,0.18,0.38,50,49,48,47,46
2019-04-05,2133,61,37,0.0,59,23.3,4.3,196.92,402.1,0.19,0.36,49,48,47,43,40
2019-04-05,2134,56,33,0.0,53,19.2,5.7,242.32,500.4,0.15,0.32,42,40,38,36,37
2019-04-05,2056,72,50,0.22,89,7.3,1.2,99.0,178.98,0.47,0.55,57,59,58,51,56
2019-04-05,2137,62,38,0.01,57,21.0,7.5,184.92,435.37,0.19,0.37,48,47,47,45,44
2019-04-05,2157,54,24,0.0,66,23.9,5.6,176.41,415.3,0.16,0.28,40,40,39,39,39
2019-04-05,2132,62,35,0.0,45,17.0,5.8,220.22,518.36,0.15,0.38,54,51,50,47,45
2019-04-05,2159,69,44,0.0,47,11.8,3.5,192.47,448.02,0.22,0.51,65,63,62,60,59
2019-04-05,2154,67,39,0.0,55,17.4,3.8,224.8,523.37,0.2,0.42,53,50,48,45,42
2019-04-05,2158,65,42,0.0,35,19.1,4.9,232.86,548.11,0.14,0.43,57,54,54,53,51
2019-04-05,2163,64,47,0.0,35,24.3,10.0,195.67,460.56,0.16,0.47,60,58,57,54,51
2019-04-05,2139,57,36,0.0,39,23.4,7.5,249.73,587.9,0.12,0.32,46,46,44,41,39
2019-04-05,2018,72,35,0.0,56,19.1,3.2,186.15,332.7,0.2,0.45,53,52,48,44,42
2019-04-05,2179,73,52,0.11,88,9.0,1.7,159.82,288.9,0.49,0.58,58,56,55,55,54
2019-04-05,2115,76,61,0.0,90,11.1,2.2,132.56,239.6,0.58,0.67,63,62,62,60,61
2019-04-05,2026,71,47,0.0,28,25.7,6.4,180.64,326.5,0.14,0.52,65,66,67,67,65
