Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-07-15,2121,80,59,0.0,59,18.2,5.4,304.21,716.26,0.41,0.75,74,73,72,68,63
2019-07-15,2180,89,77,0.01,89,14.4,3.7,208.85,426.49,0.98,1.11,81,81,72,80,81
2019-07-15,2119,77,51,0.1,63,24.8,5.4,305.82,720.02,0.37,0.64,67,66,64,60,57
2019-07-15,2118,80,52,0.0,43,15.7,4.5,301.81,710.45,0.26,0.7,75,71,70,65,60
2019-07-15,2001,90,72,0.0,79,15.2,5.2,286.67,518.17,0.81,1.07,79,77,72,68,71
2019-07-15,2145,89,50,0.0,20,9.3,1.7,213.49,440.9,0.12,0.78,66,67,63,62,57
2019-07-15,2141,85,63,0.0,12,11.7,2.1,361.02,745.4,0.1,0.9,82,80,77,72,67
2019-07-15,2020,89,62,0.06,64,35.9,7.8,265.51,625.18,0.55,0.93,68,66,63,59,52
2019-07-15,2072,91,72,0.08,76,16.7,6.1,291.42,526.7,0.78,1.07,74,74,73,66,62
2019-07-15,2075,82,69,0.27,91,16.3,2.4,130.62,236.06,0.78,0.87,79,80,80,79,76
2019-07-15,2106,95,62,0.0,48,15.0,5.0,315.09,650.7,0.44,1.07,86,84,86,84,80
2019-07-15,2105,97,67,0.0,30,15.3,4.7,327.84,677.1,0.43,1.17,87,86,85,81,78
2019-07-15,2178,93,69,0.22,88,17.4,1.4,203.04,414.6,0.82,0.97,84,84,67,84,82
2019-07-15,2200,98,69,0.0,54,10.7,2.0,325.04,663.8,0.58,1.22,79,79,78,77,76
2019-07-15,2202,98,66,0.0,64,9.9,1.9,278.2,568.1,0.66,1.17,81,80,79,76,73
2019-07-15,2138,91,67,0.0,33,18.6,3.6,318.59,750.12,0.31,0.99,74,76,75,72,70
2019-07-15,2135,92,67,0.0,28,22.4,6.4,312.26,637.7,0.27,1.03,81,80,76,70,62
2019-07-15,2136,92,53,0.0,44,17.8,4.0,306.72,722.08,0.33,0.92,74,74,70,64,60
2019-07-15,2150,78,59,0.0,34,22.1,6.4,331.6,763.34,0.23,0.72,59,58,58,56,52
2019-07-15,2125,92,51,0.0,45,19.5,4.7,344.99,812.14,0.31,0.84,77,80,74,65,58
2019-07-15,2130,88,58,0.0,39,19.9,5.3,282.66,658.01,0.3,0.86,75,73,73,68,63
2019-07-15,2128,92,55,0.0,31,20.4,6.5,333.04,680.1,0.26,1.02,87,81,78,74,66
2019-07-15,2126,93,56,0.0,36,16.0,3.3,313.33,737.58,0.26,0.96,82,74,71,66,60
2019-07-15,2181,94,79,0.13,86,17.2,4.7,249.36,509.18,1.02,1.22,83,86,81,79,78
2019-07-15,2165,96,54,0.0,17,22.0,5.9,347.12,817.04,0.13,1.02,80,76,76,71,64
2019-07-15,2160,87,52,0.0,32,23.5,6.4,349.48,813.62,0.23,0.85,73,70,68,65,62
2019-07-15,2164,96,56,0.0,16,27.0,7.7,367.25,864.46,0.13,1.04,86,84,81,74,68
2019-07-15,2166,85,61,0.0,38,16.2,5.0,256.08,596.11,0.3,0.85,73,73,73,69,62
2019-07-15,2127,98,64,0.0,28,22.3,5.4,318.94,658.5,0.24,1.16,81,81,77,72,67
2019-07-15,2155,94,53,0.0,39,19.8,3.2,277.13,652.42,0.29,0.94,79,74,72,65,60
2019-07-15,2140,97,67,0.0,29,15.8,5.1,362.46,853.29,0.31,1.2,86,83,82,76,72
2019-07-15,2129,96,60,0.0,32,21.6,7.0,338.0,795.72,0.27,1.06,82,79,74,69,64
2019-07-15,2133,89,49,0.0,52,16.2,3.2,315.98,643.9,0.34,0.81,86,82,79,72,64
2019-07-15,2134,87,62,0.0,32,19.0,6.1,279.78,577.7,0.23,0.87,73,69,68,62,61
2019-07-15,2056,85,70,0.14,89,12.1,1.0,65.34,118.08,0.82,0.93,74,76,77,69,72
2019-07-15,2137,95,67,0.0,25,22.9,5.8,326.01,767.56,0.22,1.09,74,72,71,67,61
2019-07-15,2157,87,50,0.0,51,18.0,3.2,283.76,668.04,0.3,0.75,63,64,60,57,52
2019-07-15,2132,94,67,0.0,26,16.5,4.6,213.14,501.71,0.23,1.03,90,85,83,76,71
2019-07-15,2159,104,71,0.0,24,13.9,3.4,342.72,797.89,0.28,1.43,101,101,96,89,81
2019-07-15,2154,94,62,0.0,43,13.8,3.5,234.98,547.09,0.34,0.98,90,83,82,76,52
2019-07-15,2158,97,70,0.0,23,21.4,6.5,333.77,785.8,0.24,1.2,90,88,84,78,73
2019-07-15,2163,99,68,0.0,10,28.9,7.5,374.62,881.79,0.12,1.32,92,89,86,83,78
2019-07-15,2139,84,57,0.11,46,36.8,4.2,234.54,552.22,0.33,0.77,73,73,72,69,63
2019-07-15,2018,88,57,0.09,68,37.7,5.3,214.67,383.7,0.51,0.8,78,79,76,71,65
2019-07-15,2179,82,70,0.44,97,16.6,2.7,105.32,190.4,0.83,0.86,75,76,75,75,72
2019-07-15,2115,92,68,0.0,84,15.6,2.3,249.67,451.3,0.82,1.02,80,79,80,79,78
2019-07-15,2026,102,66,0.01,44,31.3,4.0,293.8,531.0,0.44,1.19,91,89,89,87,81
