Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-23,2057,69,56,0.3,91,18.2,2.0,145.67,263.3,0.48,0.53,63,63,62,60,57
2018-04-23,2091,61,55,0.25,90,15.1,4.9,49.12,101.4,0.43,0.48,60,60,61,60,58
2018-04-23,2085,58,54,0.4,99,14.8,5.6,46.31,83.69,0.46,0.46,60,60,60,58,49
2018-04-23,2084,59,56,0.17,94,11.4,5.3,55.94,115.5,0.45,0.48,59,59,59,57,57
2018-04-23,2215,65,30,0.0,38,13.5,4.1,307.06,626.9,0.13,0.39,47,49,44,40,39
2018-04-23,2189,83,67,0.0,41,15.2,4.4,332.28,678.5,0.36,0.91,82,78,73,68,65
2018-04-23,2187,77,52,0.0,20,18.0,5.8,316.5,572.0,0.12,0.65,67,66,62,57,54
2018-04-23,2191,71,38,0.0,35,24.7,2.3,325.92,589.2,0.12,0.43,58,57,55,53,54
2018-04-23,2218,74,52,0.0,22,10.7,2.5,288.57,589.3,0.12,0.59,61,59,57,53,49
2018-04-23,2149,77,51,0.0,22,15.3,6.4,276.94,571.9,0.11,0.61,63,62,62,57,56
2018-04-23,2197,69,29,0.09,71,39.4,10.7,274.91,561.3,0.21,0.37,51,51,50,47,46
2018-04-23,2173,73,61,0.03,92,12.9,3.4,178.08,367.7,0.57,0.63,61,61,59,58,56
2018-04-23,2068,75,35,0.0,56,7.8,0.7,285.5,516.1,0.21,0.48,44,42,41,37,37
2018-04-23,2092,74,49,0.0,64,14.8,4.6,313.22,566.15,0.34,0.57,54,49,52,51,52
2018-04-23,2094,73,42,0.0,49,18.7,5.2,257.39,465.3,0.21,0.51,50,50,48,46,46
2018-04-23,2093,71,39,0.0,56,15.7,4.6,308.99,558.5,0.24,0.49,55,53,50,48,46
2018-04-23,2005,67,53,0.77,94,25.3,7.9,106.67,192.79,0.46,0.5,58,55,54,54,52
2018-04-23,2002,69,32,0.0,63,12.8,2.0,288.76,596.3,0.22,0.43,32,32,32,32,33
2018-04-23,2032,62,54,0.14,88,15.6,6.7,91.6,205.82,0.44,0.5,64,63,62,62,60
2018-04-23,2086,62,55,0.13,87,14.8,6.6,102.73,212.18,0.43,0.49,60,60,59,59,59
2018-04-23,2117,50,30,0.0,52,15.6,6.3,274.51,597.25,0.12,0.25,44,42,43,34,35
2018-04-23,2121,48,35,0.04,64,16.8,6.6,62.5,147.17,0.17,0.27,46,47,47,43,40
2018-04-23,2180,71,53,0.0,85,18.1,4.6,225.95,461.44,0.51,0.61,70,71,71,70,79
2018-04-23,2119,44,31,0.21,84,16.8,5.3,89.94,211.7,0.18,0.22,45,46,46,43,41
2018-04-23,2118,54,34,0.0,46,18.8,6.3,253.97,597.82,0.12,0.29,48,46,45,40,37
2018-04-23,2001,74,32,0.0,46,17.5,3.0,284.71,514.5,0.17,0.49,48,46,44,42,46
2018-04-23,2145,72,34,0.0,37,8.4,1.1,220.44,455.2,0.12,0.45,48,51,47,46,45
2018-04-23,2141,72,49,0.07,15,12.6,2.7,338.77,672.5,0.08,0.58,68,65,60,53,51
2018-04-23,2020,64,38,0.1,58,26.9,11.2,208.0,489.7,0.2,0.39,35,32,33,34,36
2018-04-23,2072,68,40,0.0,56,12.2,4.8,281.39,508.7,0.21,0.44,41,39,37,33,35
2018-04-23,2075,68,56,0.19,90,26.6,3.7,158.06,285.67,0.47,0.53,62,61,60,58,58
2018-04-23,2106,80,37,0.0,44,18.4,6.4,317.82,656.1,0.2,0.58,72,66,70,66,65
2018-04-23,2105,80,41,0.0,27,19.1,6.2,324.73,670.6,0.2,0.58,68,68,66,63,62
2018-04-23,2178,78,56,0.0,83,11.7,2.1,225.18,459.9,0.52,0.66,68,68,66,65,64
2018-04-23,2200,82,44,0.0,40,10.3,2.5,314.05,641.3,0.22,0.66,67,67,66,66,65
2018-04-23,2202,77,42,0.0,57,14.6,4.4,304.39,621.5,0.28,0.57,63,63,62,61,60
2018-04-23,2138,75,49,0.0,20,22.3,6.4,327.3,770.53,0.11,0.59,60,60,57,54,52
2018-04-23,2135,57,39,0.11,51,29.1,9.3,295.31,603.0,0.17,0.35,53,53,51,48,45
2018-04-23,2136,61,41,0.16,60,29.6,7.6,272.07,640.45,0.22,0.39,51,51,48,46,45
2018-04-23,2150,51,32,0.09,54,29.5,9.3,290.63,668.95,0.14,0.29,43,43,43,41,39
