Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-13,2057,70,58,0.0,86,14.8,5.2,89.54,161.8,0.51,0.61,63,64,65,63,58
2019-04-13,2091,61,58,3.8,73,18.5,4.9,21.87,45.16,0.5,0.5,63,64,64,63,60
2019-04-13,2085,60,55,4.15,92,29.2,8.4,19.21,34.73,0.43,0.47,60,59,60,58,46
2019-04-13,2084,62,57,3.39,91,20.2,5.1,23.73,48.99,0.45,0.5,62,62,63,64,58
2019-04-13,2215,59,22,0.0,50,15.2,3.6,324.43,662.5,0.11,0.28,32,32,33,34,36
2019-04-13,2189,73,47,0.0,46,13.6,4.6,311.93,636.9,0.23,0.54,71,68,66,64,63
2019-04-13,2187,63,31,0.0,35,16.6,4.3,293.76,531.0,0.12,0.39,55,54,53,52,50
2019-04-13,2191,62,24,0.0,46,12.7,1.6,298.16,539.0,0.11,0.3,44,42,39,38,43
2019-04-13,2218,68,42,0.0,50,12.6,2.8,254.49,519.7,0.2,0.42,56,54,52,47,45
2019-04-13,2149,68,35,0.0,33,13.9,5.7,290.02,598.9,0.12,0.42,51,49,50,49,49
2019-04-13,2197,39,15,0.02,89,17.6,4.9,162.73,332.3,0.12,0.14,41,41,42,44,45
2019-04-13,2173,76,58,1.72,36,22.8,4.0,52.96,109.4,0.2,0.56,62,63,63,63,59
2019-04-13,2068,47,24,0.0,65,17.7,6.5,223.42,403.8,0.13,0.21,35,35,36,36,37
2019-04-13,2092,53,42,0.0,48,22.8,10.6,86.68,156.63,0.16,0.35,54,47,55,55,54
2019-04-13,2094,55,27,0.0,56,20.6,8.0,219.1,396.0,0.14,0.29,45,47,47,48,47
2019-04-13,2093,55,24,0.0,61,17.1,6.3,266.08,480.9,0.14,0.26,41,42,42,46,43
2019-04-13,2005,64,42,1.15,77,22.2,5.4,105.6,190.88,0.31,0.42,58,57,57,57,54
2019-04-13,2002,41,26,0.0,78,21.3,7.1,216.55,447.13,0.14,0.19,32,32,32,33,33
2019-04-13,2032,65,60,2.37,96,30.5,11.6,13.3,29.89,0.53,0.55,62,62,62,63,60
2019-04-13,2086,67,59,1.58,100,25.4,8.6,19.09,39.42,0.58,0.58,62,63,62,62,60
2019-04-13,2117,50,26,0.0,61,27.5,8.7,205.74,447.68,0.14,0.25,41,41,43,39,39
