Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-07,2155,44,28,0.0,90,6.2,1.4,61.64,145.12,0.18,0.21,34,34,35,38,43
2019-12-07,2140,49,32,0.0,84,8.2,2.8,116.41,274.06,0.21,0.26,40,41,42,47,52
2019-12-07,2129,50,33,0.0,84,20.2,8.1,42.95,101.12,0.23,0.28,38,38,39,45,50
2019-12-07,2133,36,15,0.0,93,8.8,2.5,62.1,126.8,0.13,0.14,32,32,34,35,38
2019-12-07,2134,37,30,0.0,87,8.0,2.9,47.92,99.0,0.17,0.19,33,34,36,38,42
2019-12-07,2056,67,36,0.0,84,6.3,0.8,109.54,197.98,0.28,0.37,48,51,53,47,57
2019-12-07,2137,51,31,0.0,76,17.4,4.9,65.55,154.36,0.2,0.27,39,39,40,44,48
2019-12-07,2157,41,24,0.0,93,17.7,6.5,97.04,228.46,0.18,0.2,33,33,34,38,44
2019-12-07,2132,39,35,0.02,100,5.6,1.6,17.29,40.71,0.22,0.22,39,39,39,43,47
2019-12-07,2159,59,43,0.01,78,7.2,1.7,68.4,159.26,0.29,0.38,48,48,48,48,51
2019-12-07,2154,43,34,0.0,94,6.3,1.7,42.2,99.29,0.21,0.23,39,38,38,41,46
2019-12-07,2158,46,33,0.0,93,11.7,3.5,77.9,181.37,0.23,0.25,39,39,39,42,46
2019-12-07,2163,53,22,0.01,84,27.2,6.2,86.42,203.49,0.18,0.24,35,34,36,42,47
2019-12-07,2139,43,26,0.0,90,17.7,6.7,113.62,267.44,0.18,0.2,33,33,35,39,42
2019-12-07,2018,53,21,0.0,63,34.2,9.5,79.63,142.3,0.14,0.26,32,33,33,37,43
2019-12-07,2179,63,42,0.18,86,9.1,1.8,127.53,230.5,0.31,0.37,50,51,51,52,55
2019-12-07,2115,67,41,0.01,79,12.0,2.5,126.08,227.9,0.32,0.44,55,55,55,57,61
2019-12-07,2026,74,48,0.0,59,9.3,3.1,118.23,213.7,0.29,0.52,54,54,54,56,62
