Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-28,2057,82,58,0.0,57,8.4,2.6,253.18,457.6,0.42,0.77,74,73,70,65,61
2019-04-28,2091,76,63,0.0,73,12.7,2.7,195.27,403.3,0.44,0.7,69,68,69,66,63
2019-04-28,2085,72,56,0.0,64,24.2,7.0,255.04,461.01,0.38,0.61,63,62,62,60,48
2019-04-28,2084,75,60,0.0,66,16.4,4.2,251.55,519.4,0.44,0.67,68,67,66,64,61
2019-04-28,2215,64,36,0.0,28,19.3,4.7,354.93,724.7,0.1,0.41,46,49,45,42,40
2019-04-28,2189,82,59,0.0,39,16.1,4.5,310.42,634.0,0.28,0.77,86,83,80,75,70
2019-04-28,2187,78,50,0.0,20,18.0,4.5,300.44,543.1,0.12,0.65,69,68,66,62,56
2019-04-28,2191,65,42,0.0,25,15.8,3.1,334.99,605.5,0.1,0.43,61,59,57,54,50
2019-04-28,2218,69,53,0.0,39,16.9,3.6,291.07,594.4,0.19,0.52,71,69,66,60,51
2019-04-28,2149,77,52,0.0,15,19.0,5.5,325.19,671.6,0.09,0.67,64,62,62,57,55
2019-04-28,2197,68,23,0.12,64,36.5,11.3,156.14,318.9,0.17,0.34,52,53,53,52,49
2019-04-28,2173,90,67,0.0,20,14.6,3.1,291.19,601.4,0.16,0.9,73,68,66,64,60
2019-04-28,2068,54,29,0.0,74,17.6,2.4,128.93,233.0,0.19,0.27,45,45,46,46,42
2019-04-28,2092,76,42,0.0,69,23.3,10.0,302.8,547.29,0.38,0.57,62,53,60,59,57
2019-04-28,2094,58,38,0.46,72,26.7,12.7,196.04,354.3,0.23,0.33,53,53,53,52,50
2019-04-28,2093,66,35,0.0,72,24.2,11.8,186.66,337.4,0.25,0.38,51,51,51,51,47
2019-04-28,2005,67,44,0.0,83,20.9,5.5,179.3,324.08,0.32,0.4,61,59,59,58,56
2019-04-28,2002,55,27,0.01,54,30.2,8.7,164.55,339.76,0.15,0.31,40,41,40,39,37
2019-04-28,2032,80,64,0.0,70,10.9,5.0,223.48,502.13,0.54,0.8,68,67,66,65,62
2019-04-28,2086,82,63,0.0,75,12.0,3.2,265.14,547.52,0.58,0.8,68,67,65,63,61
2019-04-28,2117,31,18,0.01,75,44.9,21.2,232.6,505.59,0.1,0.14,40,42,46,44,44
2019-04-28,2121,44,27,0.2,89,30.4,12.6,99.96,235.3,0.18,0.2,48,50,50,49,46
2019-04-28,2180,79,55,0.0,80,12.3,2.6,257.28,525.39,0.51,0.69,71,71,72,70,69
2019-04-28,2119,34,15,0.02,92,51.9,26.5,141.53,333.11,0.12,0.13,39,42,44,45,44
2019-04-28,2118,36,24,0.49,82,42.6,19.7,158.13,372.21,0.13,0.16,42,44,46,48,45
2019-04-28,2001,56,38,0.0,76,22.4,7.2,127.04,229.58,0.23,0.32,50,50,49,45,49
2019-04-28,2145,72,32,0.0,33,9.6,1.5,207.73,428.9,0.13,0.48,51,53,50,49,46
2019-04-28,2141,71,48,0.0,18,16.0,3.0,340.3,702.6,0.1,0.54,64,63,60,56,51
2019-04-28,2020,42,32,0.44,97,29.2,11.6,35.18,82.86,0.2,0.21,35,36,35,35,35
2019-04-28,2072,48,30,0.0,75,36.5,13.8,195.12,352.7,0.18,0.25,42,43,43,42,41
2019-04-28,2075,78,58,0.0,63,10.2,2.8,287.68,520.08,0.43,0.7,68,68,67,64,61
2019-04-28,2106,89,50,0.0,55,26.2,7.9,312.23,644.7,0.32,0.8,74,70,72,67,64
2019-04-28,2105,91,52,0.0,23,22.6,9.1,320.48,661.8,0.34,0.84,69,68,66,62,60
2019-04-28,2178,82,49,0.0,80,9.5,1.2,248.63,507.7,0.5,0.68,70,70,69,69,66
2019-04-28,2200,88,60,0.0,58,17.8,5.0,228.75,467.1,0.47,0.87,67,67,66,64,63
2019-04-28,2202,84,55,0.57,63,24.0,7.4,283.39,578.7,0.48,0.81,66,66,64,62,59
2019-04-28,2138,72,52,0.0,31,29.4,7.8,286.34,674.08,0.16,0.56,60,61,59,55,53
2019-04-28,2135,47,34,0.0,37,38.4,14.6,316.61,646.5,0.1,0.27,50,50,51,50,46
2019-04-28,2136,53,33,0.0,48,19.2,7.7,262.22,617.31,0.15,0.32,53,54,52,48,46
2019-04-28,2150,48,27,0.0,44,33.0,12.8,329.01,765.97,0.12,0.26,42,43,42,41,39
2019-04-28,2125,71,40,0.0,47,28.2,7.8,273.85,644.56,0.2,0.47,58,60,57,53,48
2019-04-28,2130,71,47,0.0,33,34.4,11.8,278.01,654.36,0.16,0.5,57,55,56,51,48
2019-04-28,2128,73,47,0.0,40,24.1,9.7,272.96,557.4,0.2,0.55,65,63,61,56,52
2019-04-28,2126,68,35,0.0,57,23.8,4.8,284.98,670.78,0.21,0.42,57,54,52,49,46
2019-04-28,2181,85,54,0.0,73,12.2,2.4,295.76,604.04,0.51,0.79,69,75,68,66,65
2019-04-28,2165,59,33,0.0,44,22.5,8.2,290.93,684.91,0.15,0.36,54,55,56,52,48
2019-04-28,2160,47,27,0.0,42,28.1,10.3,334.22,778.05,0.09,0.22,48,49,49,48,47
2019-04-28,2164,74,44,0.0,38,23.3,8.3,338.96,797.89,0.18,0.53,65,66,63,58,53
2019-04-28,2166,67,45,0.0,39,38.8,10.1,202.11,470.48,0.16,0.44,55,55,54,50,46
2019-04-28,2127,66,33,0.0,56,21.7,7.4,287.09,592.8,0.23,0.45,57,58,56,53,51
2019-04-28,2155,67,32,0.0,48,31.5,9.5,283.56,667.58,0.16,0.41,58,54,54,51,47
2019-04-28,2140,80,53,0.0,25,27.8,9.4,296.24,697.45,0.15,0.7,66,64,63,59,56
2019-04-28,2129,73,43,0.0,39,25.4,10.4,212.19,499.55,0.19,0.52,59,59,56,53,50
2019-04-28,2133,58,34,0.0,44,20.1,7.6,218.96,447.1,0.14,0.33,52,52,53,51,47
2019-04-28,2134,62,37,0.0,38,32.0,9.8,296.38,612.0,0.14,0.39,54,52,51,48,47
2019-04-28,2056,81,59,0.0,73,8.1,1.0,175.12,316.54,0.52,0.75,64,66,65,56,61
2019-04-28,2137,60,36,0.0,55,28.3,9.8,247.66,583.11,0.21,0.39,55,54,54,51,48
2019-04-28,2157,69,41,0.0,43,25.5,7.6,247.36,582.31,0.17,0.45,50,50,48,45,43
2019-04-28,2132,69,44,0.0,40,26.4,9.1,223.43,526.0,0.17,0.47,60,58,58,55,51
