Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-06,2056,71,34,0.01,82,5.4,0.5,97.33,175.94,0.26,0.37,48,50,52,48,55
2019-01-06,2137,36,27,0.42,96,16.5,5.3,44.7,105.22,0.18,0.18,31,31,32,37,43
2019-01-06,2157,34,16,0.03,92,21.9,6.6,79.29,186.62,0.13,0.14,26,26,27,32,40
2019-01-06,2132,29,20,0.17,91,7.6,1.1,20.1,47.32,0.12,0.13,26,26,26,31,37
2019-01-06,2159,46,37,0.18,92,10.5,2.7,42.18,99.29,0.22,0.24,39,39,38,38,46
2019-01-06,2154,29,11,0.35,93,7.9,1.5,28.65,66.7,0.11,0.12,21,21,22,28,37
2019-01-06,2158,39,23,0.32,87,23.7,5.9,100.03,235.52,0.14,0.17,29,29,29,33,39
2019-01-06,2163,44,34,0.0,64,30.4,8.8,97.27,229.03,0.15,0.24,33,30,31,33,41
2019-01-06,2139,31,21,0.04,99,21.7,11.1,59.35,139.65,0.15,0.15,30,30,31,33,36
2019-01-06,2018,56,26,0.0,63,28.7,7.0,66.26,118.4,0.14,0.24,31,30,30,31,37
2019-01-06,2179,65,30,0.0,84,8.4,1.1,137.09,247.8,0.25,0.33,47,48,48,51,53
2019-01-06,2115,73,35,0.0,77,8.2,1.0,149.28,269.8,0.27,0.42,55,55,56,58,60
2019-01-06,2026,54,36,0.33,87,23.3,6.4,37.13,67.11,0.26,0.3,46,46,46,48,56
