Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-06,2057,92,58,0.0,68,11.6,2.4,250.2,452.3,0.59,0.96,83,84,83,82,78
2019-09-06,2091,95,73,0.0,73,10.8,1.9,229.02,472.9,0.79,1.17,82,81,83,81,79
2019-09-06,2085,94,68,0.0,72,12.6,2.2,214.62,387.93,0.76,1.11,80,79,76,77,64
2019-09-06,2084,96,70,0.0,73,14.9,2.3,251.64,519.7,0.8,1.17,83,83,83,81,78
2019-09-06,2215,79,47,0.01,55,16.8,4.2,285.73,583.4,0.31,0.63,59,60,59,58,58
2019-09-06,2189,94,78,0.0,30,16.3,5.4,289.56,591.3,0.38,1.27,96,95,93,90,87
2019-09-06,2187,86,53,0.0,49,15.8,3.8,255.76,462.3,0.35,0.83,77,76,76,76,75
2019-09-06,2191,78,49,0.01,60,13.7,2.0,270.24,488.5,0.31,0.6,66,67,69,71,71
2019-09-06,2218,83,63,0.0,32,10.5,3.2,243.87,498.0,0.25,0.78,83,81,80,78,74
2019-09-06,2149,90,60,0.0,39,13.5,3.6,282.56,583.5,0.29,0.93,76,75,76,76,76
2019-09-06,2197,80,32,0.04,71,21.9,7.2,160.55,296.3,0.48,0.69,75,76,76,75,70
2019-09-06,2173,127,64,0.0,63,8.9,1.6,250.77,512.0,0.76,1.21,80,78,32,32,76
2019-09-06,2068,78,57,0.0,77,11.3,3.1,235.69,426.0,0.5,0.68,69,69,69,67,64
2019-09-06,2092,95,69,0.14,71,11.1,3.2,272.77,493.01,0.74,1.12,78,68,77,76,74
2019-09-06,2094,81,63,0.0,84,18.5,6.6,198.93,359.5,0.63,0.78,71,71,71,69,67
2019-09-06,2093,84,65,0.0,65,20.2,8.4,238.5,431.1,0.53,0.86,75,74,73,71,69
2019-09-06,2005,90,59,0.0,83,15.2,2.2,205.57,371.58,0.72,0.91,79,76,76,75,73
2019-09-06,2002,78,55,0.0,12,18.6,5.1,233.12,481.37,0.11,0.67,65,64,64,62,61
2019-09-06,2032,98,68,0.0,65,13.5,2.6,229.44,515.49,0.69,1.2,86,84,82,82,78
2019-09-06,2086,96,67,0.0,90,9.3,1.5,267.38,552.23,0.96,1.12,76,76,76,75,75
2019-09-06,2117,62,52,0.06,75,14.3,5.9,62.62,136.23,0.35,0.47,65,67,69,64,63
2019-09-06,2121,74,52,0.23,68,20.1,7.5,95.79,225.49,0.39,0.6,65,66,66,66,65
2019-09-06,2180,90,70,0.0,73,11.9,1.6,237.93,485.89,0.72,1.04,84,85,72,83,81
2019-09-06,2119,68,48,0.04,76,13.6,4.2,56.9,133.95,0.36,0.48,64,65,66,64,61
2019-09-06,2118,68,54,0.25,64,20.3,11.8,60.04,141.36,0.33,0.53,67,68,69,67,63
2019-09-06,2001,81,60,0.0,86,11.8,3.2,225.8,408.08,0.62,0.75,73,72,70,68,72
2019-09-06,2145,84,51,0.0,53,8.6,1.1,191.1,394.6,0.32,0.71,65,66,64,64,61
2019-09-06,2141,85,58,0.0,43,10.4,1.8,277.81,573.7,0.3,0.78,77,75,73,71,69
2019-09-06,2020,77,51,0.0,73,14.3,4.7,192.88,454.16,0.42,0.62,60,59,58,57,54
2019-09-06,2072,78,55,0.0,73,12.6,4.9,99.01,179.0,0.46,0.67,65,66,66,63,62
2019-09-06,2075,89,58,0.0,76,12.5,1.9,248.15,493.35,0.62,0.89,78,79,79,78,77
2019-09-06,2106,94,64,0.0,42,17.5,6.1,248.79,513.7,0.4,1.03,90,85,88,86,84
2019-09-06,2105,95,63,0.0,30,15.3,5.4,279.87,577.9,0.42,1.04,86,85,84,81,81
2019-09-06,2178,96,60,0.0,62,14.1,1.9,264.09,539.3,0.53,1.01,83,83,67,83,81
2019-09-06,2200,97,66,0.0,47,13.0,2.2,139.39,284.6,0.46,1.13,80,80,80,80,80
2019-09-06,2202,102,64,0.0,48,13.9,2.2,262.76,536.5,0.48,1.26,82,81,80,79,77
2019-09-06,2138,90,67,0.0,22,19.8,5.1,278.12,654.7,0.22,1.03,78,78,79,77,75
2019-09-06,2135,75,56,0.14,65,21.0,4.3,128.22,261.8,0.42,0.67,76,76,76,73,68
2019-09-06,2136,79,56,0.04,63,27.2,3.0,140.69,331.17,0.45,0.72,73,74,72,69,65
2019-09-06,2150,70,52,0.02,64,23.1,6.5,153.72,386.0,0.33,0.52,62,62,61,60,57
2019-09-06,2125,80,49,0.02,67,15.1,2.5,215.34,506.96,0.4,0.63,69,74,71,68,64
2019-09-06,2130,89,57,0.0,25,19.9,6.9,274.2,638.4,0.21,0.91,77,75,76,71,68
2019-09-06,2128,89,54,0.0,55,14.8,3.8,254.0,518.7,0.41,0.83,85,82,80,77,72
2019-09-06,2126,86,53,0.0,53,15.1,3.0,227.34,535.23,0.35,0.76,75,73,71,69,64
2019-09-06,2181,93,69,0.0,72,16.4,4.2,276.14,563.86,0.73,1.11,82,86,82,82,80
2019-09-06,2165,86,57,0.4,62,20.7,4.1,191.97,451.9,0.4,0.73,70,71,72,71,69
2019-09-06,2160,72,51,0.41,68,20.9,3.7,130.69,304.27,0.37,0.55,68,69,69,68,67
2019-09-06,2164,85,58,0.02,66,24.3,4.8,215.9,508.21,0.45,0.75,75,75,76,76,72
2019-09-06,2166,88,60,0.0,27,17.9,6.0,269.31,626.89,0.22,0.9,80,78,77,73,69
2019-09-06,2127,90,61,0.0,54,24.4,4.3,211.74,437.1,0.41,0.84,80,80,79,75,72
2019-09-06,2155,86,53,0.01,58,21.8,4.2,177.32,417.47,0.39,0.74,73,72,72,69,66
2019-09-06,2140,96,67,0.0,22,17.8,5.4,299.35,704.63,0.23,1.15,86,84,83,78,76
2019-09-06,2129,92,62,0.0,51,18.4,4.9,252.65,594.85,0.4,0.93,80,78,76,73,70
2019-09-06,2133,80,54,0.02,74,13.0,2.2,166.21,339.4,0.44,0.64,75,75,73,71,66
2019-09-06,2134,80,53,0.0,50,19.7,5.7,190.64,393.6,0.32,0.7,72,70,71,67,65
2019-09-06,2056,92,55,0.15,78,10.6,0.6,205.95,372.3,0.62,0.9,72,75,76,67,73
2019-09-06,2137,87,60,0.0,51,21.4,5.3,184.52,434.34,0.38,0.81,76,75,74,72,67
2019-09-06,2157,80,47,0.02,73,14.0,3.1,207.65,488.83,0.38,0.6,60,60,59,58,55
2019-09-06,2132,86,64,0.16,46,27.4,7.6,170.28,400.94,0.37,0.82,85,84,83,80,76
