Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-06-20,2126,82,44,0.15,50,29.6,5.5,197.19,464.21,0.27,0.63,65,63,62,58,53
2019-06-20,2181,95,80,0.0,83,17.2,6.2,253.91,518.47,1.04,1.29,82,82,81,78,76
2019-06-20,2165,85,41,0.0,35,25.2,9.3,302.31,711.7,0.18,0.67,67,66,68,63,57
2019-06-20,2160,65,32,0.0,39,29.4,7.9,350.3,815.44,0.14,0.38,62,62,61,59,57
2019-06-20,2164,87,55,0.03,33,34.1,10.5,279.08,656.98,0.23,0.8,76,76,75,68,63
2019-06-20,2166,79,54,0.0,26,33.0,10.1,322.92,751.6,0.18,0.73,69,67,66,61,56
2019-06-20,2127,90,49,0.01,41,37.1,8.1,207.45,397.8,0.25,0.77,70,70,69,64,60
2019-06-20,2155,84,42,0.0,47,35.5,6.6,274.64,646.49,0.25,0.68,68,64,64,59,56
2019-06-20,2140,92,62,0.0,20,28.2,10.8,361.66,851.47,0.17,1.03,73,73,72,68,66
2019-06-20,2129,88,54,0.04,31,50.0,13.7,283.93,668.27,0.25,0.85,72,70,67,62,58
2019-06-20,2133,76,43,0.02,52,27.0,5.1,235.58,445.6,0.23,0.51,74,74,74,69,61
2019-06-20,2134,76,49,0.0,38,36.6,8.9,318.7,658.1,0.21,0.61,61,59,59,56,56
2019-06-20,2056,88,65,0.02,79,20.0,1.9,149.06,269.42,0.7,0.93,72,74,74,65,69
2019-06-20,2137,85,48,0.0,34,29.9,10.3,251.74,592.57,0.21,0.7,65,64,64,60,55
2019-06-20,2157,79,42,0.02,51,34.9,8.1,290.78,684.57,0.25,0.61,56,57,55,52,49
2019-06-20,2132,84,52,0.03,40,44.6,9.1,212.57,500.46,0.24,0.7,76,72,72,68,63
2019-06-20,2159,98,72,0.0,15,24.7,8.9,347.15,808.03,0.2,1.33,99,93,88,83,77
2019-06-20,2154,84,47,0.0,41,36.5,7.9,274.57,639.2,0.26,0.72,78,72,72,68,63
2019-06-20,2158,89,68,0.0,17,36.3,14.7,361.32,850.55,0.16,1.03,81,79,76,71,68
2019-06-20,2163,94,55,0.0,22,33.5,10.1,332.45,782.72,0.17,0.88,85,83,81,77,70
2019-06-20,2139,79,53,0.0,34,29.7,9.1,310.99,732.11,0.21,0.67,66,65,63,60,57
2019-06-20,2018,82,47,0.01,60,30.1,8.3,293.67,524.9,0.35,0.66,71,71,66,62,58
2019-06-20,2179,87,67,0.09,81,21.4,2.7,258.24,466.8,0.73,0.95,75,74,73,72,69
2019-06-20,2115,89,73,0.11,86,26.7,4.0,255.07,461.0,0.88,1.04,79,79,79,77,75
2019-06-20,2026,107,59,0.0,14,25.3,5.8,362.31,654.8,0.17,1.32,89,88,87,84,78
