Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-09,2057,92,65,0.0,71,8.5,1.3,271.24,490.4,0.65,1.0,88,88,85,79,72
2018-06-09,2091,95,72,0.16,67,18.2,2.4,256.42,529.5,0.69,1.11,81,80,81,77,73
2018-06-09,2085,95,72,0.0,61,14.6,2.3,268.7,485.63,0.7,1.23,82,82,80,75,63
2018-06-09,2084,96,71,0.0,66,13.6,2.8,269.87,557.3,0.72,1.18,79,78,78,73,70
2018-06-09,2215,72,36,0.0,30,27.2,7.0,331.21,676.3,0.14,0.48,58,60,57,52,50
2018-06-09,2189,97,70,0.0,45,23.0,8.3,360.58,736.3,0.47,1.06,89,87,85,81,77
2018-06-09,2187,88,57,0.0,15,22.4,6.1,353.95,639.9,0.12,0.89,80,80,77,73,65
2018-06-09,2191,68,43,0.0,24,32.9,6.1,362.74,655.6,0.1,0.48,70,69,69,66,64
2018-06-09,2218,60,40,0.0,58,15.5,3.7,332.85,679.7,0.21,0.38,73,73,71,67,61
2018-06-09,2149,85,58,0.0,14,22.3,5.7,292.78,604.5,0.1,0.79,76,75,75,71,68
2018-06-09,2197,95,50,0.0,57,21.4,6.4,338.4,691.1,0.37,0.88,79,77,75,69,62
2018-06-09,2173,94,74,0.02,83,7.5,1.4,279.1,576.3,0.92,1.17,85,85,81,77,71
2018-06-09,2068,85,64,0.08,66,13.6,3.5,316.24,571.6,0.57,0.9,70,70,69,63,56
2018-06-09,2092,93,73,0.0,66,16.9,6.2,335.66,606.69,0.74,1.17,77,71,74,71,68
2018-06-09,2094,94,69,0.0,66,25.4,10.1,218.47,394.9,0.68,1.08,72,72,70,65,60
2018-06-09,2093,97,64,0.0,58,26.8,10.1,339.81,614.2,0.57,1.12,76,73,73,68,63
2018-06-09,2005,90,71,0.02,79,14.6,3.4,230.2,416.12,0.75,0.99,78,75,74,71,67
2018-06-09,2002,75,60,0.0,83,13.0,2.6,90.31,186.55,0.57,0.68,59,59,58,55,52
2018-06-09,2032,94,71,0.0,67,11.4,3.5,260.26,584.69,0.72,1.15,88,87,85,82,75
2018-06-09,2086,94,69,0.0,72,9.3,1.8,344.43,711.28,0.74,1.12,77,77,76,74,71
2018-06-09,2117,87,52,0.0,55,37.3,11.7,276.11,600.78,0.32,0.67,68,68,71,60,55
2018-06-09,2121,87,57,0.01,62,22.5,10.1,336.5,792.19,0.5,0.9,73,70,70,64,58
2018-06-09,2180,88,67,1.46,95,43.4,1.9,165.32,337.59,0.87,0.93,77,78,78,78,90
2018-06-09,2119,84,53,0.0,62,31.4,11.6,327.33,770.53,0.43,0.77,68,65,62,58,54
2018-06-09,2118,93,55,0.04,57,43.6,11.6,308.06,725.38,0.37,0.79,72,70,68,62,56
2018-06-09,2001,92,66,0.1,69,36.4,5.7,265.78,480.35,0.71,1.06,73,71,66,57,61
2018-06-09,2145,80,42,0.0,21,12.7,3.1,203.37,419.9,0.11,0.65,61,61,58,58,54
2018-06-09,2141,78,53,0.0,12,19.6,3.4,375.4,775.1,0.08,0.71,75,73,71,67,62
2018-06-09,2020,90,63,0.0,62,21.1,7.1,290.21,683.43,0.54,0.97,64,63,59,54,48
2018-06-09,2072,77,64,0.2,78,23.2,6.9,255.99,462.6,0.57,0.74,70,70,68,61,56
2018-06-09,2075,90,66,0.0,71,12.3,1.6,288.58,521.62,0.65,0.98,81,81,79,76,71
2018-06-09,2106,94,66,0.0,39,25.1,9.7,311.96,644.4,0.39,1.1,87,84,87,83,79
2018-06-09,2105,96,64,0.0,29,24.8,10.6,312.1,644.5,0.39,1.15,87,86,84,80,76
2018-06-09,2178,92,67,0.0,82,13.3,2.0,219.16,447.5,0.72,0.93,84,84,83,80,76
2018-06-09,2200,96,74,0.0,43,16.5,5.3,331.35,676.7,0.49,1.25,80,80,80,79,76
2018-06-09,2202,95,71,0.0,59,15.6,5.1,306.75,626.3,0.62,1.16,79,79,77,75,71
2018-06-09,2138,87,61,0.0,9,27.5,8.0,378.96,891.94,0.08,0.91,78,77,74,70,67
2018-06-09,2135,89,51,0.0,24,28.4,10.0,347.3,709.1,0.16,0.87,72,72,69,63,56
2018-06-09,2136,91,47,0.0,35,31.8,7.5,318.8,750.46,0.21,0.92,66,65,62,57,53
2018-06-09,2150,76,56,0.0,22,26.8,9.3,366.4,843.49,0.14,0.68,55,55,55,53,50
2018-06-09,2125,84,39,0.0,24,27.0,9.1,375.66,884.3,0.14,0.75,80,79,74,64,57
2018-06-09,2130,85,51,0.0,9,32.9,11.6,373.44,879.17,0.07,0.83,73,71,72,66,62
2018-06-09,2128,87,51,0.0,15,30.2,11.6,353.95,730.8,0.11,0.87,78,74,72,69,62
2018-06-09,2126,89,42,0.0,28,20.9,5.2,365.08,859.33,0.15,0.81,78,71,69,64,56
2018-06-09,2181,89,69,0.01,83,13.8,2.9,200.47,409.43,0.76,0.95,80,80,79,71,71
2018-06-09,2165,92,47,0.0,13,32.5,10.6,364.13,857.17,0.09,0.96,74,71,71,65,58
2018-06-09,2160,83,46,0.0,35,22.3,7.7,302.54,704.41,0.2,0.67,69,67,64,60,57
2018-06-09,2164,90,53,0.0,13,33.7,12.1,380.74,896.27,0.11,0.92,79,78,77,71,64
2018-06-09,2166,84,54,0.0,8,30.7,8.1,385.15,896.61,0.06,0.8,77,73,70,65,59
2018-06-09,2127,94,48,0.0,17,35.6,10.8,357.36,737.9,0.12,0.98,74,75,74,68,62
2018-06-09,2155,88,49,0.0,22,21.2,5.0,343.84,809.51,0.13,0.82,82,75,73,65,60
2018-06-09,2140,94,59,0.0,8,25.3,9.3,407.53,959.88,0.08,1.07,82,80,78,71,67
2018-06-09,2129,90,50,0.0,18,37.2,14.9,353.86,833.0,0.13,0.9,74,72,70,66,62
2018-06-09,2133,87,43,0.0,31,33.6,8.9,337.29,688.8,0.17,0.85,71,71,67,63,58
2018-06-09,2134,84,50,0.0,17,24.4,7.3,352.4,727.8,0.12,0.79,76,71,70,62,60
2018-06-09,2056,91,65,0.0,75,6.8,0.7,202.13,365.37,0.7,1.01,71,72,71,63,66
2018-06-09,2137,92,56,0.0,13,29.3,11.4,361.07,849.98,0.1,0.96,77,75,73,67,60
2018-06-09,2157,81,32,0.0,34,33.6,8.1,368.59,867.54,0.14,0.63,59,60,57,54,49
2018-06-09,2132,89,57,0.0,13,27.6,7.8,353.58,832.43,0.1,0.9,85,79,77,72,67
2018-06-09,2159,99,66,0.0,10,24.3,7.8,369.73,860.59,0.11,1.26,94,91,89,82,76
2018-06-09,2154,93,53,0.0,19,26.4,6.2,363.8,846.91,0.14,0.97,84,79,77,72,65
2018-06-09,2158,92,58,0.0,10,28.7,9.3,379.76,893.99,0.09,1.03,84,83,79,74,69
2018-06-09,2163,93,65,0.0,10,38.7,14.0,385.27,906.98,0.11,1.14,88,85,83,79,71
2018-06-09,2139,83,52,0.0,10,30.8,10.2,370.35,871.76,0.07,0.79,82,79,73,65,60
2018-06-09,2018,91,59,0.0,58,22.0,8.7,320.05,572.1,0.48,0.94,82,80,74,68,62
2018-06-09,2179,90,62,0.0,78,6.9,1.2,246.97,446.4,0.7,0.96,74,72,72,71,67
2018-06-09,2115,88,65,0.1,85,16.9,2.0,235.98,426.6,0.67,0.82,78,78,78,76,73
2018-06-09,2026,91,68,0.0,26,24.5,7.9,210.0,379.6,0.28,1.08,91,90,89,86,80
