Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-03,2057,36,17,0.0,46,11.2,2.8,106.18,191.9,0.06,0.14,31,32,35,41,50
2018-01-03,2091,36,16,0.0,56,13.4,2.9,122.17,252.3,0.08,0.15,37,39,39,46,53
2018-01-03,2085,35,17,0.0,58,15.7,4.8,124.08,224.29,0.08,0.14,32,32,36,42,46
2018-01-03,2084,36,17,0.0,58,15.8,4.3,137.91,284.8,0.08,0.15,34,34,37,44,51
2018-01-03,2215,55,27,0.0,47,11.1,2.5,92.89,189.7,0.11,0.26,30,30,31,34,37
2018-01-03,2189,74,56,0.0,19,16.9,5.1,82.35,168.2,0.11,0.61,58,58,57,59,61
2018-01-03,2187,57,31,0.0,34,11.8,3.2,112.26,202.9,0.09,0.29,40,39,40,43,47
2018-01-03,2191,54,28,0.0,45,5.3,0.8,90.89,164.3,0.1,0.24,33,34,36,40,51
2018-01-03,2218,60,49,0.0,43,15.5,1.5,39.79,81.2,0.18,0.43,46,46,45,46,48
2018-01-03,2149,60,41,0.0,30,10.7,3.7,96.88,200.1,0.1,0.36,42,42,43,46,49
2018-01-03,2197,46,17,0.0,34,14.9,5.5,101.92,208.1,0.06,0.18,26,26,27,32,38
2018-01-03,2173,37,15,0.0,49,13.0,2.7,109.87,226.9,0.06,0.14,32,32,35,42,49
2018-01-03,2068,18,-4,0.0,71,21.5,7.2,97.76,176.7,0.04,0.06,25,26,29,35,41
2018-01-03,2092,37,12,0.0,58,17.7,5.8,136.73,247.1,0.08,0.14,37,35,41,43,49
2018-01-03,2094,23,8,0.0,70,27.1,8.7,102.77,185.8,0.07,0.1,28,32,33,40,47
2018-01-03,2093,33,12,0.0,75,13.9,5.3,113.67,205.5,0.09,0.13,27,28,31,39,44
2018-01-03,2005,31,9,0.0,64,16.5,5.6,111.88,202.19,0.07,0.12,32,34,36,42,48
2018-01-03,2002,5,-7,0.0,70,18.0,8.7,85.79,177.15,0.03,0.04,30,30,32,34,37
2018-01-03,2032,37,17,0.0,48,12.9,4.2,126.15,283.44,0.07,0.15,36,36,38,47,54
2018-01-03,2086,36,18,0.0,54,13.3,3.8,160.11,330.62,0.08,0.15,38,40,41,46,54
2018-01-03,2117,38,17,0.06,76,24.6,6.7,56.47,122.89,0.13,0.17,31,31,34,33,39
2018-01-03,2121,28,11,0.0,78,13.0,4.3,42.82,100.78,0.09,0.11,30,31,31,34,38
2018-01-03,2180,40,26,0.0,48,13.1,2.9,105.28,215.03,0.08,0.17,43,44,46,50,59
2018-01-03,2119,42,25,0.0,73,16.2,7.0,49.81,117.19,0.14,0.19,30,30,32,36,39
2018-01-03,2118,32,4,0.13,86,10.8,3.0,57.9,136.34,0.09,0.1,23,24,24,29,36
2018-01-03,2001,25,-2,0.0,78,29.5,8.8,101.99,184.34,0.06,0.08,32,33,37,44,47
2018-01-03,2145,58,27,0.0,28,6.9,0.8,85.4,176.4,0.06,0.26,40,39,41,41,45
2018-01-03,2141,54,32,0.0,18,7.1,1.1,117.86,243.4,0.04,0.27,40,40,40,42,45
2018-01-03,2020,14,-8,0.0,83,8.4,3.1,54.73,128.9,0.05,0.06,19,22,25,31,39
2018-01-03,2072,10,-6,0.0,77,22.0,10.2,91.54,165.5,0.04,0.05,26,29,29,35,39
2018-01-03,2075,35,17,0.0,47,10.3,2.5,118.76,214.61,0.06,0.14,35,37,39,44,52
2018-01-03,2106,55,15,0.0,41,11.7,5.6,148.26,306.1,0.07,0.21,35,33,37,42,50
2018-01-03,2105,55,12,0.0,27,13.7,5.3,155.21,320.5,0.06,0.21,36,37,38,42,50
2018-01-03,2178,47,26,0.0,57,10.7,1.0,113.08,230.9,0.1,0.19,39,41,43,48,56
2018-01-03,2200,56,17,0.0,50,13.7,4.1,160.61,328.0,0.08,0.22,37,38,41,48,56
2018-01-03,2202,52,5,0.0,54,16.8,3.9,143.08,292.2,0.07,0.18,39,40,43,48,55
2018-01-03,2138,43,27,0.0,19,10.9,2.9,121.22,285.34,0.04,0.2,31,30,34,39,40
2018-01-03,2135,37,14,0.0,65,8.5,4.4,99.46,205.4,0.09,0.14,28,29,31,35,40
2018-01-03,2136,27,4,0.0,90,6.8,1.4,83.58,196.76,0.08,0.09,32,34,35,39,44
2018-01-03,2150,41,26,0.0,19,10.4,5.4,92.37,212.61,0.04,0.19,30,31,31,34,37
2018-01-03,2125,58,4,0.0,40,12.1,2.8,125.87,296.29,0.05,0.18,26,29,31,38,44
2018-01-03,2130,42,17,0.0,32,15.0,6.8,118.7,279.41,0.04,0.17,31,33,34,39,43
2018-01-03,2128,47,12,0.0,67,5.9,2.7,122.35,252.6,0.09,0.15,30,34,36,39,46
2018-01-03,2126,43,8,0.0,74,5.3,1.4,109.66,258.1,0.08,0.13,22,25,28,34,38
2018-01-03,2181,42,28,0.0,47,15.2,5.9,111.74,228.17,0.08,0.19,43,43,45,71,71
2018-01-03,2165,45,9,0.0,67,8.7,4.0,103.77,244.3,0.08,0.14,27,29,32,34,40
2018-01-03,2160,40,14,0.0,68,10.5,3.3,101.51,236.32,0.09,0.14,30,31,33,36,39
2018-01-03,2164,47,8,0.0,51,7.0,2.6,125.26,294.92,0.06,0.16,25,31,33,40,45
2018-01-03,2166,44,15,0.0,23,9.4,5.0,120.68,280.9,0.03,0.16,28,30,33,37,42
2018-01-03,2127,43,13,0.0,69,7.3,3.1,104.78,216.4,0.09,0.14,31,31,34,39,45
