Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-08,2057,67,47,0.0,68,14.4,3.9,74.76,135.1,0.35,0.52,53,53,52,50,52
2019-01-08,2091,66,50,0.0,71,10.1,4.0,86.62,178.9,0.34,0.5,52,52,52,52,54
2019-01-08,2085,65,44,0.0,70,18.1,7.0,104.21,188.36,0.33,0.49,52,52,51,50,45
2019-01-08,2084,67,46,0.0,72,15.0,5.6,112.69,232.7,0.34,0.48,51,52,51,64,53
2019-01-08,2215,44,31,0.0,61,23.0,7.4,83.78,171.1,0.14,0.23,29,30,31,34,37
2019-01-08,2189,62,44,0.0,68,20.1,4.1,114.95,234.7,0.29,0.42,51,51,51,53,57
2019-01-08,2187,47,30,0.0,81,10.9,2.5,88.82,160.5,0.18,0.23,37,37,37,38,43
2019-01-08,2191,43,28,0.0,82,6.1,0.9,94.1,170.1,0.15,0.19,32,34,35,41,53
2019-01-08,2218,43,39,1.65,100,32.3,10.1,7.83,15.99,0.26,0.26,34,35,36,40,46
2019-01-08,2149,48,37,0.0,74,16.6,5.3,85.96,177.5,0.2,0.27,38,37,38,40,44
2019-01-08,2197,36,4,0.0,52,23.7,6.0,108.49,221.5,0.05,0.12,30,30,31,33,37
2019-01-08,2173,71,43,0.0,31,14.6,5.1,96.16,198.6,0.16,0.5,55,53,52,51,53
2019-01-08,2068,41,24,0.0,62,28.2,10.9,97.46,176.2,0.12,0.2,32,32,33,35,40
2019-01-08,2092,55,36,0.0,58,18.4,6.4,141.18,255.17,0.17,0.31,44,38,45,44,47
2019-01-08,2094,48,32,0.0,60,28.7,12.4,106.37,192.3,0.15,0.25,39,40,40,42,46
2019-01-08,2093,46,27,0.0,53,23.0,8.6,120.6,218.0,0.11,0.22,32,33,34,39,42
2019-01-08,2005,63,40,0.0,74,24.5,6.5,105.64,190.96,0.32,0.43,51,50,50,50,51
2019-01-08,2002,36,8,0.0,70,42.4,17.7,62.17,128.37,0.09,0.12,32,32,33,34,36
2019-01-08,2032,69,53,0.0,73,17.0,7.0,108.21,243.14,0.39,0.54,56,55,54,54,55
2019-01-08,2086,70,49,0.0,82,13.1,4.4,125.91,260.02,0.44,0.54,54,55,53,53,55
2019-01-08,2117,23,5,0.0,64,20.2,8.0,75.22,163.7,0.06,0.1,26,28,32,33,38
2019-01-08,2121,27,8,0.0,62,19.9,7.3,73.52,173.05,0.06,0.11,29,31,32,34,38
2019-01-08,2180,74,51,0.0,91,14.1,2.5,118.97,242.95,0.49,0.56,61,61,72,61,63
2019-01-08,2119,28,10,0.0,59,31.8,9.6,72.72,171.23,0.07,0.12,30,33,34,36,38
2019-01-08,2118,24,3,0.0,62,17.3,6.0,74.71,175.9,0.05,0.1,22,25,27,33,36
2019-01-08,2001,48,31,0.0,64,30.7,12.5,101.63,183.64,0.15,0.25,34,34,36,41,45
2019-01-08,2145,54,25,0.0,80,5.2,0.8,72.39,149.5,0.16,0.22,32,32,34,35,39
2019-01-08,2141,50,27,0.0,65,11.8,1.5,103.83,214.4,0.13,0.22,32,32,33,35,38
2019-01-08,2020,29,11,0.0,68,34.7,18.4,72.2,170.04,0.08,0.12,31,32,33,35,39
2019-01-08,2072,36,18,0.01,74,38.3,19.0,94.34,170.5,0.12,0.16,31,32,32,34,38
2019-01-08,2075,68,45,0.0,71,16.1,4.8,94.17,170.17,0.34,0.49,52,52,52,51,53
2019-01-08,2106,50,34,0.0,40,19.1,7.8,103.68,214.1,0.1,0.27,45,42,46,46,48
2019-01-08,2105,52,35,0.0,29,23.7,8.5,138.64,286.3,0.11,0.28,45,45,45,44,46
2019-01-08,2178,72,47,0.0,90,11.6,1.1,86.86,177.4,0.4,0.47,55,56,56,57,60
2019-01-08,2200,61,38,0.0,55,14.9,5.1,129.75,265.0,0.18,0.36,48,48,49,50,54
2019-01-08,2202,57,38,0.0,55,20.3,7.4,122.39,249.9,0.17,0.33,48,48,49,49,52
2019-01-08,2138,41,24,0.27,90,12.0,3.0,128.87,303.35,0.15,0.17,31,31,31,34,35
2019-01-08,2135,36,18,0.0,74,10.8,3.9,91.52,186.9,0.11,0.16,31,32,33,36,41
2019-01-08,2136,27,8,0.0,85,7.0,1.4,82.8,194.94,0.09,0.1,31,33,34,38,43
2019-01-08,2150,35,21,0.01,85,24.0,5.2,101.91,234.61,0.12,0.15,32,33,33,35,38
2019-01-08,2125,46,17,0.0,79,5.4,1.9,123.0,289.56,0.13,0.17,28,29,29,33,41
2019-01-08,2130,33,14,0.0,97,13.3,6.0,120.82,284.43,0.13,0.14,32,33,34,36,40
2019-01-08,2128,35,22,0.0,97,7.1,2.5,60.14,124.2,0.15,0.16,31,31,33,36,43
2019-01-08,2126,38,15,0.0,87,6.1,1.5,115.3,271.43,0.13,0.15,29,29,29,32,37
2019-01-08,2181,76,51,0.0,88,13.6,2.8,108.64,221.85,0.5,0.59,58,58,58,58,61
2019-01-08,2165,39,16,0.0,80,8.8,3.2,66.91,157.55,0.12,0.16,29,30,31,32,39
2019-01-08,2160,36,16,0.0,78,8.1,2.3,86.85,202.12,0.11,0.14,33,34,35,38,41
2019-01-08,2164,45,22,0.0,87,6.6,2.4,99.23,233.59,0.15,0.18,31,32,31,35,41
2019-01-08,2166,40,18,0.0,79,11.4,4.7,128.5,299.14,0.12,0.16,31,31,32,34,39
2019-01-08,2127,43,23,0.0,87,7.4,2.9,105.58,218.0,0.16,0.19,31,32,33,36,43
2019-01-08,2155,38,13,0.0,85,7.8,1.5,108.56,255.59,0.12,0.15,29,29,30,32,36
2019-01-08,2140,38,21,0.0,85,9.9,4.3,135.42,318.74,0.14,0.16,31,32,33,38,44
2019-01-08,2129,41,24,0.0,89,14.6,3.8,119.11,280.44,0.17,0.19,31,32,33,39,44
2019-01-08,2133,43,19,0.01,85,13.2,3.3,108.62,221.8,0.13,0.16,31,31,31,33,35
2019-01-08,2134,35,15,0.0,77,10.1,4.4,115.7,238.9,0.11,0.15,28,28,29,32,36
2019-01-08,2056,70,45,0.0,72,15.0,3.5,65.49,118.37,0.37,0.51,52,54,54,48,55
2019-01-08,2137,43,23,0.0,83,10.3,3.7,104.3,245.56,0.14,0.18,31,32,32,37,42
2019-01-08,2157,41,20,0.0,89,19.9,3.7,88.94,209.42,0.14,0.16,28,28,28,32,39
2019-01-08,2132,38,21,0.0,87,7.4,1.6,64.88,152.76,0.13,0.16,28,28,28,32,37
2019-01-08,2159,57,33,0.0,72,14.6,2.6,101.54,239.06,0.2,0.3,40,41,41,41,47
2019-01-08,2154,31,8,0.0,93,5.4,1.6,104.96,244.3,0.1,0.11,23,24,25,29,36
2019-01-08,2158,43,24,0.0,86,9.7,4.1,119.14,280.44,0.15,0.18,30,31,31,33,39
2019-01-08,2163,44,26,0.0,82,7.6,1.7,111.9,263.45,0.15,0.19,36,36,36,36,40
2019-01-08,2139,37,13,0.01,88,9.4,3.6,121.65,286.37,0.12,0.14,30,30,31,34,36
2019-01-08,2018,46,10,0.0,36,25.0,6.2,102.77,183.7,0.05,0.17,27,28,30,32,37
2019-01-08,2179,66,47,0.0,80,13.3,3.6,84.87,153.4,0.39,0.5,52,52,52,51,52
2019-01-08,2115,71,46,0.0,87,12.6,2.6,88.37,159.7,0.41,0.49,56,56,56,57,60
2019-01-08,2026,64,38,0.0,60,17.9,5.7,130.12,235.2,0.2,0.36,46,46,46,50,56
