Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-11,2057,91,66,0.0,80,9.7,1.3,296.2,535.3,0.72,0.97,84,84,83,82,79
2018-08-11,2091,94,71,0.0,74,8.8,1.9,268.97,555.4,0.78,1.13,82,81,83,80,78
2018-08-11,2085,95,71,0.0,77,10.8,2.3,249.96,451.7,0.82,1.14,85,84,82,80,50
2018-08-11,2084,96,72,0.0,74,12.4,2.3,284.56,587.7,0.81,1.17,88,88,86,64,79
2018-08-11,2215,87,53,0.0,27,24.4,3.8,205.19,419.0,0.17,0.72,66,68,64,60,58
2018-08-11,2189,99,77,0.0,30,15.8,4.1,306.69,626.3,0.39,1.38,96,95,92,89,87
2018-08-11,2187,95,66,0.0,19,13.9,3.8,290.81,525.6,0.19,1.15,87,86,84,81,76
2018-08-11,2191,85,53,0.0,26,32.2,2.3,184.6,333.7,0.17,0.74,76,76,76,74,73
2018-08-11,2218,92,69,0.0,24,10.8,2.8,268.98,549.3,0.22,1.0,85,81,78,75,70
2018-08-11,2149,99,70,0.0,12,22.2,4.0,287.0,592.7,0.14,1.22,84,83,83,79,77
2018-08-11,2197,92,44,0.0,44,19.3,6.4,304.19,621.2,0.27,0.87,75,75,75,72,68
2018-08-11,2173,96,66,0.0,37,11.0,1.5,287.15,593.0,0.38,1.08,84,83,82,82,78
2018-08-11,2068,83,64,0.0,78,10.5,2.6,232.61,420.4,0.64,0.85,72,72,72,69,65
2018-08-11,2092,94,65,0.0,63,11.9,2.8,307.73,556.23,0.6,1.07,76,70,76,75,73
