Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-19,2200,56,18,0.0,40,17.1,3.7,143.51,293.0,0.08,0.26,43,44,47,53,60
2019-12-19,2202,58,15,0.0,46,18.2,4.5,138.91,283.7,0.09,0.26,42,43,46,51,56
2019-12-19,2138,37,23,0.0,48,10.8,2.4,112.88,265.73,0.07,0.16,31,30,32,38,40
2019-12-19,2135,35,11,0.0,75,9.4,3.5,96.12,196.3,0.08,0.12,32,33,35,38,43
2019-12-19,2136,23,-1,0.0,88,5.8,1.7,56.88,133.95,0.07,0.08,32,34,35,39,44
2019-12-19,2150,28,15,0.0,59,12.1,6.4,98.91,227.66,0.07,0.12,33,34,34,36,39
2019-12-19,2125,43,15,0.0,62,8.1,2.7,129.74,305.41,0.08,0.15,28,30,31,38,45
2019-12-19,2130,36,18,0.0,55,18.2,6.9,113.18,263.45,0.07,0.14,31,32,33,38,44
2019-12-19,2128,44,17,0.0,73,9.5,3.2,117.52,240.0,0.11,0.17,31,33,35,39,46
2019-12-19,2126,42,16,0.0,66,9.1,1.6,111.12,261.63,0.09,0.15,26,29,31,36,41
2019-12-19,2181,58,32,0.0,67,11.6,3.5,155.27,317.02,0.18,0.3,51,86,53,57,61
2019-12-19,2165,45,8,0.0,68,9.0,3.4,98.93,232.9,0.08,0.14,27,28,30,34,42
2019-12-19,2160,38,11,0.0,73,6.8,2.4,92.01,214.21,0.09,0.12,31,33,35,38,42
2019-12-19,2164,44,16,0.0,62,7.4,2.7,120.94,284.66,0.09,0.16,27,30,32,40,46
2019-12-19,2166,33,17,0.0,52,13.6,4.7,117.04,272.46,0.07,0.14,30,31,34,37,44
2019-12-19,2127,44,13,0.0,81,7.1,2.7,108.13,223.3,0.11,0.15,32,32,36,39,47
2019-12-19,2155,32,9,0.0,78,8.0,1.5,101.58,239.17,0.08,0.11,26,28,31,37,41
2019-12-19,2140,38,20,0.0,72,10.0,3.3,121.45,285.91,0.11,0.16,31,33,35,42,49
2019-12-19,2129,43,15,0.0,70,11.6,3.7,128.23,301.87,0.1,0.16,33,34,36,43,48
2019-12-19,2133,33,6,0.0,82,7.2,2.2,101.26,206.8,0.08,0.11,32,32,33,34,36
2019-12-19,2134,30,13,0.0,66,10.2,4.0,102.73,212.1,0.07,0.11,31,32,34,38,41
2019-12-19,2056,51,24,0.0,80,5.5,0.7,114.77,207.48,0.15,0.21,43,46,49,46,56
2019-12-19,2137,42,17,0.0,64,9.1,2.9,103.95,244.64,0.1,0.16,32,33,34,40,46
2019-12-19,2157,39,11,0.0,71,17.1,3.1,120.29,283.18,0.08,0.13,31,31,33,37,43
2019-12-19,2132,40,17,0.0,61,10.6,2.0,98.12,230.96,0.09,0.16,30,31,32,39,44
2019-12-19,2159,52,30,0.0,56,9.5,2.3,128.46,299.02,0.13,0.24,36,36,37,41,47
2019-12-19,2154,36,15,0.0,79,6.5,2.0,97.96,230.62,0.09,0.12,24,29,29,37,44
2019-12-19,2158,40,18,0.0,56,10.0,3.5,125.47,292.07,0.08,0.16,29,31,32,37,42
2019-12-19,2163,42,17,0.0,78,7.3,2.6,114.61,269.84,0.11,0.15,28,30,32,39,45
2019-12-19,2139,33,17,0.0,62,13.8,5.0,127.9,301.07,0.08,0.13,28,29,32,36,40
2019-12-19,2018,45,10,0.0,67,19.5,4.4,56.91,101.7,0.09,0.15,28,30,31,35,40
2019-12-19,2179,50,24,0.18,75,8.1,1.6,133.25,240.9,0.14,0.21,44,46,47,51,54
2019-12-19,2115,55,24,0.0,76,10.1,2.2,150.52,272.1,0.15,0.23,50,51,52,56,60
2019-12-19,2026,61,28,0.0,46,10.8,3.5,153.51,277.5,0.12,0.29,42,43,45,50,58
