Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-21,2119,43,33,0.02,92,24.8,9.9,124.76,293.66,0.22,0.24,44,44,44,46,46
2019-05-21,2118,47,40,0.16,98,19.8,10.2,75.32,177.27,0.27,0.28,48,48,49,49,48
2019-05-21,2001,54,47,0.43,100,26.6,8.5,36.14,65.32,0.35,0.36,56,56,56,50,53
2019-05-21,2145,52,26,0.02,72,9.4,1.3,190.55,393.5,0.15,0.24,44,43,45,45,47
2019-05-21,2141,52,33,0.02,56,12.2,2.4,264.55,546.2,0.14,0.26,50,50,50,50,51
2019-05-21,2020,59,40,0.0,60,25.5,10.6,128.39,302.33,0.22,0.39,44,44,43,42,40
2019-05-21,2072,50,44,0.85,84,37.3,18.7,39.09,70.7,0.27,0.32,49,51,51,49,47
2019-05-21,2075,87,58,0.0,72,12.0,2.4,285.94,516.89,0.6,0.9,77,77,75,71,67
2019-05-21,2106,76,48,0.0,24,40.2,16.5,345.1,713.0,0.12,0.58,73,70,74,72,69
2019-05-21,2105,78,50,0.0,22,40.6,18.3,356.94,737.0,0.11,0.62,72,72,71,68,65
2019-05-21,2178,91,64,0.0,74,14.7,2.4,294.02,600.4,0.66,0.98,81,81,79,77,72
2019-05-21,2200,81,55,0.4,46,26.8,7.6,3.29,6.72,0.28,0.71,69,69,69,69,67
2019-05-21,2202,78,61,1.3,61,27.8,8.9,308.96,630.9,0.38,0.69,68,68,68,66,63
2019-05-21,2138,53,33,0.22,85,31.5,6.6,193.94,456.46,0.21,0.25,49,50,51,53,54
2019-05-21,2135,48,38,0.36,91,18.1,4.6,126.71,258.7,0.25,0.28,51,51,52,52,50
2019-05-21,2136,50,41,0.25,89,22.4,4.4,109.01,256.61,0.27,0.3,52,54,53,51,50
2019-05-21,2150,42,29,0.4,94,15.8,5.1,103.76,241.57,0.18,0.2,41,42,42,44,43
2019-05-21,2125,54,32,0.2,84,29.4,5.8,128.46,302.44,0.2,0.25,47,50,52,53,51
2019-05-21,2130,49,33,0.21,89,40.3,9.4,186.95,440.04,0.2,0.24,47,48,50,51,51
2019-05-21,2128,54,32,0.01,77,27.2,6.0,154.6,315.7,0.21,0.28,49,50,53,55,55
2019-05-21,2126,53,36,0.24,83,20.8,4.5,182.58,429.78,0.21,0.26,48,49,49,49,49
2019-05-21,2181,91,72,0.0,79,17.2,4.3,266.61,544.37,0.8,1.07,79,73,78,75,71
2019-05-21,2165,47,34,0.11,81,23.2,5.1,127.39,299.93,0.21,0.26,46,47,50,52,52
2019-05-21,2160,46,33,0.73,88,14.5,3.6,141.0,328.21,0.21,0.24,46,47,48,49,50
2019-05-21,2164,51,35,0.26,85,25.0,6.3,136.7,321.82,0.21,0.26,49,51,56,57,57
2019-05-21,2166,50,32,0.38,86,21.2,4.7,180.07,419.18,0.18,0.22,45,46,50,51,51
2019-05-21,2127,56,37,0.24,85,26.1,4.5,117.43,239.8,0.24,0.29,56,57,54,55,55
2019-05-21,2155,59,38,0.16,66,18.3,6.6,248.96,586.07,0.2,0.32,58,54,54,53,51
2019-05-21,2140,60,38,0.02,78,26.8,5.7,247.77,583.22,0.23,0.32,55,56,56,58,59
2019-05-21,2129,55,36,0.11,82,26.7,8.1,180.67,425.33,0.23,0.28,51,52,53,54,53
2019-05-21,2133,48,38,0.14,85,19.5,4.0,155.38,317.3,0.24,0.28,53,53,54,53,52
2019-05-21,2134,52,34,0.17,66,22.7,6.2,222.97,460.4,0.17,0.27,48,48,49,49,50
2019-05-21,2056,90,61,0.0,68,8.0,1.6,207.55,375.16,0.65,1.01,69,71,70,61,64
2019-05-21,2137,53,36,0.22,85,29.4,4.7,128.02,301.42,0.23,0.27,49,49,50,51,50
2019-05-21,2157,47,30,0.12,93,21.0,4.2,123.55,290.81,0.19,0.21,45,45,45,47,46
2019-05-21,2132,55,31,0.0,73,23.6,4.0,231.57,545.15,0.19,0.29,55,54,55,57,55
2019-05-21,2159,66,49,0.02,61,32.0,5.4,242.05,222.53,0.25,0.43,66,66,65,66,68
2019-05-21,2154,61,40,0.19,73,20.6,4.7,236.98,551.53,0.24,0.35,62,59,59,58,56
2019-05-21,2158,58,41,0.01,60,30.9,9.4,210.54,495.56,0.19,0.34,52,54,55,59,60
2019-05-21,2163,56,37,0.08,74,26.7,4.7,174.51,410.86,0.22,0.3,55,58,60,61,61
2019-05-21,2139,46,31,0.31,88,26.3,7.4,151.79,357.28,0.19,0.22,46,47,49,50,50
2019-05-21,2018,36,32,1.08,99,21.0,9.1,88.6,158.4,0.19,0.19,42,43,47,50,51
2019-05-21,2179,89,60,0.01,78,15.6,3.8,275.28,497.6,0.67,0.92,69,68,68,67,64
2019-05-21,2115,90,64,0.0,74,15.5,2.8,304.76,550.8,0.66,0.97,75,74,74,72,70
2019-05-21,2026,76,38,0.0,28,31.0,7.8,352.66,637.3,0.12,0.57,67,68,68,72,71
