Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-06-13,2057,79,55,0.0,64,14.3,2.5,319.86,578.2,0.42,0.7,76,77,77,75,72
2019-06-13,2091,81,61,0.0,73,15.1,3.1,303.18,626.1,0.39,0.79,75,75,77,75,73
2019-06-13,2085,80,59,0.0,53,18.9,6.2,301.46,544.79,0.36,0.75,71,71,71,70,57
2019-06-13,2084,80,60,0.0,58,18.6,5.3,338.73,699.4,0.4,0.76,74,74,75,64,71
2019-06-13,2215,74,48,0.0,54,19.6,4.0,338.05,690.3,0.28,0.57,63,64,58,51,48
2019-06-13,2189,94,69,0.0,33,23.2,4.2,360.7,736.6,0.35,1.14,99,94,91,84,79
2019-06-13,2187,87,59,0.0,26,22.9,6.2,288.94,522.3,0.22,0.9,80,80,76,70,63
2019-06-13,2191,77,50,0.0,42,13.9,2.6,335.76,606.8,0.24,0.61,73,71,69,64,60
2019-06-13,2218,88,66,0.0,29,9.8,2.7,338.76,691.7,0.26,0.92,87,82,78,72,61
2019-06-13,2149,88,63,0.0,29,21.4,7.4,248.47,513.1,0.23,0.85,74,73,73,66,63
2019-06-13,2197,83,35,0.0,55,30.9,6.5,248.07,506.6,0.28,0.63,68,67,66,62,57
2019-06-13,2173,82,52,0.0,17,12.2,2.6,341.27,704.7,0.05,0.72,79,77,76,76,73
2019-06-13,2068,77,46,0.0,47,13.8,4.1,313.71,567.0,0.26,0.63,63,70,74,66,66
2019-06-13,2092,81,53,0.01,52,14.3,4.8,323.39,584.57,0.35,0.75,70,61,70,69,66
2019-06-13,2094,81,49,0.0,52,19.4,6.5,259.11,468.3,0.32,0.71,64,64,63,62,59
2019-06-13,2093,82,47,0.0,56,25.7,9.1,324.59,586.6,0.34,0.7,63,63,62,61,58
2019-06-13,2005,73,54,0.0,71,19.1,4.0,278.49,503.38,0.4,0.61,72,70,70,70,67
2019-06-13,2002,74,44,0.0,49,13.6,4.2,355.96,735.28,0.23,0.57,58,58,57,55,52
2019-06-13,2032,83,60,0.0,59,16.0,4.4,302.49,679.44,0.44,0.81,78,77,75,76,72
2019-06-13,2086,83,63,0.0,60,17.0,4.5,352.92,728.76,0.47,0.85,75,75,74,73,72
2019-06-13,2117,83,52,0.0,44,24.2,7.7,308.3,670.78,0.3,0.76,70,69,69,58,54
2019-06-13,2121,87,56,0.0,38,20.6,8.6,309.84,729.37,0.3,0.89,71,68,66,61,57
2019-06-13,2180,88,66,0.0,67,10.8,1.8,257.62,526.09,0.6,0.96,78,78,72,79,79
2019-06-13,2119,80,55,0.49,62,31.7,6.5,240.26,565.55,0.38,0.66,62,60,58,54,51
2019-06-13,2118,86,47,0.04,47,19.6,6.0,296.82,698.71,0.28,0.78,73,69,67,60,54
2019-06-13,2001,81,45,0.0,59,16.0,4.5,296.21,535.39,0.33,0.7,64,64,62,56,59
2019-06-13,2145,82,45,0.0,35,11.8,1.5,184.32,380.6,0.18,0.69,59,61,57,55,51
2019-06-13,2141,81,59,0.0,20,11.9,2.3,359.11,741.6,0.14,0.78,75,74,71,65,58
2019-06-13,2020,83,53,0.08,66,16.3,7.0,255.11,600.72,0.41,0.7,57,54,52,50,46
2019-06-13,2072,77,48,0.0,51,18.3,6.3,295.74,534.6,0.28,0.6,59,61,60,57,54
2019-06-13,2075,77,55,0.0,66,15.3,2.9,319.46,577.5,0.41,0.67,74,74,74,73,71
2019-06-13,2106,87,51,0.0,57,28.0,11.3,308.64,637.3,0.42,0.83,78,75,77,76,72
2019-06-13,2105,90,56,0.0,38,26.0,11.5,327.7,676.7,0.4,0.9,78,77,76,72,70
2019-06-13,2178,86,61,0.0,71,9.6,1.3,302.56,617.8,0.53,0.83,81,81,67,80,77
2019-06-13,2200,88,62,0.0,55,13.7,3.4,188.29,384.4,0.48,0.93,76,76,75,73,71
2019-06-13,2202,85,56,0.0,64,14.0,3.5,309.3,631.6,0.46,0.82,72,72,71,70,67
2019-06-13,2138,85,62,0.0,22,22.2,5.1,342.23,805.64,0.18,0.85,70,71,70,65,62
2019-06-13,2135,81,56,0.0,45,20.5,6.1,304.28,621.3,0.31,0.73,68,68,64,59,54
2019-06-13,2136,84,51,0.0,56,14.0,3.7,259.49,610.81,0.36,0.72,67,66,62,57,54
2019-06-13,2150,70,48,0.27,51,26.4,7.7,316.5,728.46,0.25,0.53,53,52,51,49,47
2019-06-13,2125,88,40,0.01,38,33.0,6.0,334.61,787.63,0.21,0.75,63,67,64,57,52
2019-06-13,2130,81,54,0.0,27,35.2,7.5,320.4,745.79,0.18,0.73,67,66,66,60,56
2019-06-13,2128,88,47,0.0,38,23.0,7.1,326.98,667.8,0.23,0.82,78,73,70,66,59
2019-06-13,2126,87,46,0.0,50,21.9,3.6,292.14,687.76,0.26,0.72,65,61,59,55,51
2019-06-13,2181,90,66,0.0,64,12.8,3.6,314.13,641.48,0.58,1.01,79,78,79,78,76
2019-06-13,2165,84,50,0.71,59,26.4,5.7,235.3,553.93,0.32,0.62,65,64,66,61,55
2019-06-13,2160,76,51,0.05,52,19.8,4.8,282.56,657.67,0.31,0.63,62,60,59,56,54
2019-06-13,2164,90,49,0.0,34,29.8,7.3,325.48,766.19,0.22,0.84,79,78,73,66,60
2019-06-13,2166,79,52,0.0,28,33.7,6.5,303.0,705.32,0.19,0.71,67,65,64,59,54
2019-06-13,2127,92,47,0.0,43,42.1,5.2,244.35,504.5,0.27,0.82,69,69,67,62,58
2019-06-13,2155,81,50,0.28,61,30.8,3.6,203.05,478.0,0.34,0.62,67,63,63,58,54
2019-06-13,2140,91,59,0.0,19,23.3,6.1,364.19,857.28,0.17,1.0,77,75,74,68,64
2019-06-13,2129,92,47,0.0,41,28.2,9.0,334.88,788.2,0.24,0.9,70,67,64,59,56
2019-06-13,2133,82,46,0.01,56,30.5,4.8,263.18,537.5,0.3,0.64,73,72,70,63,57
2019-06-13,2134,75,49,0.24,56,21.5,5.5,205.3,423.9,0.31,0.57,60,59,59,55,54
2019-06-13,2056,80,52,0.0,73,8.4,0.8,210.82,381.04,0.45,0.69,68,70,71,64,68
2019-06-13,2137,89,51,0.05,46,32.6,7.5,299.07,703.95,0.29,0.75,65,62,62,57,53
2019-06-13,2157,82,36,0.0,48,28.5,4.6,308.38,726.07,0.22,0.61,54,55,53,50,48
2019-06-13,2132,84,57,0.0,36,45.1,6.8,214.86,505.82,0.26,0.76,76,72,72,66,61
2019-06-13,2159,102,63,0.0,18,21.8,5.4,339.19,789.56,0.19,1.27,97,90,87,83,76
2019-06-13,2154,85,49,0.01,58,28.2,4.7,221.5,515.62,0.33,0.65,77,72,72,66,56
2019-06-13,2158,92,60,0.0,20,29.3,8.0,355.24,836.3,0.17,1.02,81,79,76,71,66
2019-06-13,2163,91,58,0.0,33,30.4,6.2,284.12,668.84,0.25,0.84,83,81,78,74,67
2019-06-13,2139,81,50,0.0,28,40.4,5.2,310.8,731.65,0.19,0.72,68,67,64,59,55
2019-06-13,2018,86,45,0.64,66,51.2,4.3,255.15,456.1,0.35,0.63,69,69,64,60,56
2019-06-13,2179,81,54,0.0,70,9.8,1.3,311.38,562.8,0.44,0.71,69,69,69,70,68
2019-06-13,2115,84,60,0.0,72,15.7,3.1,318.37,575.6,0.52,0.82,77,77,77,76,74
2019-06-13,2026,102,71,0.0,16,25.9,6.8,310.35,560.9,0.22,1.47,90,88,87,83,76
