Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-06,2057,80,52,0.0,77,11.6,2.5,296.71,536.3,0.43,0.63,70,71,70,68,64
2019-05-06,2091,82,59,0.0,73,10.8,3.0,260.95,538.9,0.51,0.78,72,71,71,67,65
2019-05-06,2085,82,55,0.0,69,11.1,2.3,198.35,358.53,0.45,0.74,65,64,64,62,50
2019-05-06,2084,82,56,0.01,67,10.4,2.2,292.16,603.3,0.49,0.78,70,70,68,64,63
2019-05-06,2215,65,36,0.0,52,20.4,3.8,276.38,564.4,0.18,0.39,47,49,46,43,42
2019-05-06,2189,75,48,0.0,76,18.8,5.2,224.1,457.6,0.4,0.56,77,78,77,76,72
2019-05-06,2187,70,40,0.0,29,16.8,4.6,332.43,600.9,0.14,0.52,68,67,65,62,58
2019-05-06,2191,65,31,0.0,44,15.0,2.2,307.1,555.1,0.13,0.38,60,59,58,56,53
2019-05-06,2218,72,50,0.0,57,9.8,2.8,306.72,626.3,0.28,0.52,74,71,68,62,55
2019-05-06,2149,74,46,0.0,32,20.8,4.8,297.46,614.2,0.15,0.54,63,62,62,58,57
2019-05-06,2197,65,37,0.01,82,23.1,8.8,222.91,455.1,0.28,0.37,55,54,53,50,48
2019-05-06,2173,90,52,0.01,45,10.6,2.0,315.86,652.2,0.3,0.77,73,70,69,67,63
2019-05-06,2068,60,44,0.07,69,11.6,2.2,138.73,250.8,0.26,0.38,52,52,51,48,44
