Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-17,2057,87,68,0.01,84,12.0,1.4,176.28,318.6,0.74,0.92,83,84,83,81,78
2018-09-17,2091,94,71,0.0,70,10.0,1.3,211.82,437.4,0.74,1.15,81,80,81,80,78
2018-09-17,2085,95,69,0.0,72,9.8,1.2,216.66,391.59,0.74,1.11,80,80,79,78,68
2018-09-17,2084,95,70,0.0,72,10.7,1.5,234.54,484.3,0.76,1.14,81,81,80,64,76
2018-09-17,2215,74,34,0.0,22,16.3,3.8,281.88,575.6,0.08,0.45,52,56,55,56,56
2018-09-17,2189,80,59,0.0,40,17.3,5.9,279.95,571.7,0.28,0.73,80,80,81,82,83
2018-09-17,2187,82,49,0.0,15,14.6,4.3,275.16,497.4,0.09,0.69,72,72,73,73,73
2018-09-17,2191,74,36,0.0,23,14.0,1.7,272.21,492.0,0.09,0.48,61,64,66,68,72
2018-09-17,2218,73,54,0.0,26,10.2,2.6,211.35,431.6,0.15,0.58,70,69,69,70,69
2018-09-17,2149,83,55,0.0,10,13.1,4.7,266.65,550.6,0.07,0.76,71,72,73,74,75
2018-09-17,2197,54,32,0.0,31,29.3,7.2,204.77,0.0,0.22,0.89,75,75,74,71,67
2018-09-17,2173,117,72,0.0,41,9.1,1.7,200.41,413.8,0.53,1.26,79,78,78,78,75
2018-09-17,2068,92,67,0.0,67,12.6,3.3,207.26,374.6,0.58,0.91,70,70,70,67,64
2018-09-17,2092,92,71,0.0,74,12.5,4.1,228.86,413.76,0.77,1.1,75,68,74,73,72
2018-09-17,2094,91,68,0.0,69,19.6,7.9,199.54,360.7,0.68,1.03,73,72,71,70,68
2018-09-17,2093,95,62,0.0,68,15.5,4.2,238.04,430.2,0.62,1.03,73,73,72,71,70
2018-09-17,2005,90,69,0.0,80,10.9,2.0,194.41,351.39,0.74,0.97,78,76,75,74,72
2018-09-17,2002,74,54,0.56,83,18.5,3.6,85.27,176.04,0.47,0.57,66,67,66,64,62
2018-09-17,2032,96,72,0.0,68,11.2,2.4,198.47,445.9,0.75,1.19,85,83,82,82,78
2018-09-17,2086,96,71,0.0,73,11.9,2.0,243.94,503.7,0.79,1.18,78,78,77,76,74
2018-09-17,2117,64,42,0.0,66,17.0,5.9,226.03,491.8,0.23,0.39,55,55,56,56,59
2018-09-17,2121,69,45,0.0,68,17.5,4.3,127.98,301.3,0.28,0.46,61,63,63,64,64
2018-09-17,2180,93,75,0.38,88,12.4,1.6,147.29,300.76,0.92,1.08,83,84,72,83,82
2018-09-17,2119,69,42,0.0,69,16.0,4.7,195.61,460.45,0.28,0.45,62,62,62,61,60
2018-09-17,2118,67,38,0.01,70,18.1,6.7,192.57,453.26,0.24,0.4,59,60,61,63,63
2018-09-17,2001,94,67,0.0,73,13.6,4.3,87.34,157.9,0.72,1.07,72,71,69,66,69
2018-09-17,2145,80,43,0.0,27,8.9,1.5,200.0,413.0,0.11,0.58,61,62,62,62,60
2018-09-17,2141,79,54,0.0,16,13.6,2.3,277.04,572.1,0.1,0.68,71,71,70,69,67
2018-09-17,2020,64,46,0.0,78,16.1,4.8,145.34,342.26,0.31,0.42,59,60,59,59,56
2018-09-17,2072,72,59,0.0,83,21.6,6.4,108.43,196.0,0.53,0.64,69,69,69,66,64
2018-09-17,2075,87,68,0.0,86,8.9,1.3,177.34,320.54,0.74,0.9,79,80,79,78,76
2018-09-17,2106,85,58,0.0,74,16.7,5.7,243.7,503.3,0.55,0.81,79,75,78,78,78
2018-09-17,2105,86,60,0.0,30,19.2,5.6,242.75,501.3,0.56,0.83,78,77,77,75,76
2018-09-17,2178,96,69,0.0,81,9.2,1.0,215.66,440.4,0.81,1.08,82,82,82,82,80
2018-09-17,2200,85,67,0.0,79,9.6,2.2,60.78,124.1,0.66,0.87,75,76,76,77,79
2018-09-17,2202,93,67,0.0,68,15.1,3.5,236.54,483.1,0.65,1.07,80,80,79,78,76
2018-09-17,2138,85,64,0.0,26,21.9,4.9,258.84,609.44,0.22,0.88,74,74,74,72,71
2018-09-17,2135,82,55,0.0,13,21.0,5.6,260.01,530.9,0.09,0.75,72,71,71,70,67
2018-09-17,2136,84,40,0.0,32,16.2,2.8,220.88,519.95,0.16,0.62,66,67,66,64,63
2018-09-17,2150,76,53,0.0,25,26.7,7.0,250.94,577.64,0.15,0.63,60,60,59,59,57
2018-09-17,2125,85,48,0.0,43,19.5,6.0,257.42,606.02,0.26,0.7,74,73,69,67,64
2018-09-17,2130,82,57,0.0,26,23.8,6.4,247.49,576.16,0.19,0.78,70,70,71,68,67
2018-09-17,2128,85,48,0.0,35,23.9,7.6,246.06,502.5,0.23,0.78,75,74,73,72,71
2018-09-17,2126,86,49,0.0,37,17.8,3.7,252.13,593.6,0.24,0.77,74,70,68,66,64
2018-09-17,2181,97,76,0.0,78,11.0,1.7,207.42,423.61,0.95,1.29,84,84,84,82,80
2018-09-17,2165,89,42,0.0,20,18.5,5.4,252.55,594.51,0.11,0.71,68,69,69,68,68
2018-09-17,2160,78,41,0.0,17,19.0,4.9,258.49,601.81,0.08,0.59,66,65,67,66,66
2018-09-17,2164,89,51,0.0,26,24.3,6.7,261.5,615.6,0.18,0.82,75,78,76,74,72
2018-09-17,2166,83,56,0.0,31,18.0,6.3,250.67,583.57,0.21,0.74,73,72,70,68,65
2018-09-17,2127,90,56,0.0,36,22.7,6.8,235.03,485.3,0.26,0.85,77,77,76,74,73
2018-09-17,2155,82,44,0.0,47,17.0,3.4,194.88,458.74,0.27,0.65,72,69,69,66,65
2018-09-17,2140,90,62,0.0,24,20.3,4.9,278.73,656.18,0.21,0.96,82,80,79,75,74
2018-09-17,2129,87,49,0.0,39,26.9,7.5,255.07,600.44,0.25,0.79,73,73,72,71,70
2018-09-17,2133,83,37,0.0,53,15.9,2.7,232.66,475.1,0.23,0.58,71,71,69,66,62
2018-09-17,2134,79,51,0.0,35,16.8,5.9,207.44,428.3,0.21,0.68,69,66,66,64,64
2018-09-17,2056,92,66,0.0,81,5.7,0.6,164.56,297.44,0.73,0.97,75,77,78,69,74
2018-09-17,2137,88,60,0.0,26,21.7,7.5,225.55,531.01,0.21,0.87,72,72,71,70,68
2018-09-17,2157,80,37,0.0,55,22.6,5.0,253.6,597.02,0.25,0.56,59,60,59,58,56
2018-09-17,2132,86,52,0.0,34,20.9,4.0,222.9,524.74,0.24,0.79,79,76,75,73,72
2018-09-17,2159,96,69,0.0,26,20.9,4.4,262.83,611.95,0.28,1.17,89,87,86,83,80
2018-09-17,2154,89,52,0.0,51,14.8,2.9,229.45,534.09,0.34,0.78,75,75,73,73,71
2018-09-17,2158,87,61,0.0,28,20.6,5.5,261.43,615.37,0.24,0.93,82,77,77,76,73
2018-09-17,2163,92,54,0.0,19,27.9,6.3,245.33,635.55,0.15,0.91,80,81,81,80,80
2018-09-17,2139,83,54,0.0,30,26.2,6.4,259.92,611.84,0.21,0.75,69,69,68,66,65
2018-09-17,2018,94,56,0.0,44,18.2,4.2,172.51,308.3,0.32,0.92,76,76,73,70,67
2018-09-17,2179,92,64,0.0,81,8.7,0.9,219.28,396.3,0.74,0.98,78,77,77,77,74
2018-09-17,2115,96,69,0.0,79,10.0,1.7,238.21,430.5,0.81,1.12,80,80,80,79,78
2018-09-17,2026,99,65,0.0,39,13.7,3.0,196.76,355.7,0.42,1.21,85,85,85,85,82
