Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-10,2134,44,28,0.0,65,28.5,9.0,110.49,228.2,0.13,0.21,40,41,42,40,40
2019-04-10,2056,85,50,0.0,67,7.9,1.3,219.03,395.96,0.42,0.75,62,64,63,55,58
2019-04-10,2137,39,31,0.74,94,23.5,5.3,38.01,89.48,0.18,0.2,44,44,46,47,45
2019-04-10,2157,36,27,0.01,87,35.0,14.9,182.29,429.1,0.15,0.17,42,43,42,41,40
2019-04-10,2132,44,38,0.0,50,37.6,19.7,111.5,262.54,0.12,0.25,48,49,50,50,47
2019-04-10,2159,58,42,0.0,49,30.3,7.9,179.7,418.38,0.17,0.37,63,64,65,63,60
2019-04-10,2154,44,35,0.18,73,29.0,8.2,65.74,153.1,0.18,0.25,47,49,49,48,45
2019-04-10,2158,51,41,0.0,35,34.6,15.9,200.66,472.3,0.1,0.3,56,57,57,56,53
2019-04-10,2163,47,34,0.03,69,28.4,8.4,70.03,164.84,0.16,0.25,43,47,51,54,53
2019-04-10,2139,43,28,0.05,93,29.8,14.8,135.05,317.95,0.16,0.18,40,41,45,44,41
2019-04-10,2018,41,18,0.01,91,29.7,12.8,64.33,115.0,0.14,0.15,43,45,48,48,45
2019-04-10,2179,85,53,0.0,59,11.0,2.3,282.95,511.4,0.4,0.76,64,62,61,60,56
2019-04-10,2115,87,52,0.0,69,11.8,2.0,284.7,514.6,0.45,0.77,66,66,66,64,63
2019-04-10,2026,69,42,0.0,18,32.8,10.5,312.83,565.4,0.09,0.51,68,70,70,69,66
