Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-12,2057,48,42,0.49,65,17.7,4.6,22.55,40.75,0.2,0.3,41,42,43,46,51
2019-01-12,2091,54,44,0.48,86,19.2,5.5,14.88,30.72,0.3,0.34,47,47,47,50,54
2019-01-12,2085,49,40,0.4,93,17.9,5.9,14.71,26.59,0.28,0.3,44,44,46,49,45
2019-01-12,2084,52,43,0.56,87,16.1,5.4,16.06,33.16,0.29,0.33,46,46,46,64,53
2019-01-12,2215,40,13,0.0,76,10.3,2.9,124.68,254.6,0.1,0.14,28,29,31,35,37
2019-01-12,2189,54,43,0.03,73,20.5,5.4,112.48,229.7,0.24,0.33,48,48,50,53,57
2019-01-12,2187,45,25,0.0,67,8.4,2.8,87.55,158.2,0.13,0.2,34,33,36,39,44
2019-01-12,2191,39,18,0.0,80,7.9,1.1,105.09,189.9,0.11,0.15,32,34,36,41,52
2019-01-12,2218,53,40,0.0,58,10.5,2.7,89.51,182.8,0.18,0.31,41,41,41,41,43
2019-01-12,2149,49,30,0.0,64,10.0,3.4,117.13,241.9,0.14,0.23,34,35,36,40,44
2019-01-12,2197,38,5,0.0,74,13.7,4.8,85.76,175.1,0.09,0.13,31,32,32,34,37
2019-01-12,2173,47,40,0.63,34,15.0,4.3,17.9,36.96,0.1,0.28,44,45,45,48,52
2019-01-12,2068,31,25,0.0,83,11.6,2.2,22.13,40.0,0.13,0.16,31,32,33,35,39
