Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-20,2057,62,41,0.0,47,11.0,1.8,119.21,215.5,0.18,0.38,37,38,37,39,46
2018-01-20,2091,62,40,0.0,74,20.4,7.9,79.18,163.5,0.3,0.39,41,41,41,43,49
2018-01-20,2085,56,39,0.0,71,13.1,6.0,51.51,93.09,0.25,0.34,35,35,36,41,42
2018-01-20,2084,59,40,0.0,71,13.6,4.7,82.94,171.3,0.27,0.37,40,39,38,41,47
2018-01-20,2215,27,6,0.0,72,11.0,3.1,91.27,186.4,0.07,0.1,30,31,32,34,36
2018-01-20,2189,45,34,0.06,86,18.6,4.6,107.23,219.0,0.2,0.24,45,47,51,58,61
2018-01-20,2187,38,27,0.0,44,25.3,8.6,143.46,259.3,0.08,0.19,37,37,40,43,47
2018-01-20,2191,31,12,0.0,64,10.4,2.1,94.09,170.1,0.07,0.12,32,36,38,42,51
2018-01-20,2218,44,27,0.01,82,8.2,2.1,86.0,175.6,0.15,0.19,39,41,42,46,49
2018-01-20,2149,41,24,0.0,48,21.8,10.2,143.38,296.1,0.08,0.18,36,38,40,46,49
2018-01-20,2197,41,26,0.0,70,21.7,9.2,100.16,204.5,0.13,0.18,30,31,31,33,37
2018-01-20,2173,65,45,0.0,43,17.2,4.5,118.99,245.7,0.19,0.43,38,39,37,40,46
2018-01-20,2068,56,25,0.0,74,5.0,0.4,105.49,190.7,0.16,0.24,30,30,31,33,39
2018-01-20,2092,65,46,0.0,72,18.9,7.7,124.62,225.19,0.31,0.44,42,38,41,40,45
2018-01-20,2094,50,32,0.0,88,14.9,6.0,42.13,76.2,0.23,0.26,32,34,34,39,44
2018-01-20,2093,50,26,0.0,72,14.4,7.0,128.55,232.3,0.15,0.22,32,33,33,38,42
2018-01-20,2005,51,39,0.0,59,12.4,5.2,60.74,109.79,0.19,0.3,37,37,38,42,46
2018-01-20,2002,39,24,0.0,88,8.4,2.5,38.75,79.99,0.16,0.18,32,31,31,33,35
2018-01-20,2032,63,39,0.02,74,15.2,6.0,74.07,166.42,0.29,0.38,42,41,40,45,50
2018-01-20,2086,68,40,0.01,60,12.9,2.8,98.04,202.52,0.27,0.44,42,42,41,43,50
2018-01-20,2117,37,19,0.0,70,19.3,8.9,105.75,230.05,0.1,0.15,31,32,35,33,37
2018-01-20,2121,38,22,0.0,70,16.4,7.8,88.73,208.85,0.11,0.16,31,32,31,33,36
2018-01-20,2180,62,30,0.0,75,11.9,2.8,99.94,204.14,0.23,0.34,48,48,48,49,55
2018-01-20,2119,37,23,0.0,67,15.4,8.3,93.06,219.11,0.1,0.15,32,32,33,36,38
2018-01-20,2118,37,5,0.0,75,9.1,3.3,88.99,209.42,0.09,0.12,26,27,27,30,34
2018-01-20,2001,52,20,0.0,90,12.1,1.9,81.1,146.62,0.2,0.22,32,32,35,40,44
2018-01-20,2145,33,21,0.01,80,9.4,1.8,26.87,55.49,0.11,0.14,37,36,40,40,44
2018-01-20,2141,35,21,0.11,60,20.7,2.7,107.01,221.0,0.09,0.15,37,38,40,42,43
2018-01-20,2020,40,25,0.0,76,16.8,7.1,74.06,174.42,0.15,0.2,28,29,30,32,37
2018-01-20,2072,42,23,0.0,84,9.8,4.5,70.3,127.1,0.16,0.2,30,31,30,33,36
2018-01-20,2075,60,41,0.0,52,11.9,2.7,118.03,213.29,0.18,0.35,40,40,40,42,48
2018-01-20,2106,76,29,0.0,24,18.2,7.5,168.57,348.1,0.07,0.43,47,42,45,45,49
2018-01-20,2105,77,28,0.0,23,18.1,6.9,173.69,358.7,0.07,0.44,47,46,45,43,48
2018-01-20,2178,64,26,0.0,75,8.6,0.9,115.18,235.2,0.19,0.29,42,42,43,46,52
2018-01-20,2200,77,36,0.0,58,19.2,5.1,177.47,362.4,0.2,0.47,45,45,45,47,53
2018-01-20,2202,76,42,0.0,59,18.9,7.1,160.19,327.1,0.22,0.47,48,47,46,47,52
2018-01-20,2138,42,26,0.02,69,22.6,6.4,17.86,42.03,0.14,0.21,35,34,36,38,39
2018-01-20,2135,30,22,0.03,75,19.8,7.7,97.4,201.1,0.11,0.14,31,32,32,35,39
2018-01-20,2136,31,19,0.23,92,13.0,2.6,37.59,88.5,0.12,0.13,34,36,36,38,42
2018-01-20,2150,22,16,0.0,94,13.0,4.5,36.46,83.9,0.1,0.11,31,31,32,33,36
2018-01-20,2125,46,17,0.1,81,26.1,10.4,67.34,158.57,0.14,0.18,35,37,37,38,43
2018-01-20,2130,43,27,0.07,68,32.7,12.6,16.37,38.53,0.14,0.21,33,34,35,37,41
2018-01-20,2128,47,13,0.17,90,22.7,8.0,67.75,139.9,0.14,0.16,37,39,41,41,45
2018-01-20,2126,38,18,0.11,93,12.4,3.4,62.73,147.63,0.13,0.14,32,32,32,35,38
2018-01-20,2181,65,31,0.0,69,13.0,2.6,148.74,303.76,0.21,0.35,45,45,45,71,71
2018-01-20,2165,32,20,0.38,88,9.6,3.0,63.8,150.14,0.12,0.14,33,34,35,36,40
2018-01-20,2160,28,18,0.0,75,18.2,6.5,80.0,186.28,0.09,0.13,32,33,34,36,39
2018-01-20,2164,33,20,0.11,93,19.0,7.4,85.6,201.55,0.14,0.15,34,36,39,40,44
2018-01-20,2166,41,21,0.0,69,27.0,7.8,23.57,54.86,0.13,0.2,33,34,34,36,40
2018-01-20,2127,33,18,0.1,96,22.3,8.9,63.03,130.2,0.15,0.15,37,37,38,40,44
2018-01-20,2155,31,18,0.09,87,17.0,4.9,19.32,45.47,0.12,0.14,27,28,29,33,37
2018-01-20,2140,50,30,0.07,59,29.4,8.0,20.08,47.25,0.14,0.25,37,39,40,42,47
2018-01-20,2129,34,16,0.03,94,25.6,11.2,89.33,210.33,0.14,0.15,37,38,39,40,44
2018-01-20,2133,32,20,0.06,93,14.6,4.9,48.01,98.0,0.13,0.14,31,32,31,33,35
2018-01-20,2134,33,19,0.05,82,12.7,5.0,36.41,75.18,0.13,0.16,29,30,31,34,37
2018-01-20,2056,65,40,0.0,49,12.6,2.5,88.42,159.79,0.18,0.39,38,42,41,37,47
2018-01-20,2137,29,24,0.0,100,20.2,9.6,62.79,147.86,0.14,0.14,36,36,38,41,44
2018-01-20,2157,38,19,0.09,90,25.2,9.8,71.19,167.58,0.13,0.15,32,32,33,36,41
2018-01-20,2132,32,24,0.16,79,22.8,6.5,18.47,43.49,0.12,0.16,30,32,34,38,41
2018-01-20,2159,56,35,0.3,67,23.3,7.0,50.44,118.79,0.18,0.29,45,47,48,48,52
2018-01-20,2154,37,24,0.06,90,24.2,4.6,20.64,48.6,0.15,0.17,28,29,30,34,39
2018-01-20,2158,49,31,0.11,63,21.0,7.8,40.27,94.85,0.16,0.26,40,40,41,43,46
2018-01-20,2163,31,23,0.21,93,17.1,6.8,82.74,194.83,0.14,0.15,34,38,41,42,44
2018-01-20,2139,40,26,0.05,74,35.4,11.5,28.37,66.8,0.14,0.19,31,32,33,35,37
2018-01-20,2018,36,23,0.0,91,13.6,5.5,30.16,53.89,0.16,0.17,32,31,31,33,39
2018-01-20,2179,63,39,0.0,52,17.0,3.5,132.78,240.0,0.18,0.37,39,36,36,39,44
2018-01-20,2115,64,26,0.0,64,10.7,1.5,114.94,207.8,0.17,0.3,45,44,45,47,53
2018-01-20,2026,65,37,0.0,42,28.4,10.6,119.42,215.9,0.15,0.41,52,53,54,57,62
