Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-12,2057,65,39,0.0,88,18.0,3.8,20.25,36.6,0.4,0.44,53,53,52,49,50
2019-02-12,2091,58,44,0.11,74,20.0,5.6,134.18,277.1,0.31,0.4,53,53,53,51,53
2019-02-12,2085,57,42,0.23,77,30.7,8.8,128.07,231.51,0.29,0.37,50,50,49,48,42
2019-02-12,2084,58,42,0.12,75,30.8,7.6,150.25,310.2,0.3,0.39,52,52,51,64,52
2019-02-12,2215,41,22,0.0,31,30.9,7.0,174.16,355.6,0.05,0.18,31,32,33,35,37
2019-02-12,2189,62,34,0.0,32,21.0,4.6,128.2,261.8,0.09,0.37,42,42,45,49,54
2019-02-12,2187,39,14,0.0,55,11.9,3.1,178.22,322.1,0.08,0.16,31,30,33,36,41
2019-02-12,2191,38,0,0.0,51,20.2,3.5,144.93,262.0,0.06,0.12,34,36,37,41,51
2019-02-12,2218,31,28,0.0,100,20.6,6.3,15.64,31.94,0.16,0.16,33,35,36,39,43
2019-02-12,2149,38,20,0.0,51,16.9,5.0,177.1,365.7,0.09,0.17,34,35,35,38,41
2019-02-12,2197,46,17,0.0,30,24.8,9.7,152.08,310.5,0.04,0.17,27,28,28,32,36
2019-02-12,2173,64,34,1.12,26,16.9,4.9,42.41,87.6,0.11,0.4,53,54,53,52,51
2019-02-12,2068,23,2,0.01,79,25.0,9.4,15.5,28.02,0.07,0.09,28,28,30,32,37
2019-02-12,2092,53,30,0.0,66,22.2,8.2,192.73,348.36,0.15,0.25,40,34,41,40,44
2019-02-12,2094,33,19,0.08,87,18.8,4.1,114.35,206.7,0.12,0.14,32,33,34,38,43
2019-02-12,2093,47,17,0.0,74,15.8,3.4,169.09,305.6,0.12,0.18,31,32,33,37,39
2019-02-12,2005,57,35,0.72,88,29.8,6.8,43.12,77.95,0.29,0.32,49,48,47,47,48
2019-02-12,2002,24,9,0.0,95,25.5,10.3,83.28,172.0,0.1,0.11,30,29,31,32,34
2019-02-12,2032,65,45,1.03,77,27.4,8.6,82.52,185.43,0.35,0.44,57,56,55,54,54
2019-02-12,2086,69,42,1.31,84,27.0,7.3,76.53,158.01,0.38,0.44,55,56,55,53,54
2019-02-12,2117,-2,-11,0.0,75,9.4,3.2,119.66,260.38,0.02,0.03,18,20,25,28,35
2019-02-12,2121,4,-20,0.0,79,12.1,3.8,95.93,225.83,0.03,0.04,25,26,26,29,33
2019-02-12,2180,73,50,0.46,96,26.4,5.3,47.63,97.22,0.57,0.59,64,64,72,62,61
2019-02-12,2119,36,-6,0.2,68,28.4,6.9,102.57,241.45,0.07,0.12,31,32,33,35,37
2019-02-12,2118,-5,-15,0.0,69,10.8,3.8,114.31,269.04,0.02,0.03,22,23,24,29,33
2019-02-12,2001,31,11,0.0,86,24.6,9.6,152.09,274.92,0.11,0.13,32,33,35,38,42
2019-02-12,2145,45,7,0.0,28,9.1,2.2,126.16,260.5,0.04,0.18,33,32,34,35,39
2019-02-12,2141,46,16,0.0,19,15.9,2.8,183.91,379.8,0.03,0.19,33,33,34,35,38
2019-02-12,2020,1,-12,0.0,76,19.7,10.0,112.8,265.58,0.02,0.03,24,26,28,31,36
2019-02-12,2072,20,-3,0.0,86,31.4,15.6,134.23,242.6,0.06,0.07,26,28,29,31,36
2019-02-12,2075,64,33,0.59,91,19.2,5.1,20.97,37.92,0.38,0.41,52,52,52,50,52
2019-02-12,2106,60,17,0.0,42,20.8,7.4,192.71,397.9,0.08,0.27,46,42,46,47,50
2019-02-12,2105,60,21,0.0,23,17.4,6.6,207.18,427.8,0.09,0.28,45,46,46,46,49
2019-02-12,2178,74,47,0.47,91,21.7,3.4,60.95,124.5,0.52,0.58,58,58,57,56,57
2019-02-12,2200,58,35,0.0,44,16.8,3.9,166.79,340.6,0.13,0.32,47,48,49,52,55
2019-02-12,2202,57,31,0.01,56,26.7,6.6,196.12,400.5,0.15,0.3,48,48,48,49,52
2019-02-12,2138,36,19,0.0,41,10.4,2.5,176.78,416.1,0.06,0.16,30,32,32,34,35
2019-02-12,2135,31,7,0.0,64,11.8,3.1,134.77,275.2,0.07,0.11,31,32,33,36,39
2019-02-12,2136,26,-2,0.0,83,8.2,1.5,117.95,277.7,0.08,0.09,31,33,34,37,40
