Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-31,2057,88,66,0.01,86,8.3,1.3,227.37,411.0,0.8,0.96,80,80,77,74,69
2018-05-31,2091,92,77,0.0,66,25.2,6.1,268.34,554.2,0.76,1.18,80,79,80,76,72
2018-05-31,2085,92,78,0.0,66,16.8,5.1,237.05,428.48,0.78,1.22,80,79,78,74,61
2018-05-31,2084,92,77,0.0,68,20.3,4.8,304.65,629.1,0.79,1.21,80,79,78,72,69
2018-05-31,2215,61,32,0.0,43,22.2,6.0,361.24,737.7,0.15,0.38,55,57,54,49,47
2018-05-31,2189,78,43,0.0,52,14.9,3.7,360.1,735.4,0.27,0.6,85,84,83,79,75
2018-05-31,2187,78,53,0.0,21,18.8,5.2,350.97,634.3,0.13,0.68,73,74,71,67,62
2018-05-31,2191,62,35,0.0,37,17.4,3.9,348.95,630.7,0.13,0.39,63,63,63,61,61
2018-05-31,2218,58,42,0.0,66,6.9,1.8,167.78,342.6,0.23,0.35,66,67,67,65,58
2018-05-31,2149,76,53,0.0,21,17.2,5.4,330.93,683.3,0.12,0.64,71,70,70,66,64
2018-05-31,2197,86,41,0.0,53,22.2,7.5,336.69,687.6,0.31,0.75,68,67,66,63,58
2018-05-31,2173,87,71,0.0,92,13.8,4.2,262.54,542.2,0.91,1.01,79,78,76,74,69
2018-05-31,2068,90,64,0.0,48,16.3,3.9,314.05,567.6,0.42,1.0,68,67,66,61,54
2018-05-31,2092,91,67,2.32,78,47.4,4.5,338.01,610.84,0.76,1.01,75,69,72,70,65
2018-05-31,2094,89,66,0.0,64,16.7,5.4,274.3,495.8,0.58,0.98,72,71,69,64,58
2018-05-31,2093,88,63,0.12,69,16.0,5.7,325.0,587.4,0.57,0.9,73,70,69,65,61
2018-05-31,2005,86,70,0.87,93,12.8,4.0,142.16,257.0,0.83,0.9,74,73,72,69,65
2018-05-31,2002,84,62,0.0,75,16.5,4.8,320.65,662.06,0.58,0.83,61,61,59,54,49
2018-05-31,2032,92,76,0.0,71,19.2,7.3,248.92,559.15,0.79,1.15,85,83,82,78,73
2018-05-31,2086,91,74,0.0,82,11.2,2.6,300.87,621.34,0.87,1.11,78,78,76,74,70
2018-05-31,2117,54,45,0.56,89,25.0,9.4,51.25,111.49,0.3,0.33,61,63,66,60,54
2018-05-31,2121,67,49,0.14,87,22.0,6.8,161.49,380.19,0.41,0.49,66,66,65,61,56
2018-05-31,2180,89,72,0.0,90,14.0,4.3,245.38,501.04,0.93,1.06,80,80,80,79,89
2018-05-31,2119,64,50,0.27,90,22.7,7.4,185.3,436.16,0.4,0.45,62,61,60,56,53
2018-05-31,2118,57,49,0.94,95,22.0,12.3,54.93,129.28,0.36,0.38,60,63,64,61,55
2018-05-31,2001,92,63,0.0,66,13.8,2.9,278.58,503.51,0.59,1.01,70,68,64,54,58
2018-05-31,2145,68,41,0.0,28,14.9,3.6,211.86,437.4,0.13,0.51,58,59,56,55,51
2018-05-31,2141,68,50,0.0,16,28.5,4.2,345.53,713.6,0.08,0.53,69,68,66,63,58
