Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-15,2057,67,40,0.0,65,13.2,2.3,289.83,523.8,0.24,0.41,59,61,62,62,59
2019-04-15,2091,72,44,0.0,73,15.0,3.9,260.58,538.1,0.32,0.54,60,60,61,61,60
2019-04-15,2085,70,44,0.0,66,14.0,4.7,251.42,454.49,0.31,0.52,57,56,57,57,47
2019-04-15,2084,71,45,0.0,68,11.7,3.6,284.2,586.9,0.32,0.54,59,59,58,64,59
2019-04-15,2215,51,33,0.0,61,21.7,5.2,247.33,505.1,0.16,0.26,39,38,36,34,36
2019-04-15,2189,70,51,0.0,45,15.8,5.5,306.68,626.2,0.22,0.5,74,71,69,66,64
2019-04-15,2187,65,45,0.0,36,20.8,5.5,207.68,375.4,0.16,0.47,59,58,56,54,51
2019-04-15,2191,52,36,0.0,56,23.4,4.4,232.79,420.7,0.15,0.28,49,48,44,42,44
2019-04-15,2218,43,35,0.47,83,17.4,3.7,39.65,81.0,0.19,0.23,43,46,48,49,46
2019-04-15,2149,69,51,0.0,34,15.4,4.8,184.0,379.9,0.16,0.48,56,55,55,51,50
2019-04-15,2197,36,30,0.04,57,20.2,5.4,143.59,0.0,0.16,0.36,45,45,45,44,45
2019-04-15,2173,75,36,0.0,31,13.4,1.8,297.51,614.4,0.13,0.46,61,60,60,61,59
2019-04-15,2068,75,35,0.0,55,20.4,5.5,217.75,393.6,0.21,0.45,40,39,38,37,37
2019-04-15,2092,80,51,0.0,51,23.3,8.8,313.27,566.26,0.32,0.68,57,49,55,54,54
2019-04-15,2094,79,43,0.0,53,24.7,10.9,240.42,434.6,0.27,0.58,49,48,47,47,47
2019-04-15,2093,79,41,0.0,59,19.0,6.6,251.81,455.1,0.28,0.56,49,46,46,45,44
2019-04-15,2005,64,33,0.0,72,13.8,2.8,267.79,484.07,0.24,0.37,57,54,54,56,54
2019-04-15,2002,51,26,0.0,74,18.0,5.1,154.82,319.66,0.18,0.26,32,33,32,33,33
2019-04-15,2032,70,45,0.0,72,13.6,4.2,265.57,596.48,0.34,0.52,60,59,58,62,60
2019-04-15,2086,72,46,0.0,87,10.4,2.7,312.81,645.96,0.43,0.52,60,60,60,60,60
2019-04-15,2117,48,29,0.0,46,26.1,10.7,259.42,564.41,0.1,0.24,43,42,43,39,40
2019-04-15,2121,55,28,0.0,42,20.1,6.8,222.31,523.26,0.11,0.3,46,46,45,42,40
2019-04-15,2180,74,46,0.0,69,11.2,2.4,263.37,537.77,0.33,0.54,66,67,72,70,69
2019-04-15,2119,49,26,0.0,46,20.1,6.8,221.62,521.66,0.1,0.25,46,45,43,41,40
2019-04-15,2118,52,30,0.0,44,21.7,6.9,198.89,468.2,0.1,0.27,45,45,44,43,41
2019-04-15,2001,77,43,0.0,52,20.7,7.5,219.72,397.19,0.27,0.56,47,46,44,42,46
2019-04-15,2145,60,42,0.0,42,12.5,3.2,203.44,420.1,0.16,0.38,45,46,44,43,42
2019-04-15,2141,62,45,0.0,31,19.0,3.8,232.72,480.5,0.12,0.38,54,53,51,48,46
2019-04-15,2020,62,29,0.0,59,22.8,7.9,149.22,351.37,0.15,0.32,34,32,32,33,35
2019-04-15,2072,62,32,0.0,76,21.0,9.6,219.47,396.7,0.21,0.3,34,35,34,32,35
2019-04-15,2075,66,36,0.0,72,12.6,1.9,301.36,544.72,0.25,0.39,62,63,62,62,60
2019-04-15,2106,85,48,0.0,32,24.2,10.4,296.68,612.6,0.16,0.71,65,59,62,60,61
2019-04-15,2105,85,48,0.0,19,23.3,9.6,286.63,591.9,0.21,0.68,59,58,57,56,58
2019-04-15,2178,72,46,0.0,67,12.4,2.2,289.88,592.0,0.29,0.48,68,69,69,69,66
2019-04-15,2200,83,51,0.0,44,20.1,6.5,260.22,531.3,0.27,0.72,59,59,59,60,61
2019-04-15,2202,82,44,0.0,62,21.8,7.8,285.78,583.5,0.35,0.67,57,57,56,56,57
2019-04-15,2138,64,39,0.0,30,20.5,5.6,186.38,438.79,0.11,0.4,48,49,49,47,46
2019-04-15,2135,51,40,0.28,71,18.3,6.7,181.07,369.7,0.21,0.3,46,47,45,43,42
2019-04-15,2136,52,40,0.15,82,14.0,4.3,119.72,281.81,0.25,0.31,47,47,45,45,44
2019-04-15,2150,38,33,0.64,94,24.2,6.6,125.42,288.65,0.19,0.21,33,33,33,34,36
2019-04-15,2125,65,31,0.0,41,29.6,8.5,276.06,649.8,0.14,0.4,52,53,50,47,46
2019-04-15,2130,62,39,0.0,30,28.4,10.7,170.21,400.71,0.1,0.37,46,45,46,44,43
2019-04-15,2128,65,43,0.0,38,29.9,10.8,250.5,511.6,0.16,0.44,51,51,50,49,48
2019-04-15,2126,64,47,0.0,39,18.6,5.4,176.14,414.62,0.17,0.44,50,47,46,44,43
2019-04-15,2181,76,47,0.0,70,16.5,3.9,299.41,611.49,0.35,0.56,67,75,68,67,65
2019-04-15,2165,59,45,0.2,64,18.5,6.2,133.25,313.73,0.24,0.39,48,49,48,45,45
2019-04-15,2160,52,37,0.27,75,25.0,5.8,165.06,384.29,0.2,0.28,45,44,44,43,43
2019-04-15,2164,68,45,0.0,34,27.0,12.2,231.46,544.92,0.16,0.49,57,56,54,50,49
2019-04-15,2166,59,37,0.0,34,23.6,6.9,251.17,584.71,0.12,0.37,46,46,45,43,42
