Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-06-26,2135,84,53,0.0,30,24.1,6.6,328.34,670.4,0.21,0.81,72,71,67,63,57
2019-06-26,2136,85,49,0.0,43,20.5,5.1,295.56,695.74,0.27,0.78,67,67,64,59,56
2019-06-26,2150,71,51,0.0,31,25.0,8.6,350.72,807.12,0.16,0.57,52,52,52,50,48
2019-06-26,2125,83,40,0.0,26,24.2,8.1,392.81,924.54,0.14,0.7,67,73,68,60,54
2019-06-26,2130,80,58,0.0,20,27.8,7.8,304.87,709.65,0.13,0.72,67,66,66,60,58
2019-06-26,2128,81,47,0.0,31,22.6,8.2,340.87,696.0,0.2,0.69,76,73,72,69,63
2019-06-26,2126,85,43,0.0,33,17.8,4.8,349.34,822.4,0.18,0.75,69,64,62,58,54
2019-06-26,2181,96,73,0.0,72,11.5,3.1,235.06,480.01,0.84,1.22,82,82,81,80,77
2019-06-26,2165,87,46,0.0,24,24.2,8.0,331.85,781.24,0.15,0.81,69,67,68,63,58
2019-06-26,2160,77,45,0.0,39,23.1,5.0,281.23,654.59,0.21,0.63,64,62,61,58,57
2019-06-26,2164,84,51,0.0,19,29.9,10.8,371.84,875.29,0.14,0.82,78,77,75,70,64
2019-06-26,2166,79,54,0.0,21,26.5,7.1,352.55,820.57,0.13,0.69,72,68,67,62,57
2019-06-26,2127,90,47,0.0,24,30.6,9.1,348.52,719.0,0.16,0.88,72,72,70,65,61
2019-06-26,2155,86,47,0.0,32,26.1,4.2,359.28,845.77,0.19,0.78,72,66,65,59,56
2019-06-26,2140,90,65,0.0,15,25.9,6.8,354.39,834.14,0.13,0.99,76,76,75,70,67
2019-06-26,2129,86,43,0.0,30,29.8,9.6,340.14,800.74,0.18,0.78,73,71,68,64,59
2019-06-26,2133,82,43,0.0,44,21.1,5.1,308.77,630.6,0.23,0.68,78,76,75,68,62
2019-06-26,2134,81,48,0.0,27,17.3,5.4,340.79,703.7,0.17,0.69,63,60,59,56,56
2019-06-26,2056,93,69,0.0,73,7.6,0.8,190.62,344.56,0.72,1.06,73,75,75,66,69
2019-06-26,2137,87,55,0.0,21,21.2,7.3,354.8,835.16,0.15,0.82,67,65,64,60,56
2019-06-26,2157,77,35,0.0,42,22.8,7.1,358.85,844.74,0.18,0.55,57,57,55,52,50
2019-06-26,2132,87,51,0.0,21,25.3,6.2,341.45,803.81,0.15,0.82,83,76,75,69,64
2019-06-26,2159,95,64,0.0,15,21.7,6.3,363.25,845.54,0.15,1.13,97,92,89,84,78
2019-06-26,2154,87,47,0.0,31,20.2,4.8,353.08,821.94,0.19,0.8,79,72,72,68,64
2019-06-26,2158,86,66,0.0,15,22.3,5.9,365.98,861.61,0.13,0.94,82,80,77,73,69
2019-06-26,2163,91,60,0.0,13,30.0,12.5,375.51,884.07,0.13,1.04,87,83,81,77,71
2019-06-26,2139,79,54,0.0,24,25.5,7.3,344.38,810.65,0.15,0.67,68,67,65,61,57
2019-06-26,2018,89,50,0.0,54,23.3,5.5,253.43,453.0,0.36,0.77,70,70,66,62,58
2019-06-26,2179,92,69,0.0,77,10.5,1.5,239.25,432.4,0.76,1.06,76,74,74,73,70
2019-06-26,2115,90,69,0.01,80,23.9,2.4,216.62,391.6,0.77,1.01,81,80,80,79,76
2019-06-26,2026,104,62,0.0,22,24.2,6.1,333.79,603.2,0.26,1.3,92,90,88,85,79
