Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-03-04,2057,35,25,0.0,70,16.3,5.4,97.65,176.5,0.12,0.16,38,41,44,49,51
2019-03-04,2091,31,22,0.0,57,15.1,5.1,95.2,196.6,0.08,0.15,43,45,46,50,52
2019-03-04,2085,31,20,0.0,58,22.2,9.9,175.02,316.33,0.08,0.14,38,38,43,47,42
2019-03-04,2084,31,22,0.0,60,21.7,9.7,168.02,346.9,0.09,0.15,41,40,44,64,51
2019-03-04,2215,44,19,0.0,47,9.8,3.6,232.12,474.0,0.08,0.19,32,32,33,35,37
2019-03-04,2189,52,43,0.0,97,13.3,3.4,105.67,215.8,0.31,0.32,52,53,54,54,55
2019-03-04,2187,54,35,0.0,62,12.5,4.1,203.93,368.6,0.19,0.31,46,45,43,41,40
2019-03-04,2191,49,23,0.0,51,8.2,1.2,183.73,332.1,0.1,0.2,34,35,37,40,50
2019-03-04,2218,42,36,0.06,100,10.8,2.8,77.4,158.0,0.23,0.24,41,41,40,38,38
2019-03-04,2149,57,34,0.0,47,14.5,5.0,213.13,440.1,0.14,0.32,40,40,41,41,42
2019-03-04,2197,6,-36,0.0,76,11.0,4.1,211.18,431.2,0.02,0.03,29,30,31,34,36
2019-03-04,2173,33,21,0.0,13,13.3,4.3,125.07,258.3,0.02,0.15,39,44,46,50,52
2019-03-04,2068,10,-7,0.0,65,17.3,6.8,187.79,339.4,0.03,0.05,28,29,31,32,36
2019-03-04,2092,21,7,0.0,60,19.6,6.7,153.91,278.17,0.05,0.09,35,30,38,39,43
2019-03-04,2094,11,-5,0.0,62,18.5,9.5,198.65,359.0,0.03,0.06,32,33,34,37,41
2019-03-04,2093,16,-10,0.0,64,16.2,6.2,225.22,407.1,0.03,0.06,30,32,32,36,38
2019-03-04,2005,25,11,0.0,70,16.2,5.2,198.3,358.44,0.07,0.1,37,38,41,45,48
