Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-06-04,2075,82,61,0.0,66,9.3,1.6,193.41,349.58,0.53,0.81,78,79,78,76,71
2019-06-04,2106,84,59,0.03,66,25.7,8.0,268.82,555.1,0.52,0.81,75,73,75,74,71
2019-06-04,2105,86,62,0.0,45,28.2,8.8,280.18,578.6,0.51,0.86,75,75,74,71,69
2019-06-04,2178,96,65,0.0,64,8.8,1.4,283.7,579.3,0.61,1.1,88,87,67,82,77
2019-06-04,2200,85,67,0.12,73,16.8,3.2,125.24,255.7,0.62,0.89,75,75,73,72,70
2019-06-04,2202,84,68,0.0,83,15.7,4.2,190.1,388.2,0.7,0.87,74,73,71,69,66
2019-06-04,2138,79,58,0.0,32,20.9,3.5,319.74,752.63,0.2,0.67,65,66,66,60,57
2019-06-04,2135,78,51,0.0,53,17.1,5.5,345.24,704.9,0.3,0.64,65,65,62,57,52
2019-06-04,2136,81,45,0.0,62,16.8,3.0,296.26,697.34,0.35,0.65,66,65,61,55,52
2019-06-04,2150,65,46,0.2,60,17.6,4.7,223.57,520.52,0.26,0.45,50,49,49,47,45
2019-06-04,2125,77,33,0.01,63,15.4,3.2,357.86,842.35,0.25,0.5,54,58,56,54,51
2019-06-04,2130,75,49,0.0,39,21.9,7.0,315.18,741.91,0.2,0.58,63,62,62,56,52
2019-06-04,2128,82,40,0.0,53,14.9,4.4,327.21,668.3,0.24,0.63,71,67,64,60,55
2019-06-04,2126,79,38,0.0,59,9.9,2.3,353.94,833.23,0.27,0.57,58,55,54,52,49
2019-06-04,2181,99,74,0.0,65,15.9,2.9,251.44,513.37,0.77,1.3,82,82,80,78,75
2019-06-04,2165,78,48,0.0,54,11.3,4.2,344.8,811.79,0.3,0.65,64,61,61,55,52
2019-06-04,2160,74,45,0.0,57,16.6,4.4,335.73,781.47,0.3,0.57,58,57,55,52,50
2019-06-04,2164,80,44,0.0,51,19.1,4.3,339.2,798.46,0.26,0.63,71,72,67,60,56
2019-06-04,2166,73,47,0.0,36,17.5,5.9,309.2,719.8,0.18,0.56,61,60,59,55,51
2019-06-04,2127,81,41,0.0,59,16.8,3.5,316.1,652.5,0.3,0.64,64,64,63,58,56
2019-06-04,2155,81,47,0.0,51,14.9,3.4,326.46,768.36,0.27,0.62,66,61,60,55,52
2019-06-04,2140,84,54,0.0,29,21.2,4.7,326.4,768.36,0.2,0.78,72,70,70,64,60
2019-06-04,2129,82,39,0.0,55,24.6,4.4,341.66,804.27,0.27,0.66,63,61,58,56,53
2019-06-04,2133,77,42,0.0,60,18.7,4.6,292.53,597.3,0.3,0.57,66,64,64,58,54
2019-06-04,2134,72,44,0.0,48,13.3,5.8,304.01,627.8,0.24,0.53,59,56,56,52,51
2019-06-04,2056,88,62,0.0,65,10.4,1.6,160.94,290.89,0.59,0.95,70,72,72,64,67
2019-06-04,2137,77,44,0.0,57,14.1,4.6,339.67,799.6,0.29,0.6,58,57,56,54,51
2019-06-04,2157,71,32,0.0,69,21.1,3.2,306.11,720.71,0.24,0.44,49,50,49,48,46
2019-06-04,2132,80,51,0.0,40,15.4,5.5,315.61,743.05,0.24,0.68,72,67,67,61,56
2019-06-04,2159,93,56,0.0,30,11.7,3.5,350.72,816.47,0.24,0.99,88,84,82,78,71
2019-06-04,2154,81,45,0.0,51,21.5,4.2,344.78,802.67,0.28,0.65,71,66,66,62,56
2019-06-04,2158,84,53,0.0,29,20.4,5.5,363.76,856.25,0.19,0.77,75,75,72,66,62
2019-06-04,2163,83,52,0.0,39,16.5,4.7,374.94,882.7,0.25,0.75,82,78,74,68,62
2019-06-04,2139,74,46,0.0,40,19.2,4.8,327.18,770.18,0.2,0.56,64,64,61,56,52
2019-06-04,2018,83,41,0.12,72,31.5,6.1,227.65,406.9,0.35,0.57,65,65,62,58,53
2019-06-04,2179,89,63,0.0,70,9.2,1.0,193.36,349.5,0.62,0.93,71,70,70,70,67
2019-06-04,2115,96,67,0.0,56,10.6,2.4,302.82,547.3,0.57,1.14,79,79,79,76,74
2019-06-04,2026,101,56,0.0,25,23.5,5.3,319.74,577.9,0.25,1.12,85,83,83,79,73
