Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-20,2093,38,13,0.0,88,17.5,6.8,122.01,220.5,0.11,0.12,33,34,35,39,41
2019-01-20,2005,28,18,0.02,88,23.6,6.4,104.98,189.75,0.1,0.12,42,43,44,47,49
2019-01-20,2002,8,-9,0.0,62,7.5,2.6,94.63,195.44,0.03,0.04,31,30,32,34,36
2019-01-20,2032,37,29,0.0,70,25.1,10.2,134.19,301.46,0.13,0.19,45,46,47,53,54
2019-01-20,2086,38,30,0.0,77,22.1,8.5,154.75,319.58,0.14,0.19,47,49,50,52,54
2019-01-20,2117,34,24,0.0,74,26.1,7.7,36.38,79.15,0.12,0.16,29,29,30,31,37
2019-01-20,2121,35,18,0.13,86,9.9,3.2,50.62,119.13,0.12,0.14,27,28,28,31,35
2019-01-20,2180,46,33,0.0,74,24.1,5.0,93.03,189.98,0.18,0.25,49,51,72,58,60
2019-01-20,2119,38,28,0.0,76,27.5,8.2,24.75,63.33,0.14,0.18,32,32,33,35,37
2019-01-20,2118,31,12,0.0,81,16.4,4.8,49.29,116.05,0.11,0.13,25,25,26,30,35
2019-01-20,2001,14,5,0.0,84,14.2,5.1,65.82,119.0,0.06,0.07,34,35,37,40,43
2019-01-20,2145,50,26,0.0,64,12.9,2.2,68.53,141.5,0.14,0.23,34,34,35,35,39
2019-01-20,2141,57,32,0.0,27,22.8,3.3,108.19,223.4,0.07,0.3,32,32,33,35,38
2019-01-20,2020,5,0,0.0,82,22.9,14.2,48.02,113.1,0.04,0.05,25,28,31,34,38
2019-01-20,2072,2,-4,0.0,79,18.3,10.3,60.62,109.6,0.04,0.04,28,30,31,33,37
2019-01-20,2075,31,22,0.0,81,21.7,6.6,64.34,116.27,0.12,0.15,42,45,46,49,51
2019-01-20,2106,67,27,0.0,53,19.4,7.3,141.81,292.8,0.12,0.32,45,41,46,47,50
2019-01-20,2105,65,26,0.0,29,17.8,6.8,150.67,311.1,0.12,0.31,45,45,46,46,49
2019-01-20,2178,46,29,0.01,78,12.4,2.0,74.53,152.2,0.17,0.22,49,51,53,55,57
2019-01-20,2200,63,26,0.0,56,14.2,2.8,129.88,265.2,0.15,0.31,45,46,48,51,54
2019-01-20,2202,48,22,0.0,69,14.4,4.0,130.52,266.5,0.13,0.21,43,44,46,49,52
2019-01-20,2138,40,26,0.0,65,13.7,3.5,127.82,300.85,0.12,0.2,32,32,32,34,35
2019-01-20,2135,38,24,0.0,81,14.0,3.5,70.02,143.0,0.14,0.18,32,33,34,36,40
2019-01-20,2136,35,19,0.0,96,18.9,3.0,59.01,138.97,0.14,0.15,33,34,34,37,42
2019-01-20,2150,37,27,0.08,80,20.7,10.6,79.3,182.51,0.14,0.18,33,33,33,35,37
2019-01-20,2125,51,22,0.0,72,30.1,5.6,113.56,267.33,0.14,0.22,31,32,31,35,40
2019-01-20,2130,36,18,0.0,77,15.8,7.0,118.39,278.73,0.12,0.15,33,33,34,36,40
2019-01-20,2128,51,29,0.0,73,21.8,5.9,96.76,199.8,0.17,0.24,35,36,36,37,42
2019-01-20,2126,36,17,0.0,92,7.6,1.2,87.3,205.54,0.13,0.14,30,31,30,33,37
2019-01-20,2181,47,32,0.0,75,24.7,9.6,88.93,181.56,0.19,0.25,51,56,54,56,58
2019-01-20,2165,50,29,0.0,75,17.7,4.4,45.82,107.84,0.16,0.22,32,33,33,34,38
2019-01-20,2160,40,21,0.0,96,16.2,2.2,80.16,186.62,0.15,0.16,34,34,36,38,40
2019-01-20,2164,56,27,0.0,71,22.7,6.5,108.91,256.39,0.16,0.26,34,36,35,37,41
2019-01-20,2166,38,22,0.0,66,14.4,5.8,118.27,275.31,0.12,0.18,32,32,33,34,39
2019-01-20,2127,50,27,0.0,74,19.3,4.0,68.01,140.4,0.16,0.23,35,35,36,37,42
2019-01-20,2155,28,5,0.04,89,6.0,1.5,93.26,219.56,0.08,0.09,29,29,30,32,35
2019-01-20,2140,46,27,0.0,71,9.1,3.7,129.96,305.98,0.15,0.21,33,35,36,38,43
2019-01-20,2129,51,32,0.0,75,23.7,12.2,96.84,228.0,0.18,0.25,35,35,36,39,43
2019-01-20,2133,32,17,0.0,97,11.2,2.8,56.76,115.9,0.13,0.14,31,31,31,33,35
2019-01-20,2134,33,13,0.0,81,8.8,4.0,98.29,203.0,0.09,0.12,31,31,31,34,36
2019-01-20,2056,36,24,0.0,73,16.7,4.6,47.29,85.5,0.13,0.17,45,47,49,46,53
2019-01-20,2137,43,26,0.0,78,11.6,5.2,72.62,170.89,0.15,0.2,32,32,33,36,41
2019-01-20,2157,46,15,0.0,81,26.6,6.5,109.02,256.61,0.13,0.18,29,29,30,33,39
2019-01-20,2132,35,11,0.0,78,8.5,1.6,88.21,207.71,0.09,0.12,30,30,31,34,37
2019-01-20,2159,54,33,0.0,73,11.2,2.0,111.54,259.35,0.2,0.29,40,41,42,43,49
2019-01-20,2154,25,7,0.0,91,6.8,2.3,94.7,220.48,0.08,0.09,28,29,29,33,37
2019-01-20,2158,42,24,0.0,79,11.7,4.3,117.86,277.48,0.14,0.18,32,32,32,35,39
2019-01-20,2163,54,28,0.0,74,22.6,5.2,75.34,177.38,0.16,0.24,36,36,37,38,41
2019-01-20,2139,36,18,0.0,77,17.4,6.9,125.75,296.06,0.11,0.15,31,31,33,34,36
2019-01-20,2018,51,29,0.0,57,28.4,6.6,98.86,176.7,0.15,0.28,32,31,31,32,37
2019-01-20,2179,36,26,0.0,78,16.4,5.2,98.85,178.7,0.13,0.17,44,47,47,49,50
2019-01-20,2115,45,27,0.0,77,21.7,8.0,87.69,158.5,0.16,0.21,53,53,54,55,57
2019-01-20,2026,70,33,0.0,27,15.0,5.0,170.35,307.9,0.09,0.42,48,49,49,52,57
