Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-13,2200,64,31,0.0,47,21.1,5.0,151.81,310.0,0.14,0.36,46,47,48,51,55
2019-02-13,2202,63,29,0.0,49,26.0,8.3,137.28,280.3,0.16,0.38,47,47,48,49,52
2019-02-13,2138,40,29,0.0,50,23.6,5.3,60.41,142.16,0.1,0.2,30,31,32,34,35
2019-02-13,2135,32,25,0.19,86,24.2,8.2,55.0,112.3,0.15,0.17,31,32,33,36,39
2019-02-13,2136,36,21,1.03,90,30.6,3.8,10.68,25.14,0.15,0.17,31,33,34,36,40
2019-02-13,2150,29,24,0.0,78,45.0,23.8,74.65,171.8,0.12,0.15,33,33,33,35,37
2019-02-13,2125,43,31,0.01,52,27.4,9.8,66.75,157.09,0.11,0.22,29,31,31,35,40
2019-02-13,2130,38,22,0.0,59,32.2,9.5,64.23,151.16,0.1,0.17,32,32,33,35,39
2019-02-13,2128,43,29,0.0,52,25.9,10.8,63.61,131.3,0.11,0.22,31,32,33,36,41
2019-02-13,2126,39,22,0.25,83,26.7,2.9,27.22,64.08,0.15,0.18,29,29,30,33,36
2019-02-13,2181,65,40,0.0,65,17.9,4.6,203.73,416.06,0.23,0.38,55,75,57,58,58
2019-02-13,2165,45,29,0.01,60,32.7,6.8,42.56,100.21,0.13,0.21,31,30,31,32,38
2019-02-13,2160,32,22,0.13,95,15.9,5.4,45.26,105.34,0.14,0.15,34,35,35,37,39
2019-02-13,2164,45,33,0.0,48,30.6,12.0,43.78,103.06,0.11,0.24,31,32,32,36,41
2019-02-13,2166,34,27,0.0,54,28.3,5.3,34.88,81.19,0.09,0.17,32,32,33,35,38
2019-02-13,2127,42,32,0.0,61,37.3,6.0,26.35,54.4,0.14,0.22,32,33,34,36,41
2019-02-13,2155,29,5,0.03,90,10.3,2.1,58.37,137.37,0.09,0.09,27,28,29,32,35
2019-02-13,2140,46,28,0.0,49,15.0,4.0,64.56,151.96,0.1,0.22,32,33,34,37,42
2019-02-13,2129,40,31,0.0,62,52.3,14.9,60.16,141.59,0.13,0.21,33,34,34,38,42
2019-02-13,2133,42,22,0.82,77,31.3,4.4,37.76,77.11,0.14,0.19,31,31,31,32,34
2019-02-13,2134,30,14,0.1,79,11.6,3.9,59.42,122.7,0.11,0.14,31,31,32,35,37
2019-02-13,2056,57,30,0.0,70,10.1,1.8,142.68,257.92,0.17,0.28,48,50,52,47,53
2019-02-13,2137,43,32,0.08,67,47.5,9.7,37.25,87.69,0.14,0.21,32,32,33,36,39
2019-02-13,2157,37,23,0.0,67,29.7,14.3,69.18,162.79,0.11,0.17,30,31,31,33,37
2019-02-13,2132,31,18,0.03,80,16.2,3.0,58.26,137.14,0.11,0.13,25,26,27,32,36
2019-02-13,2159,49,36,0.0,59,18.4,2.0,44.37,104.42,0.16,0.28,40,40,40,41,45
2019-02-13,2154,22,0,0.0,90,12.0,2.4,84.6,196.99,0.07,0.08,28,30,30,34,37
2019-02-13,2158,48,28,0.0,53,24.0,4.9,79.93,188.1,0.11,0.23,33,33,33,35,39
2019-02-13,2163,50,38,0.0,40,44.6,19.0,46.03,108.41,0.11,0.29,35,34,35,36,40
2019-02-13,2139,34,22,0.0,64,24.2,11.7,60.66,142.84,0.1,0.16,30,31,32,34,36
2019-02-13,2018,56,30,0.0,38,28.9,5.3,72.31,129.3,0.1,0.28,30,30,29,30,35
2019-02-13,2179,58,27,0.0,71,9.6,1.8,191.28,345.7,0.17,0.28,47,48,49,51,51
2019-02-13,2115,61,33,0.01,66,15.7,3.2,198.5,358.8,0.18,0.32,55,56,56,57,58
2019-02-13,2026,68,36,0.0,24,15.0,4.1,135.1,244.2,0.08,0.41,49,49,49,52,57
