Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-06-28,2057,90,66,0.0,93,21.8,2.2,118.22,213.7,0.74,0.82,78,79,81,80,75
2018-06-28,2091,95,77,0.0,71,12.6,4.0,286.65,592.1,0.86,1.27,84,84,84,80,76
2018-06-28,2085,96,70,0.35,69,35.9,4.2,294.13,531.66,0.89,1.32,86,86,84,80,67
2018-06-28,2084,98,75,0.2,71,37.6,4.1,318.0,656.7,0.9,1.33,87,85,84,64,74
2018-06-28,2215,73,40,0.0,23,18.7,5.3,385.16,786.5,0.12,0.56,70,70,64,57,54
2018-06-28,2189,97,65,0.0,25,16.7,4.6,369.09,753.7,0.28,1.16,94,92,90,86,82
2018-06-28,2187,91,61,0.0,11,20.7,5.5,375.45,678.6,0.1,1.04,87,87,83,78,71
2018-06-28,2191,77,51,0.0,23,15.6,3.4,361.76,653.9,0.13,0.61,76,75,75,72,69
2018-06-28,2218,80,55,0.0,36,6.9,1.5,305.43,623.7,0.25,0.69,82,81,79,74,65
2018-06-28,2149,88,63,0.0,10,15.6,5.5,362.21,747.9,0.09,0.98,84,82,82,76,74
2018-06-28,2197,105,54,0.0,36,38.5,6.3,322.95,659.5,0.28,1.29,80,78,76,70,64
2018-06-28,2173,94,71,0.0,79,18.3,3.5,231.98,479.0,0.82,1.07,83,84,82,80,74
2018-06-28,2068,85,66,0.01,87,16.0,2.0,90.77,164.1,0.74,0.86,70,70,70,66,60
2018-06-28,2092,99,77,0.0,61,18.6,6.3,358.24,647.46,0.79,1.36,80,73,77,74,71
2018-06-28,2094,98,70,0.0,72,16.4,7.5,293.12,529.8,0.82,1.24,76,76,72,68,64
2018-06-28,2093,103,70,0.0,54,24.8,7.7,339.93,614.4,0.6,1.34,80,77,75,70,66
2018-06-28,2005,85,68,2.33,95,21.2,2.8,87.61,158.34,0.89,0.94,78,78,77,75,71
2018-06-28,2002,86,64,0.0,78,16.6,6.0,289.14,597.01,0.71,0.96,65,65,64,60,56
2018-06-28,2032,92,76,0.0,82,13.3,4.2,266.0,597.56,0.95,1.19,88,87,86,83,78
2018-06-28,2086,94,76,0.0,85,9.4,2.4,323.69,668.5,0.98,1.2,80,80,78,76,73
2018-06-28,2117,69,48,0.0,55,18.8,6.8,245.73,534.66,0.28,0.52,67,66,67,60,57
2018-06-28,2121,87,48,0.42,65,35.8,6.2,245.7,578.32,0.39,0.7,70,70,69,65,61
2018-06-28,2180,93,72,0.3,79,17.8,4.1,266.24,543.71,0.88,1.16,85,84,83,81,79
2018-06-28,2119,71,52,0.1,69,17.1,6.2,223.84,526.91,0.37,0.55,66,65,63,60,57
2018-06-28,2118,71,51,0.0,49,23.6,6.5,220.42,518.93,0.27,0.58,69,68,67,64,59
