Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-28,2129,45,17,0.0,76,13.2,4.1,158.09,372.21,0.13,0.18,32,33,34,39,43
2018-01-28,2133,49,27,0.0,73,14.1,3.5,97.43,198.9,0.15,0.21,31,32,31,33,35
2018-01-28,2134,42,15,0.0,61,14.6,4.2,135.32,279.4,0.09,0.15,26,27,28,32,36
2018-01-28,2056,56,39,0.22,98,12.5,2.3,10.69,19.32,0.39,0.4,46,48,47,41,48
2018-01-28,2137,51,24,0.0,62,11.7,5.3,118.32,278.5,0.12,0.21,33,33,34,38,43
2018-01-28,2157,47,9,0.0,74,16.3,4.6,150.27,353.74,0.11,0.17,27,30,30,35,41
2018-01-28,2132,49,18,0.0,56,12.9,2.7,133.74,314.87,0.1,0.19,32,33,33,36,40
2018-01-28,2159,60,29,0.0,43,20.3,2.6,160.93,378.82,0.12,0.31,40,40,40,42,49
2018-01-28,2154,46,11,0.0,71,9.0,2.3,134.05,315.55,0.09,0.15,26,27,29,33,38
2018-01-28,2158,50,23,0.0,40,10.3,4.8,157.76,371.41,0.08,0.22,36,35,36,40,45
2018-01-28,2163,53,22,0.0,72,6.9,2.4,148.88,350.44,0.14,0.21,34,33,34,36,42
2018-01-28,2139,39,19,0.0,52,16.7,6.4,154.47,363.66,0.08,0.17,26,26,29,34,37
2018-01-28,2018,42,19,0.0,65,24.8,8.2,91.7,163.9,0.13,0.2,30,30,31,34,39
2018-01-28,2179,55,42,0.06,98,15.5,3.6,20.17,36.45,0.38,0.38,47,46,45,45,45
2018-01-28,2115,61,56,0.77,98,11.0,3.7,17.99,32.52,0.48,0.49,54,53,53,52,53
2018-01-28,2026,69,32,0.0,16,18.4,5.5,189.25,342.1,0.05,0.39,50,51,52,55,61
