Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-26,2075,71,46,0.03,65,22.6,5.7,307.84,556.38,0.33,0.56,66,67,66,64,61
2019-04-26,2106,76,51,0.04,62,28.1,11.4,281.33,580.9,0.34,0.6,69,65,68,65,63
2019-04-26,2105,76,52,0.02,35,27.0,12.0,281.48,581.2,0.31,0.61,64,64,63,61,60
2019-04-26,2178,77,50,0.0,75,15.2,2.2,252.8,516.2,0.44,0.64,70,70,69,69,66
2019-04-26,2200,76,55,0.0,57,13.0,3.8,212.12,433.2,0.35,0.65,65,65,64,64,63
2019-04-26,2202,75,46,0.0,67,15.9,3.8,273.29,558.1,0.33,0.58,63,63,62,61,59
2019-04-26,2138,73,52,0.0,36,27.7,6.2,250.79,590.41,0.18,0.56,57,59,58,54,51
2019-04-26,2135,68,42,0.29,54,28.1,8.6,186.12,380.1,0.24,0.45,53,54,53,50,46
2019-04-26,2136,69,46,0.07,60,25.5,6.5,158.2,372.44,0.28,0.48,54,55,52,48,46
2019-04-26,2150,59,37,0.03,62,32.5,10.2,199.93,461.02,0.2,0.33,44,43,43,40,38
2019-04-26,2125,74,37,0.03,61,28.9,7.1,260.76,613.89,0.24,0.48,59,60,56,51,48
2019-04-26,2130,71,45,0.0,38,33.8,10.2,222.08,522.8,0.18,0.49,55,54,54,50,47
2019-04-26,2128,75,40,0.0,59,23.6,6.7,299.91,612.4,0.27,0.56,63,61,58,54,51
2019-04-26,2126,74,38,0.12,69,25.5,4.2,202.84,477.55,0.26,0.43,57,54,52,49,45
2019-04-26,2181,79,56,0.0,73,20.0,7.2,294.2,600.68,0.51,0.74,68,75,67,66,65
2019-04-26,2165,77,46,0.02,52,22.8,7.1,270.21,636.12,0.25,0.58,55,55,55,51,48
2019-04-26,2160,65,34,0.0,58,23.2,6.9,209.6,487.92,0.22,0.4,52,51,50,48,46
2019-04-26,2164,79,47,0.0,62,35.2,7.6,268.45,632.02,0.29,0.56,63,63,61,56,52
2019-04-26,2166,68,44,0.0,46,41.3,9.6,223.29,519.84,0.2,0.45,55,55,53,49,45
2019-04-26,2127,79,44,0.02,62,29.7,6.2,226.31,467.3,0.29,0.54,57,57,56,52,50
2019-04-26,2155,73,43,0.09,60,39.0,6.2,233.18,548.91,0.24,0.46,60,57,56,50,47
2019-04-26,2140,80,50,0.0,29,23.8,6.8,310.51,730.97,0.17,0.67,66,64,63,57,55
2019-04-26,2129,78,47,0.0,58,38.2,12.0,289.18,680.58,0.28,0.58,58,57,55,51,49
2019-04-26,2133,69,38,0.11,65,27.7,5.4,201.73,412.0,0.25,0.42,54,54,54,50,46
2019-04-26,2134,67,46,0.02,53,40.2,8.6,201.99,417.1,0.22,0.43,54,53,52,47,46
2019-04-26,2056,74,44,0.0,68,10.7,1.6,218.02,394.16,0.35,0.58,63,65,65,56,60
2019-04-26,2137,74,44,0.05,63,34.6,6.0,196.97,463.64,0.28,0.48,55,54,53,50,47
2019-04-26,2157,71,33,0.0,64,31.2,6.9,197.97,466.03,0.22,0.43,48,49,47,45,43
2019-04-26,2132,74,43,0.1,54,37.4,5.8,182.9,430.58,0.23,0.47,61,58,58,54,50
2019-04-26,2159,88,55,0.0,35,17.2,4.1,318.19,740.77,0.24,0.85,86,81,77,70,64
2019-04-26,2154,76,40,0.02,58,45.2,5.7,232.52,541.27,0.26,0.5,59,57,56,54,50
2019-04-26,2158,79,55,0.0,31,34.5,10.0,243.95,574.33,0.19,0.68,68,66,64,62,57
2019-04-26,2163,81,50,0.0,51,29.8,7.1,250.91,590.63,0.27,0.62,67,65,64,61,56
2019-04-26,2139,69,43,0.03,50,29.6,7.8,199.71,470.14,0.2,0.44,55,55,54,50,46
2019-04-26,2018,74,36,0.03,71,41.7,6.5,215.92,385.9,0.27,0.42,57,56,54,51,48
2019-04-26,2179,74,46,0.01,68,14.7,2.7,295.06,533.3,0.37,0.6,63,62,61,61,58
2019-04-26,2115,76,51,0.01,73,20.4,5.4,285.23,515.5,0.42,0.63,67,67,66,65,65
2019-04-26,2026,91,53,0.0,22,25.6,4.6,290.72,525.5,0.16,0.89,78,76,75,72,68
