Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-13,2057,61,38,0.0,93,10.4,2.2,89.36,161.5,0.34,0.36,49,49,48,47,48
2018-02-13,2091,49,32,1.2,87,10.9,2.6,50.96,105.2,0.23,0.27,43,43,44,47,50
2018-02-13,2085,48,31,0.0,88,10.2,3.5,102.66,185.57,0.23,0.26,40,39,40,43,42
2018-02-13,2084,49,33,0.27,85,9.4,2.4,85.6,176.8,0.23,0.27,41,42,42,45,48
2018-02-13,2215,33,6,0.06,72,14.2,3.5,165.39,337.7,0.08,0.12,28,30,31,33,36
2018-02-13,2189,51,38,0.0,66,22.4,7.9,132.63,270.8,0.19,0.3,52,54,57,60,61
2018-02-13,2187,44,27,0.0,53,19.9,6.0,155.09,280.3,0.1,0.2,39,39,40,42,46
2018-02-13,2191,35,15,0.0,65,10.7,1.8,159.77,288.8,0.08,0.13,31,34,37,41,51
2018-02-13,2218,54,33,0.0,33,9.2,1.8,127.31,260.0,0.09,0.28,39,41,42,45,48
2018-02-13,2149,46,24,0.0,53,13.2,4.6,188.18,388.6,0.1,0.2,37,38,40,46,49
2018-02-13,2197,53,7,0.01,66,21.4,6.6,163.66,334.2,0.11,0.19,29,30,31,34,37
2018-02-13,2173,57,38,0.0,99,9.1,2.5,73.75,152.3,0.33,0.33,47,47,46,47,48
2018-02-13,2068,34,11,0.0,70,19.6,6.5,147.43,266.5,0.09,0.14,29,29,30,32,37
2018-02-13,2092,57,28,0.0,60,18.2,6.5,168.33,304.22,0.16,0.28,39,36,40,40,45
2018-02-13,2094,53,23,0.0,61,26.2,11.8,145.65,263.2,0.13,0.23,32,33,34,38,43
2018-02-13,2093,51,20,0.0,69,14.7,5.9,165.86,299.8,0.12,0.2,32,33,33,37,40
2018-02-13,2005,53,29,0.0,79,12.9,4.8,104.87,189.57,0.2,0.25,38,38,39,42,45
2018-02-13,2002,29,3,0.0,70,24.1,9.8,121.65,251.19,0.07,0.1,26,24,26,29,33
2018-02-13,2032,52,39,0.0,91,12.8,4.9,46.44,104.35,0.28,0.31,47,46,46,50,52
2018-02-13,2086,58,41,0.0,86,9.3,3.9,74.02,152.84,0.3,0.34,47,48,48,49,51
2018-02-13,2117,42,-11,0.06,68,39.6,14.5,122.81,267.22,0.11,0.17,28,29,32,31,36
2018-02-13,2121,35,-6,0.11,69,26.2,15.3,134.1,315.67,0.08,0.12,24,26,26,29,34
2018-02-13,2180,75,48,0.0,93,11.5,3.1,151.67,309.77,0.5,0.55,64,64,63,62,65
2018-02-13,2119,40,14,0.0,58,30.5,13.1,152.11,358.07,0.1,0.17,29,30,31,34,36
2018-02-13,2118,38,-20,0.28,73,26.2,7.6,121.88,286.94,0.08,0.12,22,23,24,28,33
2018-02-13,2001,42,20,0.0,78,18.2,6.0,146.24,264.33,0.12,0.16,32,33,35,38,43
2018-02-13,2145,42,19,0.0,71,6.9,0.7,109.49,226.1,0.11,0.17,35,35,38,39,42
2018-02-13,2141,38,22,0.07,74,13.4,1.7,96.11,198.5,0.12,0.17,37,38,39,41,43
2018-02-13,2020,28,0,0.0,73,18.4,9.3,123.38,290.6,0.06,0.09,20,22,24,29,35
2018-02-13,2072,29,10,0.0,79,20.2,9.6,143.04,258.6,0.08,0.11,23,24,25,30,35
2018-02-13,2075,59,36,0.0,96,9.8,3.1,72.21,130.46,0.33,0.34,48,48,48,48,49
2018-02-13,2106,64,19,0.0,49,13.8,4.6,193.49,399.5,0.12,0.29,46,42,46,47,51
2018-02-13,2105,62,22,0.0,35,15.0,4.7,183.52,379.0,0.13,0.29,46,46,46,46,49
2018-02-13,2178,68,52,0.0,92,11.8,3.4,65.93,134.6,0.45,0.5,59,58,58,56,55
2018-02-13,2200,64,38,0.0,62,17.6,5.4,95.52,195.0,0.25,0.39,48,48,48,51,55
2018-02-13,2202,54,19,0.0,80,11.2,3.0,89.57,182.9,0.19,0.24,44,44,46,48,52
2018-02-13,2138,49,33,0.0,78,17.0,4.3,129.77,305.52,0.18,0.24,38,38,38,39,40
2018-02-13,2135,42,23,0.0,73,17.2,4.4,148.74,307.1,0.12,0.17,33,33,34,36,39
2018-02-13,2136,44,26,0.0,78,16.2,3.5,114.81,270.29,0.14,0.19,37,38,38,40,42
2018-02-13,2150,35,17,0.1,80,18.2,6.4,122.65,282.26,0.1,0.14,31,31,31,33,36
2018-02-13,2125,45,24,0.23,85,13.2,2.0,135.9,319.88,0.16,0.2,36,38,36,39,42
2018-02-13,2130,46,31,0.01,86,22.2,8.0,125.65,295.83,0.18,0.22,35,35,36,38,41
2018-02-13,2128,45,26,0.02,80,14.7,4.3,125.97,260.1,0.16,0.21,40,41,41,42,45
2018-02-13,2126,44,21,0.0,81,11.1,2.3,163.29,384.41,0.14,0.19,35,34,33,36,39
2018-02-13,2181,74,47,0.0,89,13.2,4.2,145.0,296.11,0.45,0.53,59,60,59,71,71
2018-02-13,2165,43,12,0.0,69,11.3,3.7,173.07,407.44,0.1,0.16,33,33,35,37,41
2018-02-13,2160,39,14,0.0,74,17.2,4.6,170.15,396.04,0.1,0.15,32,33,34,36,39
2018-02-13,2164,46,27,0.01,68,13.4,3.2,162.11,381.67,0.14,0.21,38,42,39,41,43
2018-02-13,2166,42,31,0.3,87,14.7,3.1,116.46,271.09,0.17,0.2,34,34,35,37,40
2018-02-13,2127,46,22,0.0,74,9.4,2.8,168.15,347.2,0.14,0.2,37,37,38,40,44
2018-02-13,2155,50,20,0.0,56,15.3,3.3,156.62,368.68,0.11,0.21,35,35,36,37,39
2018-02-13,2140,55,35,0.01,67,15.3,4.3,171.47,403.67,0.19,0.3,42,42,43,44,47
2018-02-13,2129,46,27,0.0,62,16.7,6.4,171.51,403.79,0.13,0.21,37,38,38,41,44
2018-02-13,2133,42,20,0.0,79,11.7,3.2,123.54,252.3,0.12,0.16,35,35,35,35,37
2018-02-13,2134,45,20,0.0,50,15.1,5.3,141.72,292.6,0.09,0.19,33,33,34,36,39
2018-02-13,2056,60,40,0.0,95,11.2,2.2,43.13,78.0,0.36,0.39,48,50,49,45,50
2018-02-13,2137,45,29,0.0,75,13.1,4.6,119.85,282.15,0.14,0.2,38,37,38,41,43
2018-02-13,2157,39,20,0.18,90,14.2,2.5,131.84,310.31,0.15,0.17,31,31,32,35,40
2018-02-13,2132,44,24,0.01,84,13.2,2.6,87.18,205.2,0.16,0.19,39,39,40,40,42
2018-02-13,2159,53,35,0.39,87,9.4,2.5,132.27,311.33,0.24,0.29,47,47,47,47,52
2018-02-13,2154,51,28,0.0,56,14.0,3.3,153.75,361.95,0.12,0.23,32,34,34,36,39
2018-02-13,2158,44,32,0.43,93,6.5,1.7,112.37,264.59,0.2,0.22,38,39,41,45,47
2018-02-13,2163,45,26,0.0,62,8.9,2.9,178.77,420.77,0.12,0.19,40,40,42,42,45
2018-02-13,2139,42,29,0.15,89,16.4,6.5,142.24,334.82,0.17,0.2,32,32,34,36,38
2018-02-13,2018,55,7,0.01,62,27.1,5.6,151.17,270.2,0.1,0.21,28,28,30,33,38
2018-02-13,2179,60,37,0.0,95,7.5,1.8,69.28,125.2,0.33,0.35,49,48,47,48,48
2018-02-13,2115,66,51,0.0,91,10.3,3.2,59.85,108.2,0.44,0.49,59,59,59,57,57
2018-02-13,2026,69,37,0.0,39,23.8,7.9,195.57,353.4,0.16,0.47,59,59,59,61,63
