Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-30,2093,34,24,0.24,70,26.4,13.3,113.58,205.3,0.11,0.16,34,35,36,42,46
2019-12-30,2005,49,38,0.0,79,20.6,7.8,33.8,61.07,0.21,0.27,50,52,52,53,52
2019-12-30,2002,33,19,0.0,0,26.0,12.3,24.04,49.64,0.0,0.15,35,34,35,37,39
2019-12-30,2032,53,41,0.18,71,16.9,7.4,123.86,278.29,0.22,0.32,55,54,54,58,58
2019-12-30,2086,53,41,0.0,96,17.5,7.2,147.43,304.4,0.3,0.32,54,55,56,56,57
2019-12-30,2117,36,13,0.0,79,29.9,6.7,70.03,152.3,0.1,0.14,27,29,34,33,38
2019-12-30,2121,32,10,0.0,79,13.5,4.4,68.7,161.77,0.09,0.12,27,29,31,34,37
2019-12-30,2180,65,45,0.0,73,13.2,3.4,127.79,260.96,0.32,0.45,63,64,72,64,63
2019-12-30,2119,43,11,0.0,56,15.6,6.0,66.85,157.32,0.07,0.15,28,30,33,36,38
2019-12-30,2118,38,4,0.0,88,13.0,2.6,62.52,147.17,0.09,0.11,25,28,29,34,38
2019-12-30,2001,31,26,0.0,82,32.8,16.0,23.26,42.04,0.13,0.15,35,37,39,42,46
2019-12-30,2145,41,19,0.0,76,8.1,1.7,92.65,191.3,0.12,0.17,33,33,35,36,41
2019-12-30,2141,38,22,0.0,78,7.1,0.8,118.08,243.8,0.11,0.15,34,35,35,37,40
2019-12-30,2020,24,14,0.0,82,28.9,17.5,43.88,103.34,0.09,0.11,32,34,35,37,40
2019-12-30,2072,24,16,0.0,93,5.2,3.6,52.09,94.2,0.1,0.1,31,32,33,35,39
2019-12-30,2075,53,39,0.0,77,15.5,5.1,126.1,250.69,0.24,0.32,54,55,56,55,55
2019-12-30,2106,44,19,0.0,61,12.5,4.2,139.04,287.1,0.1,0.18,38,35,42,47,51
2019-12-30,2105,43,23,0.0,35,15.7,3.9,151.33,312.5,0.1,0.19,40,41,43,46,52
2019-12-30,2178,70,42,0.02,70,13.0,2.1,135.64,277.0,0.3,0.44,59,60,67,59,58
2019-12-30,2200,55,23,0.0,56,9.4,2.7,160.29,327.3,0.11,0.24,47,48,50,55,58
2019-12-30,2202,53,26,0.0,54,18.2,5.6,137.78,281.4,0.11,0.24,46,47,49,52,55
2019-12-30,2138,28,14,0.0,67,8.5,1.5,75.69,178.18,0.07,0.11,32,31,33,36,38
2019-12-30,2135,25,8,0.03,92,9.9,4.3,68.77,140.4,0.1,0.11,31,33,34,37,41
2019-12-30,2136,22,-3,0.06,94,6.5,1.7,18.0,42.39,0.09,0.09,32,34,35,38,42
2019-12-30,2150,22,7,0.03,92,7.8,2.2,64.43,148.31,0.08,0.09,33,33,34,36,38
2019-12-30,2125,33,7,0.0,82,18.4,4.2,112.6,265.05,0.1,0.13,26,28,29,36,43
2019-12-30,2130,21,5,0.01,85,13.4,10.3,95.22,221.73,0.06,0.08,32,32,33,36,41
2019-12-30,2128,38,22,0.0,85,19.4,6.1,109.63,223.9,0.13,0.16,31,32,34,37,44
2019-12-30,2126,28,15,0.01,92,4.1,0.7,51.35,120.84,0.11,0.12,27,29,29,34,39
2019-12-30,2181,65,43,0.0,78,15.5,5.0,145.29,296.72,0.34,0.45,62,86,62,61,61
2019-12-30,2165,30,17,0.02,95,9.5,2.6,53.23,125.29,0.13,0.13,30,30,31,33,40
2019-12-30,2160,29,14,0.07,95,9.7,2.4,39.45,91.77,0.12,0.12,31,33,35,36,40
2019-12-30,2164,37,18,0.0,87,15.7,5.1,87.05,204.86,0.13,0.15,29,30,32,37,44
2019-12-30,2166,23,6,0.0,83,9.3,4.0,74.7,173.85,0.07,0.08,31,31,34,36,41
2019-12-30,2127,32,19,0.01,95,7.5,2.1,60.99,125.9,0.14,0.15,33,33,35,38,45
2019-12-30,2155,22,4,0.0,84,8.7,2.0,58.71,138.17,0.07,0.09,23,26,28,34,39
2019-12-30,2140,35,15,0.0,75,8.6,3.0,53.19,125.17,0.09,0.13,31,34,35,40,46
2019-12-30,2129,37,17,0.0,89,18.5,7.0,111.88,263.34,0.14,0.16,33,35,36,41,46
2019-12-30,2133,34,8,0.04,89,8.2,1.7,62.38,127.4,0.09,0.11,31,32,32,33,36
2019-12-30,2134,20,2,0.01,84,8.7,3.7,101.33,209.2,0.06,0.07,31,32,35,37,40
2019-12-30,2056,57,39,0.0,70,14.4,3.3,115.58,208.9,0.24,0.35,53,56,57,49,56
2019-12-30,2137,29,17,0.01,96,10.6,4.3,50.55,119.02,0.11,0.12,34,35,36,40,44
2019-12-30,2157,35,10,0.0,86,12.1,1.6,111.99,263.68,0.09,0.11,30,31,32,36,42
2019-12-30,2132,26,9,0.0,77,6.5,1.8,64.84,152.65,0.08,0.11,30,31,32,37,42
2019-12-30,2159,48,29,0.0,62,9.6,2.1,119.21,280.67,0.13,0.22,35,36,37,40,46
2019-12-30,2154,19,-1,0.0,87,5.4,2.0,97.42,229.37,0.06,0.07,29,30,32,36,41
2019-12-30,2158,31,14,0.0,75,6.6,3.3,122.54,285.23,0.09,0.12,31,32,33,36,41
2019-12-30,2163,33,24,0.0,86,9.3,3.3,54.13,127.45,0.14,0.16,32,32,34,39,43
2019-12-30,2139,21,4,0.01,88,9.5,4.8,99.0,233.02,0.07,0.08,31,31,32,35,38
2019-12-30,2018,30,5,0.0,64,23.9,7.1,98.67,176.4,0.06,0.11,30,31,32,34,39
2019-12-30,2179,54,39,0.18,78,14.0,3.6,136.19,246.2,0.25,0.32,54,56,56,56,54
2019-12-30,2115,70,41,0.05,70,20.8,5.2,144.83,261.8,0.3,0.44,60,60,60,60,60
2019-12-30,2026,52,27,0.0,61,17.3,6.2,137.71,248.9,0.14,0.26,40,40,42,47,55
