Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-10,2138,75,55,0.0,51,22.4,5.3,178.47,420.2,0.3,0.6,71,71,74,75,74
2019-09-10,2135,69,52,0.01,53,30.6,8.6,188.22,384.4,0.28,0.53,64,65,67,69,67
2019-09-10,2136,69,49,0.01,66,19.9,3.1,141.58,333.34,0.32,0.5,63,66,66,67,65
2019-09-10,2150,60,43,0.15,71,27.9,6.8,102.68,236.32,0.23,0.34,54,55,56,57,56
2019-09-10,2125,75,50,0.0,44,27.7,8.2,270.96,637.83,0.24,0.6,68,74,70,67,64
2019-09-10,2130,73,52,0.06,56,39.4,7.9,190.01,442.32,0.3,0.55,71,71,72,71,68
2019-09-10,2128,74,58,0.0,52,26.8,10.5,234.62,479.1,0.33,0.67,75,75,76,76,72
2019-09-10,2126,81,40,0.04,41,19.0,3.6,235.31,553.93,0.22,0.61,66,66,67,67,65
2019-09-10,2181,95,73,0.0,81,13.3,2.6,237.41,484.7,0.88,1.17,83,86,83,82,80
2019-09-10,2165,77,42,0.0,50,20.2,5.0,184.82,435.14,0.23,0.55,61,64,67,67,68
2019-09-10,2160,65,45,0.16,63,24.1,6.7,155.6,362.18,0.26,0.42,60,61,63,65,65
2019-09-10,2164,78,56,0.0,42,29.1,9.9,201.56,474.47,0.27,0.69,72,73,74,74,72
2019-09-10,2166,72,49,0.21,54,21.9,6.8,181.62,422.83,0.29,0.54,69,70,74,73,69
2019-09-10,2127,83,53,0.16,44,29.0,8.8,219.06,452.4,0.28,0.73,75,75,76,75,72
2019-09-10,2155,73,47,0.0,62,14.9,3.7,212.23,499.55,0.31,0.54,65,67,67,66,65
2019-09-10,2140,80,61,0.22,54,26.9,6.9,195.4,459.99,0.39,0.72,73,77,78,77,76
2019-09-10,2129,81,53,0.09,47,29.6,9.3,213.97,503.77,0.3,0.71,75,75,73,73,70
2019-09-10,2133,71,41,0.32,80,20.4,2.4,88.19,180.1,0.31,0.41,60,62,64,65,64
2019-09-10,2134,67,45,0.01,61,22.3,5.8,162.45,335.5,0.27,0.47,60,62,64,64,64
2019-09-10,2056,97,67,0.15,78,8.6,1.2,160.91,290.89,0.76,1.06,74,77,77,67,73
2019-09-10,2137,81,52,0.04,34,31.2,10.7,244.16,574.67,0.22,0.72,71,71,71,71,67
2019-09-10,2157,73,43,0.0,53,24.8,7.9,245.56,578.09,0.24,0.52,57,58,58,57,55
2019-09-10,2132,80,49,0.0,31,27.4,7.7,223.02,524.97,0.19,0.66,75,75,76,77,76
2019-09-10,2159,90,68,0.0,31,24.4,8.0,267.34,622.33,0.3,1.06,92,91,91,89,83
2019-09-10,2154,80,45,0.0,57,20.7,4.3,204.31,475.61,0.3,0.58,73,73,73,75,52
2019-09-10,2158,83,65,0.0,29,27.3,8.6,248.73,579.12,0.24,0.85,79,78,79,79,78
2019-09-10,2163,83,59,0.01,30,30.2,11.6,222.33,517.56,0.24,0.84,79,79,80,80,80
2019-09-10,2139,73,48,0.68,62,27.4,8.0,234.76,546.52,0.3,0.52,66,67,70,70,68
2019-09-10,2018,78,45,0.0,72,26.2,6.5,167.25,298.9,0.39,0.57,66,68,69,69,68
2019-09-10,2179,92,67,0.0,82,10.5,1.5,196.85,355.8,0.8,1.04,77,76,75,75,73
2019-09-10,2115,96,68,0.15,72,10.6,2.0,252.21,455.9,0.74,1.15,80,79,79,79,78
2019-09-10,2026,88,69,0.0,60,23.8,10.1,232.73,420.7,0.53,0.92,84,84,84,84,82
