Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-08-13,2005,91,74,0.0,87,12.8,3.1,211.57,382.45,0.94,1.1,85,81,80,77,73
2019-08-13,2002,80,57,0.96,8,11.9,2.0,219.85,453.89,0.09,0.66,68,67,66,64,62
2019-08-13,2032,96,78,0.0,80,12.0,2.5,224.32,504.01,1.0,1.29,87,85,84,83,78
2019-08-13,2086,97,79,0.0,99,9.5,2.0,267.19,551.77,1.29,1.29,82,82,81,79,76
2019-08-13,2117,77,46,0.0,62,15.5,4.6,322.06,700.76,0.31,0.57,70,68,68,64,64
2019-08-13,2121,72,53,0.0,73,13.0,4.0,227.01,534.43,0.37,0.53,68,69,69,70,68
2019-08-13,2180,92,76,0.9,97,24.7,1.7,107.49,219.48,1.0,1.05,83,83,72,83,82
2019-08-13,2119,74,46,0.0,64,11.7,4.2,271.48,639.08,0.32,0.56,66,63,62,62,61
2019-08-13,2118,78,48,0.0,69,15.2,4.6,270.98,637.94,0.36,0.61,70,69,69,69,65
2019-08-13,2001,87,68,0.0,84,8.9,2.2,266.12,481.04,0.74,0.94,77,76,73,69,73
2019-08-13,2145,87,47,0.0,31,7.3,1.0,199.49,411.8,0.18,0.72,64,66,63,63,60
2019-08-13,2141,83,58,0.0,21,12.6,2.0,321.05,662.9,0.16,0.79,77,76,75,72,68
2019-08-13,2020,66,53,0.01,87,27.4,10.1,79.65,187.59,0.44,0.51,62,62,61,59,54
2019-08-13,2072,79,57,0.0,76,23.9,8.9,105.95,191.5,0.51,0.7,70,71,70,67,64
2019-08-13,2075,95,70,0.2,86,16.8,1.8,238.75,474.76,0.89,1.1,84,84,83,80,77
2019-08-13,2106,92,66,0.0,61,18.4,7.6,291.17,601.2,0.57,1.03,93,88,91,88,83
2019-08-13,2105,92,68,0.0,38,22.4,10.0,306.35,632.5,0.56,1.08,92,90,89,84,81
2019-08-13,2178,99,74,0.0,76,10.5,1.8,226.83,463.2,0.92,1.29,89,89,67,86,82
2019-08-13,2200,103,77,0.0,42,12.0,2.8,234.3,478.4,0.54,1.4,86,85,83,82,80
2019-08-13,2202,94,74,0.2,59,23.1,7.8,269.4,550.1,0.68,1.23,87,87,85,82,76
2019-08-13,2138,89,64,0.0,19,19.5,4.5,304.03,715.81,0.18,0.98,78,78,78,76,74
2019-08-13,2135,88,54,0.0,26,18.4,4.4,316.85,647.0,0.19,0.85,77,76,74,72,66
2019-08-13,2136,89,44,0.0,43,16.1,3.0,276.36,650.6,0.24,0.75,73,73,71,68,64
2019-08-13,2150,76,53,0.0,27,19.6,5.2,317.62,731.08,0.16,0.64,58,58,58,58,56
2019-08-13,2125,88,41,0.0,37,19.0,3.7,334.54,787.51,0.22,0.74,71,77,74,67,62
2019-08-13,2130,86,58,0.0,22,21.7,4.4,276.48,643.76,0.18,0.84,75,74,74,70,66
2019-08-13,2128,92,48,0.0,28,16.4,5.0,305.92,624.7,0.2,0.89,82,79,78,76,71
2019-08-13,2126,90,43,0.0,38,11.4,2.3,307.91,724.81,0.21,0.76,72,70,68,66,64
2019-08-13,2181,100,80,0.48,87,18.5,2.7,209.78,428.4,1.09,1.29,85,86,84,82,80
2019-08-13,2165,92,47,0.0,27,18.9,5.1,319.32,751.6,0.16,0.85,73,73,75,71,67
2019-08-13,2160,85,48,0.0,32,17.1,5.1,276.25,642.96,0.19,0.75,71,68,69,67,66
2019-08-13,2164,92,52,0.0,18,26.2,5.2,333.49,785.12,0.14,0.94,82,84,79,76,72
2019-08-13,2166,85,56,0.0,23,26.4,5.8,291.4,650.03,0.17,0.81,77,76,75,72,66
2019-08-13,2127,94,52,0.0,27,16.6,4.0,308.51,637.1,0.19,0.97,75,75,75,73,70
2019-08-13,2155,90,51,0.0,37,13.2,3.8,289.54,681.49,0.24,0.81,80,75,74,68,64
2019-08-13,2140,96,60,0.0,19,17.2,5.4,346.6,816.01,0.18,1.08,84,83,82,78,76
2019-08-13,2129,93,47,0.0,34,16.3,5.5,318.01,748.52,0.22,0.91,80,78,75,72,69
2019-08-13,2133,86,41,0.0,55,13.7,2.2,293.85,600.0,0.28,0.68,82,79,75,72,66
2019-08-13,2134,84,49,0.0,31,16.3,5.8,274.81,567.5,0.2,0.73,71,68,68,64,63
2019-08-13,2056,100,70,0.0,76,7.8,0.8,187.91,339.62,0.86,1.24,77,80,79,69,73
2019-08-13,2137,91,52,0.0,24,19.1,4.9,311.99,734.5,0.16,0.89,72,71,71,69,65
2019-08-13,2157,85,38,0.0,53,14.6,2.8,255.43,662.0,0.24,0.63,61,62,61,59,56
2019-08-13,2132,90,58,0.0,20,16.6,4.9,279.92,658.92,0.16,0.91,89,85,83,79,75
2019-08-13,2159,101,66,0.0,17,11.0,3.4,324.22,754.79,0.2,1.29,101,98,95,90,83
2019-08-13,2154,91,52,0.0,32,16.7,4.3,306.18,712.84,0.23,0.88,85,80,79,77,52
2019-08-13,2158,94,64,0.0,18,19.3,6.7,325.14,756.96,0.16,1.07,88,86,84,80,76
2019-08-13,2163,96,57,0.0,20,20.0,4.5,336.8,784.09,0.17,1.05,88,86,85,82,80
2019-08-13,2139,82,55,0.0,26,24.4,3.6,191.0,444.6,0.18,0.76,71,70,71,70,66
2019-08-13,2018,81,53,0.0,71,15.2,4.2,219.2,391.8,0.45,0.69,74,76,74,72,69
2019-08-13,2179,97,72,0.0,82,25.4,1.5,244.84,442.6,0.95,1.23,80,79,78,77,73
2019-08-13,2115,96,74,0.15,81,11.1,1.9,233.13,421.4,0.95,1.23,83,82,82,81,79
2019-08-13,2026,98,65,0.0,35,15.4,4.4,315.27,569.9,0.35,1.21,88,86,85,83,81
