Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-12,2160,42,24,0.0,71,24.6,6.6,93.52,217.74,0.15,0.21,32,32,33,36,39
2018-01-12,2164,53,29,0.0,68,11.0,4.1,130.91,308.14,0.16,0.25,34,38,37,40,44
2018-01-12,2166,42,23,0.0,67,31.0,7.9,139.5,324.79,0.12,0.18,32,33,35,37,41
2018-01-12,2127,52,31,0.0,66,17.0,4.6,121.25,250.4,0.17,0.26,38,37,38,40,45
2018-01-12,2155,47,17,0.0,60,32.9,9.5,116.15,273.37,0.11,0.21,31,31,32,35,38
2018-01-12,2140,47,24,0.0,63,8.7,3.7,145.44,342.34,0.13,0.21,33,38,40,44,48
2018-01-12,2129,52,26,0.0,74,18.4,7.1,136.59,321.59,0.16,0.23,36,36,37,40,44
2018-01-12,2133,45,22,0.02,70,22.9,4.2,46.12,94.2,0.15,0.22,31,32,31,33,35
2018-01-12,2134,44,24,0.0,60,30.3,9.9,119.61,247.0,0.12,0.2,31,32,33,35,38
2018-01-12,2056,63,24,0.18,89,19.7,5.5,15.11,27.31,0.26,0.29,47,50,50,43,49
2018-01-12,2137,46,28,0.0,72,15.5,5.0,78.91,185.71,0.16,0.23,37,37,38,41,44
2018-01-12,2157,45,17,0.0,81,18.6,4.6,131.38,309.28,0.12,0.18,33,33,34,36,41
2018-01-12,2132,47,22,0.0,68,25.9,7.1,107.92,254.11,0.13,0.21,34,36,36,39,42
2018-01-12,2159,55,32,0.0,75,6.6,2.0,138.11,325.13,0.21,0.29,41,42,43,46,53
2018-01-12,2154,53,23,0.0,69,13.5,2.9,112.81,265.51,0.13,0.22,31,32,33,36,39
2018-01-12,2158,53,30,0.0,61,12.8,4.8,137.12,322.73,0.14,0.26,38,38,39,43,46
2018-01-12,2163,53,30,0.0,61,13.4,4.3,127.09,299.14,0.14,0.25,37,37,38,39,43
2018-01-12,2139,42,21,0.0,70,24.5,6.5,134.53,316.69,0.12,0.17,28,29,33,36,39
2018-01-12,2018,24,10,0.0,85,16.7,5.3,77.29,138.1,0.08,0.1,29,30,31,34,40
2018-01-12,2179,61,21,0.07,92,23.9,6.8,31.87,57.6,0.24,0.25,46,48,47,47,46
2018-01-12,2115,63,29,0.35,87,21.6,7.6,43.67,78.9,0.35,0.4,56,56,56,55,55
2018-01-12,2026,72,33,0.0,43,13.8,4.1,166.95,301.8,0.13,0.4,50,52,53,58,63
