Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-09-09,2057,97,62,0.0,62,10.6,2.6,240.9,435.5,0.54,1.05,84,84,83,82,78
2019-09-09,2091,96,73,0.0,73,18.5,3.0,188.72,389.7,0.74,1.18,82,82,83,81,79
2019-09-09,2085,96,71,0.0,68,13.2,3.3,210.57,380.54,0.76,1.19,80,80,77,78,64
2019-09-09,2084,96,77,0.0,66,11.8,3.1,233.96,483.1,0.81,1.28,84,84,83,82,78
2019-09-09,2215,71,33,0.0,31,18.8,4.4,292.12,596.5,0.1,0.42,53,57,57,58,58
2019-09-09,2189,80,57,0.0,52,15.6,5.5,295.35,603.1,0.37,0.75,87,88,88,89,87
2019-09-09,2187,81,53,0.0,18,17.3,4.3,277.19,501.0,0.12,0.72,77,76,77,76,74
2019-09-09,2191,72,38,0.0,43,20.0,2.3,282.66,511.0,0.15,0.45,64,67,69,70,71
2019-09-09,2218,73,48,0.0,56,9.4,3.5,221.73,452.8,0.25,0.51,75,75,75,76,73
2019-09-09,2149,84,55,0.0,17,17.0,5.4,276.57,571.1,0.1,0.72,72,73,74,76,75
2019-09-09,2197,82,44,0.01,67,18.3,4.9,240.6,489.0,0.35,0.64,70,71,72,72,70
2019-09-09,2173,131,66,0.0,80,9.9,1.9,245.6,501.5,0.9,1.23,81,79,32,32,76
2019-09-09,2068,80,63,0.17,87,16.8,4.2,117.61,212.6,0.66,0.76,68,68,68,67,64
2019-09-09,2092,92,75,0.14,58,20.2,7.2,255.38,461.72,0.64,1.15,78,68,78,76,74
2019-09-09,2094,87,65,2.05,90,60.8,9.4,118.78,214.7,0.74,0.84,72,71,71,69,67
2019-09-09,2093,87,65,0.26,81,23.7,7.9,156.42,282.7,0.66,0.87,73,73,72,70,69
2019-09-09,2005,89,62,0.0,78,9.5,2.6,190.05,343.48,0.69,0.95,78,75,75,74,73
2019-09-09,2002,68,56,0.68,0,18.0,6.2,19.02,39.28,0.0,0.52,61,61,62,62,61
2019-09-09,2032,98,73,0.03,73,29.4,4.6,214.72,482.33,0.8,1.21,85,84,83,83,79
2019-09-09,2086,97,73,0.02,84,18.4,2.7,223.19,460.92,0.91,1.16,78,78,77,76,75
2019-09-09,2117,56,46,0.09,90,16.0,7.1,100.99,219.68,0.32,0.36,59,61,63,62,62
2019-09-09,2121,62,49,0.43,91,16.5,6.6,104.47,245.9,0.38,0.42,59,60,60,64,65
2019-09-09,2180,93,72,0.0,88,12.7,2.2,190.9,389.86,0.96,1.13,86,87,72,84,82
2019-09-09,2119,60,43,0.27,87,27.3,10.2,169.36,398.66,0.35,0.4,60,60,60,61,60
2019-09-09,2118,57,48,0.32,99,15.6,6.9,85.43,201.1,0.39,0.39,60,63,64,65,63
2019-09-09,2001,82,69,0.23,89,20.9,6.2,118.44,214.04,0.77,0.88,72,71,69,68,72
2019-09-09,2145,75,40,0.0,25,11.4,2.3,194.68,402.1,0.13,0.57,60,62,63,63,61
2019-09-09,2141,75,52,0.0,20,14.5,2.4,286.31,591.3,0.12,0.6,71,71,71,71,69
2019-09-09,2020,60,53,0.47,100,15.5,6.9,43.91,103.45,0.45,0.45,56,56,56,56,54
2019-09-09,2072,77,59,0.72,94,20.7,9.0,61.36,110.9,0.63,0.68,62,63,63,63,62
2019-09-09,2075,94,62,0.0,68,9.6,1.0,233.0,463.21,0.6,1.03,78,79,78,78,76
2019-09-09,2106,83,65,0.0,76,21.3,10.4,203.84,421.0,0.61,0.82,76,73,79,84,84
2019-09-09,2105,83,65,0.0,30,20.7,10.1,146.46,302.4,0.6,0.82,76,78,80,80,80
2019-09-09,2178,98,71,0.0,82,14.0,1.2,145.73,297.6,0.83,1.07,85,85,67,84,82
2019-09-09,2200,92,71,0.0,52,18.2,4.8,97.96,200.0,0.53,1.08,81,81,80,81,80
2019-09-09,2202,97,74,0.0,44,20.2,7.4,239.21,488.5,0.53,1.27,83,82,81,79,77
2019-09-09,2138,79,56,0.0,18,19.8,4.0,284.71,670.21,0.12,0.71,72,73,75,75,75
