Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-08,2075,50,28,0.0,66,15.3,2.6,182.71,330.22,0.16,0.26,50,51,52,55,56
2018-04-08,2106,90,31,0.0,40,34.3,12.3,291.08,601.0,0.16,0.64,66,60,64,62,62
2018-04-08,2105,92,31,0.0,24,35.0,12.6,304.95,629.6,0.16,0.63,62,61,60,59,59
2018-04-08,2178,64,41,0.0,71,12.3,3.5,226.23,462.0,0.27,0.4,60,61,62,63,63
2018-04-08,2200,91,39,0.0,42,19.4,5.1,300.59,613.8,0.2,0.67,60,60,60,63,63
2018-04-08,2202,61,28,0.0,69,18.8,5.1,220.25,449.8,0.19,0.31,54,55,56,57,58
2018-04-08,2138,62,44,0.01,44,26.4,6.7,306.5,721.39,0.15,0.4,56,56,55,52,49
2018-04-08,2135,48,36,0.05,68,22.8,8.4,175.23,357.8,0.18,0.26,45,45,45,44,42
2018-04-08,2136,49,38,0.05,70,30.1,6.1,134.46,316.58,0.2,0.28,45,46,45,44,43
2018-04-08,2150,36,29,0.12,82,23.5,8.8,158.78,365.48,0.15,0.18,32,32,32,35,36
2018-04-08,2125,60,31,0.0,41,29.6,5.8,303.79,715.12,0.13,0.36,57,58,55,48,46
2018-04-08,2130,57,36,0.0,53,28.2,12.8,287.68,677.16,0.17,0.34,53,52,53,48,46
2018-04-08,2128,65,33,0.0,40,18.2,4.8,287.4,593.5,0.12,0.38,56,56,55,53,49
2018-04-08,2126,55,33,0.0,57,20.9,4.5,208.74,539.56,0.16,0.31,48,48,47,45,43
2018-04-08,2181,64,40,0.0,80,16.8,5.3,192.16,392.39,0.31,0.4,62,63,63,71,71
2018-04-08,2165,60,33,0.0,42,17.2,5.3,236.98,557.8,0.12,0.32,45,46,47,46,45
2018-04-08,2160,46,30,0.01,66,24.2,8.0,183.58,427.39,0.15,0.24,43,44,44,43,43
2018-04-08,2164,65,32,0.0,25,22.3,6.2,309.92,729.6,0.09,0.4,58,59,56,52,50
2018-04-08,2166,52,38,0.07,49,33.8,11.9,309.77,721.16,0.15,0.31,50,51,49,47,45
2018-04-08,2127,60,34,0.0,54,22.2,6.2,277.72,573.4,0.17,0.34,51,51,51,49,48
2018-04-08,2155,53,35,0.0,52,28.1,11.5,222.81,524.51,0.15,0.3,50,49,49,47,45
2018-04-08,2140,67,45,0.02,45,24.4,8.0,312.26,734.96,0.19,0.48,61,62,60,54,53
2018-04-08,2129,65,35,0.0,45,21.0,4.9,294.97,694.37,0.14,0.38,55,54,52,49,47
2018-04-08,2133,48,35,0.02,66,21.5,6.7,149.33,304.9,0.18,0.27,45,46,45,44,42
2018-04-08,2134,48,34,0.01,49,28.3,13.2,235.52,486.3,0.13,0.27,43,44,44,44,44
2018-04-08,2056,56,29,0.0,73,9.0,1.6,147.48,266.57,0.2,0.3,50,52,53,50,56
2018-04-08,2137,53,34,0.0,64,18.2,6.3,189.64,446.42,0.19,0.3,50,49,49,48,46
2018-04-08,2157,57,26,0.0,43,23.7,6.7,299.1,704.06,0.12,0.31,46,46,44,42,41
2018-04-08,2132,55,38,0.0,46,30.3,11.6,219.87,517.56,0.15,0.33,56,55,54,52,50
2018-04-08,2159,74,51,0.0,33,19.5,6.4,302.87,713.07,0.18,0.61,64,64,65,65,62
2018-04-08,2154,60,36,0.01,57,28.4,7.3,235.0,553.24,0.19,0.36,51,50,49,47,46
2018-04-08,2158,69,47,0.0,34,26.7,10.1,307.56,724.01,0.15,0.5,63,61,61,58,55
2018-04-08,2163,64,36,0.0,34,20.1,5.8,307.19,723.1,0.12,0.39,59,58,57,56,53
2018-04-08,2139,53,35,0.02,58,24.9,9.0,297.44,700.19,0.17,0.31,50,50,50,46,44
2018-04-08,2018,62,38,0.04,60,30.3,10.0,215.29,384.8,0.18,0.33,47,45,42,41,42
2018-04-08,2179,55,28,0.0,68,13.8,3.2,224.74,406.2,0.18,0.29,52,50,50,54,55
2018-04-08,2115,62,40,0.0,68,14.6,4.7,232.47,420.1,0.24,0.38,62,62,62,62,62
2018-04-08,2026,85,58,0.0,27,23.0,7.2,295.38,533.9,0.21,0.83,77,75,74,72,68
