Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-11-13,2057,48,35,0.08,97,16.3,6.6,17.13,30.95,0.25,0.26,45,48,50,54,61
2018-11-13,2091,39,33,0.01,80,17.2,5.7,52.2,107.8,0.16,0.2,50,52,53,59,64
2018-11-13,2085,36,30,0.04,83,21.6,12.0,54.89,99.18,0.16,0.19,49,49,53,59,56
2018-11-13,2084,38,31,0.02,83,23.1,11.0,53.47,110.4,0.16,0.2,47,48,52,64,64
2018-11-13,2215,56,20,0.0,18,10.4,2.6,119.75,244.5,0.03,0.23,29,30,34,41,45
2018-11-13,2189,64,49,0.0,13,16.4,5.5,142.56,291.1,0.06,0.47,56,58,61,66,71
2018-11-13,2187,54,25,0.0,14,9.2,3.0,131.6,237.9,0.03,0.26,40,40,45,50,58
2018-11-13,2191,55,22,0.0,18,7.9,0.8,107.7,194.7,0.04,0.22,33,36,42,49,62
2018-11-13,2218,63,50,0.0,11,5.6,1.4,86.07,175.8,0.04,0.41,51,52,53,56,60
2018-11-13,2149,61,37,0.0,9,9.5,3.9,126.38,261.0,0.03,0.33,44,45,47,54,58
2018-11-13,2197,48,9,0.0,57,20.1,6.7,104.18,212.7,0.08,0.16,33,34,36,42,48
2018-11-13,2173,44,30,0.09,44,13.6,3.6,16.44,33.96,0.09,0.2,44,49,51,55,61
2018-11-13,2068,37,6,0.0,65,12.6,4.1,118.13,213.5,0.07,0.13,33,34,38,43,50
2018-11-13,2092,34,11,0.03,78,9.9,3.1,168.03,303.67,0.1,0.13,45,41,50,52,58
2018-11-13,2094,36,9,0.0,72,10.9,4.3,123.85,223.9,0.08,0.13,37,40,43,51,57
2018-11-13,2093,49,9,0.0,64,10.4,3.0,142.22,257.1,0.09,0.17,33,37,39,49,55
2018-11-13,2005,36,24,0.1,94,16.6,5.6,32.26,58.32,0.16,0.17,47,49,51,56,60
2018-11-13,2002,21,-2,0.0,79,9.9,2.4,99.24,204.93,0.06,0.07,36,35,38,42,45
2018-11-13,2032,41,34,0.02,85,25.7,13.0,17.14,38.5,0.19,0.22,49,50,51,60,65
2018-11-13,2086,41,34,0.03,93,17.9,9.2,19.9,41.09,0.2,0.22,52,54,55,58,64
2018-11-13,2117,50,30,0.0,45,26.7,10.1,93.72,203.95,0.11,0.25,33,34,36,38,45
2018-11-13,2121,51,26,0.01,63,17.6,6.5,92.37,217.4,0.14,0.23,32,33,34,39,45
2018-11-13,2180,67,45,0.0,100,13.3,3.7,17.09,34.9,0.39,0.39,62,63,72,68,71
2018-11-13,2119,48,31,0.0,53,18.7,9.6,90.65,213.41,0.13,0.25,35,36,38,43,46
2018-11-13,2118,53,18,0.0,66,17.4,5.4,87.5,206.0,0.12,0.21,29,31,33,40,46
2018-11-13,2001,40,7,0.0,74,11.4,2.7,117.1,211.66,0.09,0.14,37,39,45,52,55
2018-11-13,2145,54,27,0.0,19,6.8,1.2,91.12,188.2,0.04,0.24,41,40,43,46,51
2018-11-13,2141,47,25,0.0,16,9.1,1.4,145.99,301.5,0.03,0.21,38,38,40,45,51
2018-11-13,2020,39,2,0.0,82,9.5,3.5,60.17,141.73,0.1,0.13,31,34,36,40,46
2018-11-13,2072,38,5,0.0,70,13.7,4.2,112.75,203.8,0.08,0.13,32,33,34,41,47
2018-11-13,2075,46,33,0.08,100,15.2,6.1,18.07,32.67,0.23,0.23,50,52,53,56,62
2018-11-13,2106,46,17,0.0,61,20.2,6.9,170.71,352.5,0.08,0.17,40,37,44,50,58
2018-11-13,2105,45,19,0.0,29,18.6,6.1,179.3,370.3,0.09,0.18,41,42,46,50,58
2018-11-13,2178,54,46,0.44,100,7.0,1.3,23.45,47.89,0.37,0.37,55,56,58,61,68
2018-11-13,2200,44,25,0.0,58,20.0,7.1,189.58,387.1,0.1,0.19,46,48,52,60,65
2018-11-13,2202,40,22,0.0,71,18.2,7.5,172.24,351.7,0.1,0.16,49,51,54,59,64
2018-11-13,2138,47,27,0.0,26,17.6,4.8,154.04,362.63,0.05,0.2,35,35,38,44,47
2018-11-13,2135,42,19,0.0,56,8.5,4.4,120.82,246.7,0.08,0.16,32,33,36,43,50
2018-11-13,2136,43,14,0.0,65,7.9,1.4,110.61,260.38,0.09,0.15,36,38,42,48,53
