Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-12-17,2005,55,31,0.0,75,11.1,2.1,104.36,188.62,0.2,0.29,46,47,48,50,53
2018-12-17,2002,36,17,0.0,67,11.6,4.4,78.26,161.6,0.1,0.15,32,32,33,35,37
2018-12-17,2032,61,39,0.0,93,5.6,1.5,98.45,221.17,0.33,0.36,52,51,51,54,56
2018-12-17,2086,65,38,0.01,98,5.2,1.1,126.34,260.94,0.33,0.38,50,51,51,53,56
2018-12-17,2117,50,31,0.0,57,19.6,8.6,65.0,141.36,0.13,0.24,31,31,33,34,40
2018-12-17,2121,51,31,0.0,50,18.5,4.5,35.44,83.44,0.13,0.27,32,33,33,36,39
2018-12-17,2180,64,45,0.0,87,9.5,1.6,109.42,223.44,0.35,0.42,55,56,72,58,61
2018-12-17,2119,52,33,0.0,42,24.0,7.4,27.82,65.49,0.12,0.31,32,33,34,37,40
2018-12-17,2118,54,23,0.0,52,23.0,7.1,54.73,128.82,0.12,0.25,29,29,30,34,38
2018-12-17,2001,52,23,0.0,80,16.0,4.2,93.66,169.29,0.17,0.23,36,37,39,44,47
2018-12-17,2145,46,25,0.02,65,9.5,1.5,51.55,106.4,0.13,0.21,37,36,38,38,43
2018-12-17,2141,45,28,0.03,57,14.8,2.0,75.71,156.3,0.12,0.23,33,34,35,37,42
2018-12-17,2020,39,17,0.0,82,15.4,6.3,62.49,147.11,0.12,0.15,32,32,33,36,40
2018-12-17,2072,44,22,0.0,80,23.8,8.4,83.92,151.7,0.14,0.18,31,32,32,35,40
2018-12-17,2075,58,31,0.0,83,9.1,1.3,137.37,248.27,0.23,0.3,47,48,49,50,53
2018-12-17,2106,53,32,0.0,58,10.2,4.2,69.58,143.7,0.15,0.28,42,39,43,45,49
2018-12-17,2105,54,34,0.0,36,9.5,3.7,69.67,143.9,0.15,0.28,42,42,43,43,48
2018-12-17,2178,65,39,0.0,89,8.5,1.2,129.61,264.7,0.3,0.37,51,52,52,54,58
2018-12-17,2200,59,40,0.0,67,11.2,1.8,66.1,135.0,0.22,0.34,47,47,47,51,57
2018-12-17,2202,53,33,0.0,71,22.2,2.9,67.23,137.3,0.19,0.27,46,46,47,51,55
2018-12-17,2138,40,33,0.0,53,11.6,3.4,45.08,106.13,0.12,0.22,31,31,33,36,38
2018-12-17,2135,40,24,0.0,73,12.4,3.8,54.95,112.2,0.14,0.19,31,32,34,38,43
2018-12-17,2136,34,8,0.02,94,7.9,1.7,49.44,116.39,0.11,0.12,34,35,37,41,47
2018-12-17,2150,41,28,0.0,60,21.8,9.2,81.61,187.87,0.11,0.19,33,33,33,35,38
2018-12-17,2125,46,24,0.0,66,14.6,3.2,64.04,150.82,0.13,0.21,29,31,31,37,45
2018-12-17,2130,36,27,0.0,63,11.9,5.4,41.93,98.72,0.12,0.19,31,32,33,37,42
2018-12-17,2128,49,27,0.0,48,15.1,4.8,44.76,91.4,0.11,0.24,34,36,37,39,46
2018-12-17,2126,42,17,0.0,86,11.5,1.7,54.77,128.93,0.14,0.16,29,30,31,35,40
2018-12-17,2181,69,44,0.0,87,12.1,3.1,139.01,283.87,0.36,0.44,54,55,55,56,59
2018-12-17,2165,49,27,0.0,62,15.5,4.8,22.48,52.91,0.14,0.23,29,30,31,33,41
2018-12-17,2160,39,21,0.0,81,7.7,2.8,45.61,106.13,0.14,0.17,32,33,36,39,42
2018-12-17,2164,49,28,0.0,53,13.7,4.3,37.64,88.59,0.12,0.24,31,33,32,38,45
2018-12-17,2166,41,27,0.0,53,12.1,4.3,42.2,98.27,0.1,0.2,31,31,33,36,42
2018-12-17,2127,50,29,0.0,64,15.2,3.6,34.54,71.33,0.15,0.25,34,34,35,39,46
2018-12-17,2155,29,10,0.0,87,6.2,1.5,39.04,91.88,0.1,0.11,27,29,31,35,40
2018-12-17,2140,42,28,0.0,64,7.3,2.6,45.41,106.93,0.12,0.2,32,34,35,41,47
2018-12-17,2129,49,28,0.0,54,15.5,7.1,42.51,100.09,0.12,0.23,32,33,36,41,46
2018-12-17,2133,39,10,0.0,88,11.6,3.0,61.07,124.7,0.12,0.15,32,32,32,34,37
2018-12-17,2134,36,17,0.0,68,8.1,3.3,55.23,114.1,0.1,0.16,28,29,31,35,38
2018-12-17,2056,60,32,0.0,90,8.3,0.7,72.04,130.24,0.24,0.29,47,50,51,47,55
2018-12-17,2137,41,31,0.0,67,12.7,4.3,39.27,92.45,0.15,0.22,33,33,34,39,45
2018-12-17,2157,44,20,0.0,84,10.8,2.3,45.49,107.05,0.12,0.15,28,29,30,36,42
2018-12-17,2132,39,18,0.0,66,8.4,2.1,42.27,99.52,0.1,0.16,28,30,31,36,41
2018-12-17,2159,51,39,0.0,50,12.4,2.1,53.94,127.0,0.15,0.29,40,41,41,43,51
2018-12-17,2154,32,10,0.0,86,8.1,1.8,56.39,131.33,0.1,0.11,24,25,28,35,42
2018-12-17,2158,41,28,0.0,58,8.4,3.7,50.09,117.88,0.11,0.2,33,33,34,37,42
2018-12-17,2163,51,23,0.0,66,18.4,3.7,34.47,81.15,0.13,0.22,33,34,35,37,44
2018-12-17,2139,37,26,0.0,62,15.5,4.6,47.08,110.81,0.11,0.18,30,30,32,35,39
2018-12-17,2018,61,13,0.0,60,7.0,1.8,87.72,156.8,0.1,0.23,27,28,30,34,41
2018-12-17,2179,63,35,0.01,85,8.0,1.0,124.13,224.4,0.26,0.33,48,49,49,50,52
2018-12-17,2115,65,37,0.01,84,11.2,2.9,135.77,245.4,0.29,0.37,53,53,54,55,58
2018-12-17,2026,61,37,0.01,70,20.1,3.1,140.15,253.3,0.23,0.36,50,50,50,53,61
