Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-28,2057,78,61,0.0,92,7.6,1.6,113.02,204.3,0.6,0.68,72,73,74,76,78
2018-09-28,2091,76,62,0.0,78,6.3,1.2,132.74,274.1,0.51,0.67,75,76,76,78,78
2018-09-28,2085,76,54,0.01,88,9.8,1.5,142.26,257.08,0.52,0.61,72,72,73,76,67
2018-09-28,2084,76,56,0.0,86,8.6,1.5,154.34,318.7,0.53,0.64,71,71,72,64,76
2018-09-28,2215,79,43,0.0,19,13.8,3.0,233.67,477.2,0.08,0.55,53,56,54,54,54
2018-09-28,2189,90,63,0.0,32,14.5,4.7,243.78,497.8,0.3,1.0,85,85,83,82,82
2018-09-28,2187,83,51,0.0,14,13.1,4.3,214.8,388.3,0.11,0.77,70,70,71,71,71
2018-09-28,2191,78,41,0.0,24,8.6,1.4,192.56,348.1,0.11,0.55,62,64,65,67,71
2018-09-28,2218,83,59,0.0,22,10.8,2.6,179.44,366.4,0.18,0.84,77,75,73,71,69
2018-09-28,2149,84,60,0.0,12,13.7,5.0,206.99,427.4,0.1,0.84,70,71,71,72,73
2018-09-28,2197,40,31,0.01,91,16.4,8.4,28.52,58.24,0.19,0.21,60,62,64,67,66
2018-09-28,2173,83,61,0.0,46,5.7,1.3,106.55,220.0,0.3,0.7,70,71,73,75,75
2018-09-28,2068,54,42,0.0,62,12.7,3.6,72.25,130.6,0.2,0.33,57,59,61,63,64
2018-09-28,2092,70,56,0.0,77,17.4,7.3,64.63,116.85,0.45,0.59,67,62,69,69,71
2018-09-28,2094,56,46,0.01,74,26.7,12.1,79.23,143.2,0.28,0.38,62,63,64,67,67
2018-09-28,2093,55,46,0.0,71,22.5,10.9,47.4,85.7,0.24,0.35,59,61,63,67,69
2018-09-28,2005,77,48,0.01,84,7.1,1.1,197.0,356.09,0.45,0.57,69,68,69,71,72
2018-09-28,2002,54,32,0.0,66,17.9,5.6,179.49,370.67,0.19,0.3,56,56,56,58,59
2018-09-28,2032,76,63,0.0,83,8.8,2.6,108.64,244.04,0.58,0.69,75,74,75,80,79
2018-09-28,2086,73,64,0.0,94,8.0,2.4,100.95,208.5,0.63,0.68,73,74,74,75,75
2018-09-28,2117,41,34,0.01,88,13.7,5.4,68.63,149.34,0.2,0.23,46,48,50,52,56
2018-09-28,2121,49,25,0.01,71,12.7,3.8,159.83,376.2,0.16,0.26,48,51,52,57,60
2018-09-28,2180,86,72,0.42,95,12.5,1.5,103.56,211.46,0.85,0.9,79,79,72,80,80
2018-09-28,2119,43,31,0.04,89,26.6,10.5,153.85,362.18,0.2,0.23,48,49,52,56,57
2018-09-28,2118,46,30,0.0,86,14.2,4.9,101.48,238.83,0.21,0.25,48,51,52,58,59
2018-09-28,2001,56,46,0.01,82,15.6,3.5,29.7,53.68,0.29,0.36,63,64,65,65,68
2018-09-28,2145,81,39,0.0,25,8.7,1.2,177.16,365.8,0.13,0.57,58,59,59,59,59
2018-09-28,2141,80,56,0.0,15,10.0,2.0,241.21,498.1,0.1,0.69,69,68,68,67,66
2018-09-28,2020,50,26,0.0,64,21.9,6.4,165.58,389.87,0.14,0.24,49,51,52,54,54
2018-09-28,2072,55,36,0.0,61,18.5,5.9,156.52,282.9,0.18,0.32,54,56,56,60,61
2018-09-28,2075,75,57,0.01,93,5.3,1.1,123.88,223.96,0.57,0.63,73,75,75,76,76
2018-09-28,2106,89,54,0.0,75,20.5,7.6,238.61,492.7,0.45,0.74,69,65,69,71,74
2018-09-28,2105,89,55,0.0,38,20.3,7.5,237.04,489.4,0.48,0.75,69,69,69,69,73
2018-09-28,2178,84,70,0.01,93,8.3,0.8,103.23,210.8,0.8,0.87,78,78,79,80,80
2018-09-28,2200,86,59,0.0,70,14.6,4.3,40.99,83.7,0.55,0.84,71,71,72,74,77
2018-09-28,2202,84,56,0.0,77,16.2,5.1,232.96,475.7,0.56,0.78,71,71,72,73,75
2018-09-28,2138,81,58,0.0,10,16.4,3.8,251.41,591.89,0.07,0.74,67,67,69,70,70
2018-09-28,2135,82,47,0.0,18,20.6,7.2,231.68,473.1,0.1,0.64,65,65,65,66,65
2018-09-28,2136,82,35,0.0,40,23.3,3.3,190.3,448.02,0.16,0.56,60,62,61,61,62
2018-09-28,2150,72,46,0.0,21,22.5,8.8,223.59,514.6,0.1,0.53,56,55,55,55,55
2018-09-28,2125,85,29,0.0,26,19.4,5.1,242.7,571.37,0.11,0.59,65,65,64,65,64
2018-09-28,2130,78,47,0.0,11,17.5,6.1,241.89,563.05,0.06,0.64,66,66,66,66,66
2018-09-28,2128,83,36,0.0,24,19.6,6.4,225.62,460.7,0.12,0.63,69,70,70,70,69
2018-09-28,2126,85,34,0.0,27,13.2,2.6,233.74,550.28,0.1,0.58,62,61,60,61,62
2018-09-28,2181,88,75,0.01,92,11.0,2.1,130.7,266.93,0.91,1.01,80,81,80,80,80
2018-09-28,2165,89,42,0.0,14,17.2,5.5,221.42,521.21,0.07,0.7,65,65,64,64,66
2018-09-28,2160,80,38,0.0,23,19.1,5.5,212.22,494.08,0.1,0.58,62,61,62,63,64
2018-09-28,2164,89,41,0.0,13,20.7,5.9,233.13,544.35,0.08,0.7,67,71,68,70,70
2018-09-28,2166,77,45,0.0,14,20.0,7.4,255.07,593.71,0.07,0.58,66,66,65,65,65
2018-09-28,2127,88,40,0.0,23,14.9,4.0,214.82,443.6,0.12,0.69,68,68,68,70,71
2018-09-28,2155,83,41,0.0,26,21.1,4.4,224.91,529.42,0.12,0.6,67,64,64,63,63
2018-09-28,2140,86,50,0.0,10,15.7,5.0,273.24,643.3,0.07,0.74,73,73,74,73,73
2018-09-28,2129,88,35,0.0,27,23.6,7.6,228.05,536.83,0.11,0.65,65,66,67,68,68
2018-09-28,2133,80,29,0.0,41,15.9,3.5,212.07,428.2,0.14,0.5,63,63,62,59,60
2018-09-28,2134,79,50,0.0,18,24.0,8.1,229.52,474.0,0.1,0.63,63,61,62,60,61
2018-09-28,2056,79,62,0.0,91,5.1,0.4,72.8,131.58,0.64,0.72,71,74,75,68,74
2018-09-28,2137,85,43,0.0,17,14.8,6.1,214.53,505.02,0.09,0.68,64,64,64,66,67
2018-09-28,2157,80,24,0.0,34,15.8,2.9,226.69,533.63,0.11,0.46,53,54,54,56,56
2018-09-28,2132,81,46,0.0,17,13.0,4.4,217.86,512.89,0.1,0.64,72,72,71,71,71
2018-09-28,2159,92,55,0.0,13,11.6,3.2,245.48,571.48,0.11,0.91,79,78,80,80,79
2018-09-28,2154,82,39,0.0,29,8.3,2.7,224.04,521.55,0.14,0.6,68,68,67,69,70
2018-09-28,2158,88,53,0.0,11,22.5,8.2,251.09,591.09,0.08,0.82,74,72,72,73,72
2018-09-28,2163,89,45,0.0,12,28.6,5.5,241.54,568.63,0.08,0.82,72,71,72,73,76
2018-09-28,2139,79,47,0.0,12,16.4,4.2,250.47,589.61,0.07,0.63,61,61,62,63,63
2018-09-28,2018,44,35,0.02,90,17.4,7.6,42.48,75.9,0.22,0.25,54,58,61,64,65
2018-09-28,2179,79,62,0.0,93,6.4,0.7,103.5,187.1,0.65,0.71,74,74,74,75,74
2018-09-28,2115,86,70,0.01,93,7.1,1.5,124.1,224.3,0.81,0.88,78,78,78,78,78
2018-09-28,2026,101,61,0.0,37,13.8,3.5,250.57,452.9,0.39,1.17,82,82,82,82,81
