Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-02,2086,94,72,0.0,84,15.1,4.3,238.15,491.74,0.82,1.04,75,75,74,73,72
2018-09-02,2117,72,43,0.0,42,21.7,6.1,277.5,603.74,0.19,0.51,62,61,60,58,60
2018-09-02,2121,77,38,0.0,56,23.4,5.6,242.81,571.6,0.23,0.53,62,64,64,66,66
2018-09-02,2180,87,73,0.21,91,17.2,4.9,162.09,330.96,0.88,0.98,82,81,81,81,81
2018-09-02,2119,75,43,0.0,47,22.3,7.2,257.8,606.82,0.21,0.53,65,65,64,63,61
2018-09-02,2118,75,39,0.0,41,18.9,5.2,234.46,551.99,0.16,0.52,68,66,66,65,64
2018-09-02,2001,82,67,1.12,96,15.1,3.4,0.01,0.02,0.77,0.81,72,72,70,67,70
2018-09-02,2145,80,43,0.0,31,9.0,0.8,89.24,184.3,0.17,0.6,62,62,63,63,61
2018-09-02,2141,78,57,0.0,26,11.4,2.4,212.3,438.4,0.16,0.66,72,72,72,70,69
2018-09-02,2020,72,49,0.0,64,17.6,5.2,215.43,507.25,0.32,0.53,61,61,60,60,56
2018-09-02,2072,80,64,0.0,84,12.9,4.6,151.05,273.0,0.65,0.79,70,70,70,66,64
2018-09-02,2075,91,68,0.0,76,12.7,2.5,268.2,484.77,0.72,1.03,80,81,81,79,77
2018-09-02,2106,84,64,0.0,67,19.2,6.2,130.81,270.1,0.51,0.8,79,77,83,84,82
2018-09-02,2105,84,64,0.0,30,17.9,6.1,185.96,384.0,0.54,0.83,78,79,79,78,78
2018-09-02,2178,89,69,0.01,87,11.2,1.7,230.17,470.0,0.82,0.99,81,82,81,82,80
2018-09-02,2200,90,68,0.52,61,19.6,3.8,95.38,194.8,0.57,0.99,83,84,83,83,82
2018-09-02,2202,101,73,0.0,58,25.6,4.4,233.07,475.9,0.62,1.17,87,87,85,82,79
2018-09-02,2138,77,55,0.0,52,18.7,3.7,214.62,505.25,0.3,0.62,68,68,72,74,74
2018-09-02,2135,85,52,0.0,15,18.5,5.8,289.73,591.7,0.11,0.79,74,74,72,71,68
2018-09-02,2136,86,35,0.0,38,15.7,2.5,245.41,577.75,0.19,0.65,68,69,68,65,64
2018-09-02,2150,75,56,0.0,21,19.2,5.4,285.72,657.67,0.13,0.63,60,60,60,59,57
2018-09-02,2125,86,40,0.0,44,8.2,2.7,308.18,725.38,0.22,0.65,72,72,69,68,65
2018-09-02,2130,75,50,0.0,58,19.6,5.3,168.07,391.25,0.29,0.54,68,69,70,70,69
2018-09-02,2128,88,45,0.0,38,8.7,4.3,263.76,538.6,0.21,0.69,77,76,75,74,72
2018-09-02,2126,85,43,0.0,36,9.8,2.1,285.56,672.26,0.18,0.69,71,69,68,67,65
2018-09-02,2181,91,74,0.0,88,15.8,4.6,183.66,375.05,0.9,1.04,80,81,80,80,80
2018-09-02,2165,87,45,0.0,22,15.8,5.2,279.62,658.12,0.13,0.74,72,73,73,71,69
2018-09-02,2160,82,44,0.0,21,17.2,5.2,287.45,669.07,0.12,0.68,71,69,70,68,66
2018-09-02,2164,88,53,0.0,18,16.6,4.0,289.49,681.38,0.13,0.84,78,82,78,76,73
2018-09-02,2166,77,54,0.1,47,22.4,6.4,181.61,422.83,0.25,0.57,69,69,71,70,67
2018-09-02,2127,87,49,0.0,32,16.9,3.9,271.35,560.3,0.2,0.78,75,75,76,74,73
2018-09-02,2155,83,47,0.0,40,9.3,2.8,275.9,649.57,0.21,0.65,71,68,68,66,65
2018-09-02,2140,84,54,0.01,53,20.8,5.2,265.45,624.95,0.33,0.68,74,77,78,76,76
2018-09-02,2129,88,45,0.0,37,15.2,3.6,287.78,677.39,0.2,0.74,74,74,73,73,71
2018-09-02,2133,82,37,0.0,51,13.4,2.3,260.93,532.9,0.21,0.58,73,73,70,67,64
2018-09-02,2134,79,49,0.0,26,14.5,6.4,275.29,568.5,0.15,0.63,68,66,66,64,64
2018-09-02,2056,94,69,0.0,73,11.8,1.3,195.88,354.06,0.75,1.1,75,77,78,70,74
2018-09-02,2137,86,48,0.0,25,16.5,4.5,271.86,640.0,0.16,0.78,72,72,72,71,69
2018-09-02,2157,80,39,0.0,55,15.2,2.7,217.72,512.54,0.24,0.53,60,61,60,59,57
2018-09-02,2132,83,56,0.0,26,12.3,5.1,258.04,607.39,0.18,0.76,78,75,75,73,72
2018-09-02,2159,96,65,0.0,26,16.6,4.3,298.62,695.06,0.26,1.12,89,86,85,84,82
2018-09-02,2154,87,49,0.0,40,10.0,3.1,275.27,640.68,0.23,0.73,75,75,74,74,72
2018-09-02,2158,84,61,0.03,41,21.1,3.8,245.2,577.18,0.3,0.77,79,77,77,78,74
2018-09-02,2163,90,54,0.0,18,16.9,4.1,299.32,704.63,0.13,0.88,82,82,82,81,81
2018-09-02,2139,75,50,0.0,51,20.0,4.3,183.92,432.97,0.26,0.56,66,66,67,67,66
2018-09-02,2018,80,47,0.0,60,18.4,5.2,243.5,435.3,0.37,0.68,76,76,74,71,69
2018-09-02,2179,95,69,0.0,71,15.3,3.1,251.02,453.7,0.74,1.13,79,77,77,77,74
2018-09-02,2115,90,72,0.0,84,13.7,3.0,224.1,405.1,0.83,1.02,80,80,80,79,78
2018-09-02,2026,84,59,0.62,70,22.4,7.2,191.02,345.3,0.51,0.78,81,82,82,84,82
