Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-28,2121,77,43,0.0,42,24.8,12.5,298.24,702.01,0.21,0.56,54,53,50,46,42
2018-04-28,2180,82,51,0.0,73,16.8,3.3,261.28,533.51,0.44,0.67,73,73,72,71,80
2018-04-28,2119,79,43,0.0,43,32.2,13.4,281.35,662.23,0.23,0.62,55,52,49,45,42
2018-04-28,2118,81,43,0.0,42,31.7,8.7,273.25,643.19,0.2,0.59,56,53,50,44,40
2018-04-28,2001,67,30,0.0,54,14.3,3.9,297.11,536.98,0.18,0.42,50,49,47,43,47
2018-04-28,2145,65,35,0.0,19,9.0,1.9,215.16,444.4,0.07,0.4,51,54,51,50,47
2018-04-28,2141,69,46,0.0,10,14.9,3.4,336.52,694.9,0.05,0.5,64,63,61,58,54
2018-04-28,2020,64,26,0.0,51,30.1,14.1,265.66,625.62,0.15,0.37,40,40,38,37,36
2018-04-28,2072,59,31,0.0,59,18.1,7.6,297.88,538.5,0.17,0.32,43,42,40,36,35
2018-04-28,2075,77,45,0.0,59,15.2,3.5,303.07,547.69,0.29,0.57,64,64,63,60,59
2018-04-28,2106,83,45,0.0,31,23.8,8.7,320.08,661.0,0.18,0.69,74,69,72,68,66
2018-04-28,2105,83,44,0.0,26,24.2,8.7,328.52,678.4,0.18,0.69,71,70,68,65,63
2018-04-28,2178,81,46,0.0,72,13.6,1.3,290.01,592.2,0.38,0.64,67,67,66,65,64
2018-04-28,2200,86,46,0.0,45,14.6,3.8,323.98,661.7,0.27,0.76,66,67,66,66,66
2018-04-28,2202,84,40,0.0,53,17.0,4.2,298.74,610.1,0.27,0.69,63,63,63,61,60
2018-04-28,2138,74,53,0.0,24,26.2,8.0,262.58,618.11,0.15,0.6,63,63,61,57,55
2018-04-28,2135,74,47,0.0,28,24.4,8.8,285.43,582.9,0.16,0.59,59,58,55,51,46
2018-04-28,2136,79,44,0.0,42,24.4,6.2,280.86,661.2,0.22,0.62,54,54,50,48,46
2018-04-28,2150,69,44,0.0,30,34.3,10.5,302.43,696.08,0.13,0.5,48,48,47,44,41
2018-04-28,2125,75,37,0.0,31,31.8,9.4,326.74,769.16,0.13,0.54,64,65,60,54,49
2018-04-28,2130,72,44,0.0,25,34.5,10.0,278.25,655.04,0.13,0.54,60,59,59,54,51
2018-04-28,2128,74,42,0.0,29,31.0,10.4,311.51,643.2,0.12,0.54,65,63,62,58,53
2018-04-28,2126,79,39,0.0,32,24.5,5.7,284.37,669.52,0.13,0.58,60,56,53,49,46
2018-04-28,2181,80,51,0.0,67,15.3,3.4,311.27,635.66,0.4,0.67,67,67,67,71,71
2018-04-28,2165,78,41,0.0,17,21.0,5.3,280.14,659.49,0.09,0.59,59,59,59,54,49
2018-04-28,2160,63,39,0.0,38,17.1,7.0,266.01,619.13,0.15,0.41,56,54,53,50,48
2018-04-28,2164,79,47,0.0,16,35.3,12.5,348.7,820.91,0.09,0.67,67,68,65,58,54
2018-04-28,2166,71,46,0.0,26,25.8,8.5,247.89,577.07,0.13,0.53,60,59,56,52,49
2018-04-28,2127,81,43,0.0,31,35.5,10.6,299.77,619.0,0.15,0.65,59,58,57,54,51
2018-04-28,2155,79,41,0.0,30,29.6,4.3,233.58,549.94,0.14,0.57,65,60,58,52,49
2018-04-28,2140,80,53,0.0,22,28.6,10.2,282.71,665.53,0.15,0.68,69,67,66,59,57
2018-04-28,2129,80,46,0.0,22,39.2,15.2,321.9,757.87,0.11,0.64,63,62,60,55,51
2018-04-28,2133,78,42,0.0,36,31.7,8.7,271.64,554.7,0.16,0.58,62,61,57,52,48
2018-04-28,2134,73,44,0.0,28,36.9,7.4,230.77,476.5,0.13,0.52,60,57,55,50,49
2018-04-28,2056,77,45,0.0,61,10.4,1.4,222.46,402.14,0.31,0.61,59,61,60,53,58
2018-04-28,2137,82,51,0.0,20,27.7,10.7,293.24,690.38,0.11,0.69,62,61,59,54,50
2018-04-28,2157,72,29,0.0,35,31.6,8.9,322.76,759.92,0.11,0.44,47,48,46,44,43
2018-04-28,2132,79,48,0.0,19,25.0,6.4,240.72,566.58,0.11,0.64,73,68,66,59,54
2018-04-28,2159,88,60,0.0,12,27.4,8.4,329.29,775.2,0.1,0.93,84,80,77,71,67
2018-04-28,2154,82,41,0.02,39,26.7,6.1,249.63,581.17,0.19,0.61,62,60,58,54,50
2018-04-28,2158,82,55,0.0,16,26.9,8.4,333.45,785.12,0.11,0.77,74,69,66,62,58
2018-04-28,2163,82,56,0.0,12,31.5,11.8,340.26,800.96,0.09,0.79,75,72,69,65,58
2018-04-28,2139,71,45,0.0,28,29.6,10.8,305.0,717.86,0.14,0.53,64,62,59,52,49
2018-04-28,2018,76,35,0.0,46,27.0,11.6,292.28,522.4,0.2,0.52,59,58,54,50,47
2018-04-28,2179,77,43,0.0,59,12.5,2.1,299.0,540.4,0.29,0.62,63,60,59,60,57
2018-04-28,2115,78,46,0.0,67,17.7,2.9,300.08,542.5,0.35,0.61,65,65,65,64,64
2018-04-28,2026,90,55,0.0,21,21.6,5.6,304.97,551.3,0.17,0.94,82,81,80,77,72
