Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-02-10,2056,50,44,0.03,72,18.8,3.8,24.81,44.83,0.23,0.32,48,50,51,47,53
2019-02-10,2137,39,13,0.0,70,38.7,9.9,156.4,368.22,0.1,0.15,32,32,33,36,39
2019-02-10,2157,33,11,0.0,77,32.9,16.2,172.35,405.73,0.1,0.14,31,31,31,33,37
2019-02-10,2132,34,11,0.0,76,33.2,5.0,106.31,250.23,0.09,0.13,25,25,27,33,36
2019-02-10,2159,55,31,0.04,50,26.7,9.7,170.81,402.08,0.13,0.29,40,40,40,40,46
2019-02-10,2154,20,-16,0.01,82,8.9,2.0,158.37,368.68,0.04,0.05,29,31,31,34,37
2019-02-10,2158,45,28,0.0,44,31.0,7.5,184.35,434.0,0.09,0.22,31,31,32,35,39
2019-02-10,2163,43,20,0.0,61,34.1,13.0,137.4,323.42,0.12,0.21,34,32,33,35,41
2019-02-10,2139,35,17,0.0,52,32.3,12.2,184.61,434.57,0.07,0.14,31,31,33,34,36
2019-02-10,2018,18,1,0.0,83,15.8,4.7,121.72,217.6,0.06,0.07,24,25,25,29,36
2019-02-10,2179,49,44,0.0,74,15.5,4.1,31.28,56.55,0.24,0.32,48,48,48,50,51
2019-02-10,2115,61,46,0.0,60,13.7,4.9,82.58,149.3,0.23,0.39,54,54,54,56,57
2019-02-10,2026,54,40,0.11,61,24.9,4.3,62.47,112.9,0.18,0.3,47,48,49,53,58
