Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-16,2094,23,13,0.0,99,13.8,5.3,46.56,84.2,0.11,0.11,36,37,40,45,50
2019-12-16,2093,37,17,0.24,90,11.8,3.6,60.68,109.7,0.12,0.14,34,35,37,44,48
2019-12-16,2005,37,33,0.97,100,15.6,5.8,5.97,10.8,0.21,0.21,42,44,45,48,53
2019-12-16,2002,24,13,0.01,0,14.7,6.0,65.86,136.05,0.0,0.11,35,35,35,38,40
2019-12-16,2032,73,40,0.18,94,26.1,11.6,34.03,76.43,0.49,0.52,57,56,54,56,58
2019-12-16,2086,73,41,1.16,50,28.1,8.1,33.62,69.44,0.3,0.57,57,57,55,54,58
2019-12-16,2117,32,15,0.0,65,36.1,16.1,73.43,159.71,0.08,0.13,31,32,37,35,40
2019-12-16,2121,29,14,0.01,74,18.0,7.9,68.81,161.99,0.09,0.12,31,33,33,35,38
2019-12-16,2180,75,68,0.62,95,18.6,7.8,56.98,116.32,0.74,0.78,66,66,72,63,63
2019-12-16,2119,32,9,0.0,64,26.7,8.0,70.91,166.9,0.07,0.12,32,33,35,38,40
2019-12-16,2118,30,-5,0.06,78,18.0,4.1,50.71,119.36,0.07,0.1,31,32,33,35,39
2019-12-16,2001,23,14,0.0,100,8.5,3.1,46.28,83.66,0.11,0.11,35,36,39,45,48
2019-12-16,2145,32,16,0.0,49,8.4,1.8,91.74,189.4,0.06,0.13,34,34,37,38,43
2019-12-16,2141,33,11,0.0,38,15.5,1.8,125.24,258.6,0.04,0.12,32,33,36,39,42
2019-12-16,2020,28,9,0.0,86,18.8,7.7,57.9,136.36,0.09,0.11,32,34,35,37,41
2019-12-16,2072,22,5,0.0,93,11.0,4.0,46.65,84.3,0.09,0.09,31,32,33,36,40
2019-12-16,2075,69,57,0.69,90,35.7,6.4,43.09,85.69,0.52,0.58,54,53,53,52,55
2019-12-16,2106,43,21,0.0,73,22.0,8.9,127.93,264.2,0.13,0.19,45,41,47,50,53
2019-12-16,2105,44,23,0.0,41,23.6,9.2,133.06,274.8,0.13,0.2,46,47,49,49,54
2019-12-16,2178,69,56,0.0,89,12.6,3.1,63.34,129.3,0.51,0.58,56,55,67,56,60
2019-12-16,2200,48,33,0.0,69,18.9,7.0,148.22,302.7,0.16,0.24,50,51,53,57,61
2019-12-16,2202,41,26,0.0,75,20.1,10.2,53.09,108.4,0.15,0.2,46,47,49,52,57
2019-12-16,2138,27,17,0.0,56,18.3,5.1,120.28,283.18,0.07,0.12,33,33,35,39,42
2019-12-16,2135,25,8,0.0,82,17.2,5.9,75.07,153.3,0.09,0.11,34,35,36,39,43
2019-12-16,2136,29,5,0.02,95,9.1,2.1,45.92,108.07,0.1,0.1,33,35,36,40,44
2019-12-16,2150,20,-1,0.01,79,14.7,6.2,100.72,231.76,0.05,0.07,34,34,34,36,39
2019-12-16,2125,28,10,0.0,69,22.5,7.5,129.2,304.15,0.07,0.11,30,33,33,39,45
2019-12-16,2130,23,10,0.0,72,26.8,15.2,113.28,263.68,0.07,0.1,33,34,35,40,44
2019-12-16,2128,31,10,0.0,77,19.9,6.2,112.04,228.8,0.09,0.12,32,35,37,41,47
2019-12-16,2126,29,11,0.0,72,9.4,2.4,77.38,182.17,0.08,0.12,30,32,33,37,42
2019-12-16,2181,77,67,0.0,97,17.0,6.1,72.52,148.1,0.75,0.78,61,86,60,59,61
2019-12-16,2165,29,6,0.0,71,10.2,3.8,106.2,250.0,0.06,0.1,29,32,34,37,43
2019-12-16,2160,22,-1,0.13,80,9.9,3.4,104.4,243.05,0.07,0.09,32,34,36,38,42
2019-12-16,2164,31,11,0.0,66,15.6,4.4,123.7,291.16,0.08,0.12,29,32,35,42,47
2019-12-16,2166,26,10,0.0,67,20.4,6.1,92.78,216.03,0.06,0.1,32,33,36,39,44
2019-12-16,2127,35,12,0.0,83,9.8,3.0,90.22,186.3,0.1,0.12,34,34,38,41,48
2019-12-16,2155,32,13,0.0,57,20.7,6.8,109.36,257.41,0.06,0.12,29,32,34,38,42
2019-12-16,2140,34,19,0.09,69,13.0,4.3,138.38,325.7,0.1,0.14,33,36,38,45,50
2019-12-16,2129,32,13,0.0,77,19.2,5.9,125.43,295.26,0.09,0.13,35,37,39,45,49
2019-12-16,2133,29,6,0.01,82,8.0,3.3,79.13,161.6,0.08,0.1,32,32,33,34,37
2019-12-16,2134,26,3,0.0,48,16.1,7.3,110.1,227.3,0.04,0.09,32,33,35,38,41
2019-12-16,2056,74,56,1.94,85,14.4,4.2,57.06,103.17,0.55,0.66,53,55,54,47,56
2019-12-16,2137,28,13,0.0,87,15.0,3.4,78.33,184.34,0.1,0.12,35,35,36,42,47
2019-12-16,2157,25,9,0.0,70,17.0,6.9,120.96,284.77,0.07,0.1,32,33,34,37,43
2019-12-16,2132,30,18,0.0,57,21.1,8.5,107.09,252.05,0.07,0.13,32,33,34,41,45
2019-12-16,2159,44,30,0.0,44,23.9,9.7,133.31,310.31,0.1,0.23,35,37,40,45,50
2019-12-16,2154,32,15,0.0,76,8.5,2.2,98.72,232.33,0.09,0.13,30,33,34,40,45
2019-12-16,2158,36,20,0.0,44,17.1,6.5,128.79,299.82,0.06,0.15,32,34,35,41,45
2019-12-16,2163,32,17,0.0,69,11.6,3.8,119.74,281.81,0.09,0.14,30,32,35,42,46
2019-12-16,2139,23,8,0.0,79,18.0,7.6,96.89,228.11,0.07,0.09,31,32,34,37,40
2019-12-16,2018,28,-4,0.0,77,14.4,4.5,95.94,171.5,0.06,0.08,30,31,33,35,41
2019-12-16,2179,72,60,0.18,92,19.5,8.9,53.08,95.9,0.58,0.64,55,54,54,52,54
2019-12-16,2115,67,56,0.0,93,15.3,4.2,56.85,102.7,0.51,0.55,57,57,57,57,60
2019-12-16,2026,54,27,0.0,52,16.0,3.9,152.74,276.1,0.12,0.25,44,47,49,54,60
