Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-06-22,2057,90,67,0.0,80,15.3,2.0,216.58,391.5,0.72,0.93,82,83,82,78,73
2019-06-22,2091,94,79,0.0,73,15.4,6.4,229.23,473.3,0.87,1.26,82,81,81,78,74
2019-06-22,2085,94,75,0.01,75,13.6,4.5,187.3,338.52,0.85,1.17,79,79,76,73,58
2019-06-22,2084,94,80,0.0,72,15.4,4.9,281.82,582.0,0.91,1.29,82,83,82,64,72
2019-06-22,2215,70,33,0.0,32,12.3,2.6,388.34,793.0,0.12,0.44,61,63,58,53,51
2019-06-22,2189,87,61,0.0,40,16.2,5.2,365.57,746.5,0.32,0.93,95,92,91,87,82
2019-06-22,2187,77,54,0.0,17,20.6,8.2,365.03,659.9,0.1,0.62,77,76,75,72,66
2019-06-22,2191,70,35,0.0,28,10.8,2.4,363.11,656.4,0.1,0.44,70,69,69,66,63
2019-06-22,2218,79,58,0.0,30,16.8,3.4,347.48,709.5,0.21,0.72,86,81,79,75,65
2019-06-22,2149,78,49,0.0,18,20.0,9.5,362.19,747.9,0.1,0.62,71,70,71,69,66
2019-06-22,2197,59,39,0.21,86,27.9,5.9,180.98,369.6,0.27,0.33,57,58,59,61,59
2019-06-22,2173,95,68,0.03,37,16.3,2.8,209.27,432.1,0.35,1.03,81,80,80,78,73
2019-06-22,2068,73,61,0.32,88,8.1,1.0,121.23,219.1,0.56,0.64,68,68,67,63,58
2019-06-22,2092,91,70,0.0,75,21.3,7.6,221.36,400.14,0.82,1.1,78,68,75,72,68
2019-06-22,2094,84,63,0.72,90,29.8,9.7,189.97,343.4,0.66,0.76,70,69,68,64,60
2019-06-22,2093,73,59,0.04,80,23.6,10.0,142.45,257.5,0.49,0.61,68,68,67,64,60
2019-06-22,2005,82,65,0.65,96,22.8,4.1,141.55,234.55,0.71,0.75,74,73,72,71,68
2019-06-22,2002,75,62,0.0,65,15.9,5.1,177.11,365.72,0.44,0.7,62,61,60,56,53
2019-06-22,2032,91,77,0.0,82,15.1,6.0,249.77,561.13,0.93,1.17,83,82,80,78,73
2019-06-22,2086,92,77,0.0,85,15.7,4.2,273.76,565.34,1.0,1.2,81,81,79,76,72
2019-06-22,2117,65,47,0.01,66,30.7,14.6,256.2,557.46,0.28,0.45,61,60,60,57,56
2019-06-22,2121,61,48,0.31,87,28.4,11.6,91.41,215.23,0.35,0.41,57,58,59,61,59
2019-06-22,2180,89,77,0.0,86,13.9,4.0,205.46,419.56,0.99,1.16,82,82,72,81,80
2019-06-22,2119,62,44,0.39,82,33.3,15.5,213.8,503.31,0.3,0.39,54,54,54,54,53
2019-06-22,2118,69,49,0.04,72,26.5,14.4,244.71,576.04,0.31,0.48,61,60,60,60,56
2019-06-22,2001,82,67,0.08,90,16.6,4.4,201.48,364.22,0.73,0.83,72,70,65,61,64
2019-06-22,2145,69,40,0.0,24,8.4,1.5,208.58,430.6,0.1,0.47,58,60,58,57,53
2019-06-22,2141,65,43,0.0,26,18.0,2.9,364.56,752.9,0.11,0.45,70,69,68,65,60
2019-06-22,2020,77,43,0.0,66,25.5,8.8,253.85,597.76,0.31,0.55,55,54,53,52,47
2019-06-22,2072,74,59,0.1,86,15.8,5.6,124.48,216.5,0.52,0.62,64,64,64,59,56
2019-06-22,2075,88,67,0.28,89,14.4,2.5,232.88,420.97,0.75,0.87,79,79,78,76,72
2019-06-22,2106,94,64,0.0,40,16.1,6.4,329.01,679.5,0.36,0.99,86,82,83,80,75
2019-06-22,2105,94,68,0.0,27,22.4,6.6,325.62,672.4,0.34,1.14,85,83,81,76,72
2019-06-22,2178,93,70,0.21,86,19.3,2.3,197.1,402.5,0.89,1.09,86,85,67,82,78
2019-06-22,2200,91,68,0.0,56,18.9,6.2,264.77,540.7,0.61,1.1,80,80,78,76,73
2019-06-22,2202,90,77,0.0,68,20.7,8.1,230.07,469.8,0.76,1.13,80,79,77,73,69
2019-06-22,2138,67,46,0.01,45,20.4,4.8,298.23,702.13,0.21,0.47,66,66,68,66,64
2019-06-22,2135,64,38,0.0,46,19.2,6.6,363.7,686.1,0.17,0.41,64,64,64,62,57
2019-06-22,2136,67,36,0.0,55,15.0,3.0,287.05,675.68,0.21,0.43,63,63,62,59,56
2019-06-22,2150,54,33,0.02,57,17.9,4.9,236.42,544.12,0.15,0.27,47,48,48,50,49
2019-06-22,2125,63,32,0.0,46,24.4,6.6,387.61,912.0,0.16,0.38,59,67,65,59,54
2019-06-22,2130,63,42,0.01,58,24.7,8.9,265.71,618.56,0.22,0.4,62,62,63,60,58
2019-06-22,2128,70,36,0.0,38,26.4,7.3,343.23,700.9,0.14,0.47,74,72,71,69,62
2019-06-22,2126,63,35,0.0,56,24.0,3.9,283.48,667.36,0.18,0.37,56,58,59,58,54
2019-06-22,2181,95,79,0.0,81,14.2,4.0,234.01,477.87,0.99,1.28,83,81,82,80,76
2019-06-22,2165,66,32,0.0,47,15.8,4.4,336.98,793.21,0.16,0.41,63,61,65,62,58
2019-06-22,2160,63,30,0.0,53,18.0,5.5,293.71,683.77,0.16,0.36,57,58,58,58,57
2019-06-22,2164,67,40,0.0,37,26.8,6.0,378.12,890.0,0.14,0.45,69,73,71,68,64
2019-06-22,2166,59,36,0.0,60,28.3,9.2,343.76,800.28,0.2,0.36,64,64,65,62,57
2019-06-22,2127,69,31,0.0,52,19.5,5.0,344.72,657.4,0.17,0.43,66,67,67,64,61
2019-06-22,2155,60,38,0.09,66,21.0,3.6,222.34,523.37,0.23,0.36,60,61,62,59,56
2019-06-22,2140,78,50,0.0,36,26.3,8.2,367.96,866.17,0.2,0.63,72,73,73,69,66
2019-06-22,2129,69,36,0.0,46,24.3,7.0,343.74,809.17,0.17,0.45,70,68,66,63,58
2019-06-22,2133,64,37,0.0,51,21.4,4.8,281.32,530.0,0.18,0.4,71,70,70,66,62
2019-06-22,2134,51,35,0.03,71,17.4,4.5,164.07,338.8,0.2,0.29,55,57,58,56,56
2019-06-22,2056,89,69,0.0,79,10.6,1.4,113.11,204.44,0.74,0.96,73,75,74,65,69
2019-06-22,2137,63,35,0.08,53,24.2,4.1,233.44,549.48,0.18,0.38,62,61,62,60,56
2019-06-22,2157,60,30,0.0,48,20.0,6.4,358.38,843.83,0.14,0.34,55,56,55,52,49
2019-06-22,2132,64,41,0.0,36,26.4,8.4,263.22,619.7,0.14,0.42,74,70,70,68,63
2019-06-22,2159,82,62,0.0,20,27.0,11.3,363.16,845.42,0.14,0.79,95,91,88,84,78
2019-06-22,2154,61,44,0.16,64,20.7,5.8,258.1,600.78,0.25,0.4,73,71,72,69,63
2019-06-22,2158,74,47,0.0,33,19.5,5.9,352.71,830.26,0.16,0.56,74,75,74,72,68
2019-06-22,2163,69,40,0.0,38,18.4,5.8,384.82,905.96,0.15,0.48,75,75,76,75,71
2019-06-22,2139,59,37,0.23,70,25.2,7.3,281.77,663.25,0.23,0.35,59,59,62,61,57
2019-06-22,2018,70,50,0.01,65,14.9,4.9,233.54,417.4,0.3,0.5,67,66,63,62,59
2019-06-22,2179,89,70,0.3,90,21.0,2.6,122.69,221.8,0.8,0.9,75,74,73,73,69
2019-06-22,2115,92,69,0.62,87,22.4,3.8,228.86,413.6,0.87,1.04,81,81,81,78,75
2019-06-22,2026,95,57,0.0,19,20.7,7.1,353.52,639.0,0.18,1.07,88,87,86,84,78
