Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-06-25,2057,89,65,0.0,76,7.7,1.1,266.29,481.3,0.66,0.95,83,83,82,79,74
2019-06-25,2091,89,70,0.4,73,13.2,3.4,222.35,459.2,0.8,0.97,79,79,80,77,74
2019-06-25,2085,89,71,0.0,78,9.0,2.5,244.0,441.0,0.8,1.06,80,79,77,74,59
2019-06-25,2084,89,71,0.1,80,11.0,2.7,259.33,535.5,0.79,1.02,80,81,80,64,73
2019-06-25,2215,73,48,0.0,25,17.0,4.3,242.33,494.8,0.13,0.55,60,61,58,53,51
2019-06-25,2189,93,68,0.0,33,18.0,4.8,354.26,723.3,0.34,1.07,99,95,92,87,83
2019-06-25,2187,86,64,0.0,18,18.0,4.6,341.36,617.0,0.16,0.92,83,82,78,73,66
2019-06-25,2191,76,46,0.0,30,16.1,2.7,351.39,635.2,0.15,0.57,74,72,70,67,61
2019-06-25,2218,75,55,0.0,35,13.7,4.5,284.74,581.4,0.2,0.6,82,80,79,75,66
2019-06-25,2149,88,62,0.0,16,15.7,4.8,352.01,726.9,0.13,0.88,76,74,74,69,67
2019-06-25,2197,81,41,0.0,52,20.5,6.4,282.08,576.1,0.27,0.65,65,64,63,60,58
2019-06-25,2173,115,69,0.0,40,9.5,1.5,292.01,603.0,0.5,1.29,82,80,79,78,74
2019-06-25,2068,83,60,0.2,60,16.0,3.6,304.58,550.5,0.44,0.81,69,69,68,64,58
2019-06-25,2092,90,66,0.0,74,16.4,5.6,322.19,582.39,0.73,1.03,76,66,74,72,69
2019-06-25,2094,89,62,0.0,63,26.5,9.4,280.16,506.4,0.57,0.95,69,69,67,64,61
2019-06-25,2093,94,62,0.0,58,26.8,7.6,337.42,609.8,0.52,0.99,70,68,66,64,60
2019-06-25,2005,85,66,0.0,79,10.8,1.7,277.26,501.21,0.69,0.91,75,73,72,71,68
2019-06-25,2002,79,58,0.01,74,23.4,6.9,313.8,648.02,0.5,0.72,63,62,61,57,54
2019-06-25,2032,85,70,0.0,86,16.7,3.6,214.37,481.54,0.79,0.95,80,79,78,78,74
2019-06-25,2086,87,71,0.0,93,21.5,2.7,205.53,424.46,0.88,0.96,78,78,78,76,73
2019-06-25,2117,69,40,0.0,47,14.4,5.0,334.58,727.89,0.2,0.5,66,63,63,58,56
2019-06-25,2121,74,46,0.04,60,25.2,4.7,303.66,714.89,0.31,0.57,64,64,63,61,58
2019-06-25,2180,93,76,0.0,80,12.3,3.3,236.32,482.53,0.91,1.18,82,82,72,81,80
2019-06-25,2119,69,41,0.0,61,20.0,5.1,314.9,741.34,0.26,0.49,59,57,56,54,53
2019-06-25,2118,71,39,0.0,61,13.5,4.0,322.87,760.04,0.26,0.51,64,62,62,59,56
2019-06-25,2001,87,62,0.0,71,19.7,3.9,267.8,484.01,0.58,0.87,73,71,66,62,65
2019-06-25,2145,79,44,0.0,31,10.6,1.9,153.33,316.6,0.17,0.64,59,61,58,57,53
2019-06-25,2141,75,56,0.0,21,16.6,2.7,312.67,645.7,0.14,0.67,73,72,71,67,62
2019-06-25,2020,80,52,0.0,62,18.5,8.1,281.33,662.48,0.36,0.67,58,56,54,52,47
2019-06-25,2072,80,60,0.0,54,23.2,8.1,335.22,605.9,0.38,0.75,65,66,64,59,56
2019-06-25,2075,87,63,0.0,83,7.9,1.2,283.75,512.93,0.71,0.9,79,79,78,76,72
2019-06-25,2106,97,58,0.0,50,25.6,9.7,328.86,679.1,0.4,1.08,86,82,84,81,76
2019-06-25,2105,100,60,0.0,22,28.7,11.3,326.18,673.5,0.4,1.11,85,84,82,77,73
2019-06-25,2178,92,71,0.0,78,19.3,1.5,257.15,525.1,0.8,1.09,86,86,67,83,79
2019-06-25,2200,89,64,0.0,64,12.0,3.6,309.1,631.3,0.56,0.95,77,78,77,77,74
2019-06-25,2202,91,66,0.0,68,12.4,4.0,309.05,631.2,0.65,1.04,79,78,76,74,70
2019-06-25,2138,83,59,0.0,15,17.6,3.9,357.82,842.35,0.12,0.82,68,70,69,65,64
2019-06-25,2135,83,51,0.0,37,36.0,7.5,254.11,518.9,0.22,0.73,69,68,66,62,57
2019-06-25,2136,83,47,0.0,50,26.5,3.8,264.52,622.67,0.28,0.7,66,66,63,59,56
2019-06-25,2150,71,51,0.0,35,26.2,8.1,307.04,706.69,0.19,0.54,51,51,51,49,48
2019-06-25,2125,83,40,0.0,32,26.5,6.9,342.23,805.64,0.16,0.68,65,71,67,59,54
2019-06-25,2130,80,52,0.0,21,22.0,4.9,313.37,729.49,0.13,0.7,66,64,65,60,58
2019-06-25,2128,82,51,0.0,27,23.5,7.3,310.32,633.8,0.19,0.73,78,74,72,69,63
2019-06-25,2126,86,42,0.0,37,14.0,3.5,288.24,678.53,0.2,0.74,67,62,60,57,54
2019-06-25,2181,96,75,0.0,77,22.1,3.7,239.23,488.48,0.9,1.22,82,83,81,80,77
2019-06-25,2165,87,49,0.0,31,19.4,5.8,233.42,549.48,0.18,0.77,66,65,67,63,58
2019-06-25,2160,78,43,0.0,40,33.5,6.6,303.89,707.48,0.2,0.61,63,62,61,58,57
2019-06-25,2164,87,60,0.0,16,27.7,9.1,310.08,729.94,0.13,0.89,80,78,75,69,64
2019-06-25,2166,80,51,0.0,21,19.0,6.4,312.1,726.52,0.13,0.68,69,66,66,62,57
2019-06-25,2127,91,53,0.0,22,27.8,8.8,274.7,567.3,0.16,0.93,71,71,69,64,61
2019-06-25,2155,86,51,0.0,39,32.3,3.9,268.13,631.33,0.23,0.72,69,64,63,58,56
2019-06-25,2140,91,57,0.0,16,23.5,4.3,369.66,870.16,0.13,0.94,74,74,74,69,67
2019-06-25,2129,88,52,0.0,28,25.8,9.2,316.86,745.9,0.19,0.84,73,71,67,63,59
2019-06-25,2133,83,44,0.0,55,15.4,3.0,264.5,540.1,0.27,0.63,77,75,74,67,61
2019-06-25,2134,80,49,0.0,38,19.4,4.7,258.17,533.1,0.21,0.63,61,59,58,55,56
2019-06-25,2056,90,62,0.0,79,9.1,0.6,167.86,303.43,0.7,0.95,72,74,74,66,69
2019-06-25,2137,87,54,0.0,23,21.3,7.7,290.22,683.2,0.16,0.84,65,64,63,59,56
2019-06-25,2157,78,33,0.0,47,27.5,4.8,307.69,724.36,0.18,0.54,56,56,55,52,50
2019-06-25,2132,87,56,0.0,25,34.6,5.2,261.63,615.83,0.17,0.8,82,75,74,68,64
