Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-17,2057,89,65,0.0,73,8.2,1.4,277.88,502.3,0.62,0.93,78,78,75,69,65
2019-05-17,2091,89,68,0.0,73,22.1,5.0,271.06,559.7,0.56,1.0,77,76,76,71,67
2019-05-17,2085,89,69,0.0,57,16.2,4.3,256.82,464.14,0.56,1.06,70,69,67,64,51
2019-05-17,2084,90,68,0.0,60,15.6,3.6,301.73,623.0,0.58,1.03,75,74,73,64,65
2019-05-17,2215,51,25,0.0,55,15.7,4.1,286.23,584.5,0.12,0.24,42,46,45,45,45
2019-05-17,2189,76,41,0.0,74,14.4,4.0,309.42,631.8,0.31,0.46,74,73,74,76,74
2019-05-17,2187,60,35,0.0,44,19.2,5.2,293.83,531.1,0.14,0.36,57,57,58,60,60
2019-05-17,2191,52,29,0.0,49,13.8,3.1,341.14,616.6,0.11,0.25,51,52,54,56,56
2019-05-17,2218,50,40,0.01,96,9.7,2.7,102.43,209.2,0.28,0.3,49,50,51,56,59
2019-05-17,2149,61,40,0.0,37,16.3,5.4,297.99,615.3,0.13,0.37,56,55,57,58,59
2019-05-17,2197,68,37,0.46,81,37.3,10.4,167.47,341.9,0.28,0.37,57,58,57,55,51
2019-05-17,2173,101,69,0.0,28,9.1,2.5,297.69,614.8,0.26,1.13,82,76,73,70,65
2019-05-17,2068,71,57,0.02,89,17.4,1.4,81.14,146.7,0.49,0.56,60,60,58,52,47
2019-05-17,2092,85,68,0.0,70,22.0,9.3,290.56,525.05,0.63,0.92,71,62,68,65,61
2019-05-17,2094,86,66,0.55,65,33.1,17.2,253.96,459.1,0.58,0.93,65,63,60,55,52
2019-05-17,2093,86,60,0.16,64,32.4,13.0,232.2,419.7,0.56,0.88,67,64,61,55,50
2019-05-17,2005,86,66,0.0,72,12.4,3.3,263.93,477.11,0.66,0.94,74,69,67,63,60
2019-05-17,2002,69,47,0.17,46,17.9,6.2,261.05,539.04,0.22,0.5,52,52,50,46,43
2019-05-17,2032,89,69,0.0,61,19.5,6.2,278.25,625.09,0.59,1.03,75,74,72,70,66
2019-05-17,2086,90,68,0.0,80,14.3,3.4,329.48,680.34,0.79,1.04,76,75,73,69,66
2019-05-17,2117,44,31,0.67,95,19.4,9.9,67.15,146.03,0.22,0.23,48,50,53,51,47
2019-05-17,2121,51,31,1.33,90,33.3,14.7,28.05,66.04,0.22,0.25,52,54,55,54,50
2019-05-17,2180,87,64,0.0,76,14.7,3.6,266.6,544.4,0.63,0.91,78,77,72,76,74
2019-05-17,2119,44,33,0.58,98,16.2,8.4,47.08,110.81,0.25,0.25,47,49,50,49,47
2019-05-17,2118,45,32,0.61,98,23.8,13.3,61.35,144.44,0.24,0.25,50,53,54,54,49
2019-05-17,2001,87,68,0.18,69,25.4,9.1,157.11,284.03,0.63,0.95,65,62,56,49,52
2019-05-17,2145,48,25,0.0,71,6.3,0.8,91.11,188.1,0.15,0.23,43,43,46,47,47
2019-05-17,2141,50,30,0.0,55,13.4,2.2,241.98,499.7,0.13,0.25,47,48,49,52,53
2019-05-17,2020,49,39,0.39,71,27.1,12.2,64.52,151.93,0.2,0.29,45,45,44,42,39
2019-05-17,2072,65,50,0.42,84,35.7,14.8,143.03,258.5,0.38,0.45,56,57,56,49,45
2019-05-17,2075,87,62,0.0,76,8.3,1.3,316.3,571.67,0.62,0.88,76,76,73,68,65
2019-05-17,2106,88,64,0.0,46,37.8,15.0,324.49,670.1,0.32,0.91,78,74,77,71,67
2019-05-17,2105,91,64,0.0,13,33.0,14.2,332.21,686.1,0.33,0.94,76,75,72,67,64
2019-05-17,2178,88,67,0.04,82,10.3,1.7,255.95,522.7,0.71,0.92,78,78,76,75,71
2019-05-17,2200,86,69,0.0,68,19.2,6.2,133.13,271.8,0.6,0.92,71,71,69,67,65
2019-05-17,2202,84,66,0.0,75,20.4,7.4,219.65,448.5,0.65,0.9,71,70,69,66,62
2019-05-17,2138,58,37,0.14,52,30.9,9.2,254.17,598.39,0.17,0.34,57,59,59,58,56
2019-05-17,2135,48,39,0.16,88,25.4,6.3,128.24,251.0,0.24,0.27,54,55,56,55,50
2019-05-17,2136,53,41,0.57,88,25.5,6.8,142.06,334.48,0.26,0.3,54,55,55,51,49
2019-05-17,2150,41,32,0.05,87,27.1,11.3,260.41,606.25,0.18,0.21,44,45,46,46,43
2019-05-17,2125,49,33,0.01,74,22.5,7.7,216.3,509.24,0.18,0.25,49,53,55,55,51
2019-05-17,2130,56,36,0.13,52,32.0,12.5,235.73,554.95,0.16,0.33,56,56,57,54,51
2019-05-17,2128,51,30,0.0,75,19.0,5.4,191.21,390.5,0.19,0.26,49,53,56,58,55
2019-05-17,2126,52,37,0.0,74,21.0,3.9,181.77,427.96,0.2,0.27,51,52,53,51,48
2019-05-17,2181,92,67,0.0,70,13.3,2.9,305.91,624.65,0.65,1.04,78,70,76,73,70
2019-05-17,2165,56,38,0.01,59,20.6,5.7,217.89,512.89,0.17,0.31,52,52,55,55,52
2019-05-17,2160,44,32,0.77,91,18.7,3.9,116.77,271.78,0.2,0.22,48,50,51,52,51
2019-05-17,2164,53,31,0.01,54,28.3,9.4,256.21,603.17,0.15,0.3,54,56,60,60,57
2019-05-17,2166,55,31,0.0,54,26.6,9.2,267.07,621.76,0.15,0.3,56,56,56,54,50
2019-05-17,2127,56,37,0.02,70,19.7,5.6,228.62,472.1,0.21,0.32,58,58,58,57,54
2019-05-17,2155,57,37,0.04,60,28.8,9.9,291.91,687.19,0.18,0.32,61,58,58,54,51
2019-05-17,2140,66,40,0.0,41,38.3,9.8,293.01,689.81,0.16,0.43,65,65,64,61,59
2019-05-17,2129,53,33,0.0,72,24.7,7.8,203.05,478.0,0.2,0.28,55,56,57,55,53
2019-05-17,2133,51,39,0.19,82,21.2,5.2,166.02,339.0,0.22,0.28,54,56,57,57,53
