Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-11,2057,88,60,0.0,63,10.6,1.4,293.38,530.2,0.52,0.92,80,80,78,71,64
2018-05-11,2091,89,68,0.0,50,21.0,6.8,287.58,593.8,0.47,1.02,72,72,72,69,65
2018-05-11,2085,91,69,0.0,45,20.0,6.2,285.57,516.17,0.45,1.06,77,75,73,66,54
2018-05-11,2084,90,68,0.0,48,18.0,4.9,326.21,673.6,0.47,1.05,72,73,70,64,62
2018-05-11,2215,53,25,0.0,51,20.4,4.7,250.57,511.7,0.13,0.25,49,53,51,47,45
2018-05-11,2189,90,56,0.0,48,16.7,4.3,344.98,704.4,0.37,0.81,84,82,79,75,71
2018-05-11,2187,69,47,0.0,26,31.9,12.0,345.04,623.8,0.13,0.52,73,72,71,66,60
2018-05-11,2191,64,30,0.02,49,18.6,3.6,266.09,481.0,0.13,0.34,61,63,63,60,59
2018-05-11,2218,67,42,0.0,42,10.1,2.5,325.18,664.1,0.17,0.43,66,65,63,60,55
2018-05-11,2149,68,45,0.0,28,28.1,9.9,288.29,595.3,0.13,0.47,67,67,68,65,63
2018-05-11,2197,67,36,0.12,79,20.0,8.0,241.45,493.1,0.31,0.41,63,63,62,58,53
2018-05-11,2173,89,66,0.0,68,17.7,3.4,318.49,657.8,0.64,1.02,75,75,71,68,62
2018-05-11,2068,59,44,0.61,90,14.8,1.6,67.35,121.7,0.34,0.37,55,54,55,51,46
2018-05-11,2092,89,70,0.0,58,28.4,11.2,324.76,587.07,0.55,1.0,68,62,65,62,58
2018-05-11,2094,85,60,0.0,68,25.8,11.3,186.48,337.1,0.52,0.8,67,65,64,58,53
2018-05-11,2093,73,53,0.79,72,35.9,14.1,245.06,442.9,0.41,0.58,67,67,66,59,52
2018-05-11,2005,86,68,0.0,62,19.3,5.0,263.68,476.67,0.56,0.95,70,67,65,62,58
2018-05-11,2002,61,43,0.0,53,21.4,6.0,207.19,427.84,0.2,0.39,43,44,42,40,37
