Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-14,2057,74,45,0.0,76,20.2,5.1,178.99,323.5,0.43,0.58,65,66,65,62,59
2019-04-14,2091,60,48,0.05,73,23.4,6.5,85.4,176.3,0.34,0.41,60,61,61,62,60
2019-04-14,2085,56,46,0.07,90,23.5,8.0,69.43,125.45,0.33,0.36,57,57,58,58,47
2019-04-14,2084,57,48,0.09,88,21.2,7.4,85.02,175.5,0.34,0.38,58,58,60,64,59
2019-04-14,2215,53,33,0.0,52,22.8,6.5,287.7,587.5,0.15,0.3,36,34,34,34,36
2019-04-14,2189,78,50,0.0,36,15.9,4.4,318.84,651.2,0.21,0.61,74,71,67,65,63
2019-04-14,2187,71,41,0.0,32,16.3,5.4,292.68,529.0,0.14,0.49,58,57,55,52,51
2019-04-14,2191,58,33,0.0,48,17.1,3.0,311.37,562.8,0.14,0.32,48,45,42,40,43
2019-04-14,2218,56,40,0.0,51,18.7,4.0,146.16,298.5,0.17,0.34,52,52,52,49,45
2019-04-14,2149,74,45,0.0,30,16.9,4.6,280.28,578.8,0.14,0.51,54,53,53,49,50
2019-04-14,2197,59,14,0.02,64,30.4,7.5,177.32,362.1,0.14,0.27,43,42,42,44,45
2019-04-14,2173,73,40,0.14,27,24.4,6.2,125.09,258.3,0.16,0.57,61,62,62,62,59
2019-04-14,2068,53,21,0.0,66,10.5,1.3,279.89,505.8,0.13,0.23,37,36,37,36,37
2019-04-14,2092,65,39,0.0,47,17.6,7.4,315.39,570.07,0.19,0.41,55,47,54,54,54
2019-04-14,2094,58,31,0.0,56,16.7,7.4,262.31,474.1,0.16,0.32,46,47,47,47,47
2019-04-14,2093,67,26,0.0,51,20.4,6.1,272.41,492.4,0.16,0.36,44,43,44,45,43
2019-04-14,2005,67,36,0.17,95,20.7,7.0,71.73,129.63,0.35,0.37,57,56,56,56,54
2019-04-14,2002,47,21,0.0,72,8.7,2.4,280.43,579.03,0.14,0.22,32,32,32,33,33
2019-04-14,2032,65,48,0.02,82,29.7,12.0,78.65,176.72,0.35,0.43,61,60,60,63,60
2019-04-14,2086,67,47,0.0,96,29.4,11.6,87.33,180.32,0.41,0.43,60,61,61,61,60
2019-04-14,2117,47,30,0.0,51,41.7,14.7,272.24,592.34,0.12,0.25,42,41,43,39,39
2019-04-14,2121,61,40,0.0,41,26.7,8.3,181.74,427.84,0.13,0.35,46,46,44,42,40
2019-04-14,2180,76,51,1.35,77,32.2,9.6,243.15,496.48,0.56,0.71,73,74,72,72,69
2019-04-14,2119,53,33,0.0,47,35.9,12.8,186.17,438.22,0.13,0.29,45,44,43,41,40
2019-04-14,2118,51,34,0.01,41,39.3,15.1,197.74,465.46,0.11,0.29,45,45,45,43,40
2019-04-14,2001,57,24,0.0,62,13.8,4.4,267.11,482.82,0.16,0.29,44,44,44,42,46
2019-04-14,2145,62,28,0.0,44,9.6,1.9,212.07,437.9,0.13,0.36,43,43,42,42,42
2019-04-14,2141,64,34,0.0,28,16.9,2.7,304.59,628.9,0.1,0.38,53,51,50,47,45
2019-04-14,2020,50,25,0.0,67,32.8,14.9,173.26,407.97,0.14,0.23,33,32,32,33,35
2019-04-14,2072,41,21,0.0,83,15.4,6.4,265.3,479.6,0.15,0.18,32,33,33,32,35
2019-04-14,2075,71,43,0.94,83,22.7,7.7,217.19,392.59,0.45,0.54,65,65,65,62,59
2019-04-14,2106,75,29,0.0,59,29.2,9.4,304.7,629.3,0.18,0.45,56,52,57,60,62
2019-04-14,2105,74,33,0.0,26,23.3,8.3,318.32,657.3,0.2,0.44,54,54,55,56,58
2019-04-14,2178,83,51,1.14,78,20.0,5.0,186.79,381.4,0.57,0.75,72,72,71,70,65
2019-04-14,2200,73,35,0.0,60,18.5,4.0,306.76,626.5,0.23,0.46,56,56,58,61,61
2019-04-14,2202,65,35,0.0,70,19.5,5.4,291.11,594.5,0.25,0.4,52,52,53,56,57
2019-04-14,2138,63,35,0.0,31,20.4,6.4,296.74,698.48,0.1,0.37,47,48,47,46,46
2019-04-14,2135,51,39,0.26,79,15.4,4.1,86.81,177.3,0.23,0.29,44,44,44,43,42
2019-04-14,2136,51,38,0.28,83,16.2,3.1,63.02,148.31,0.25,0.3,45,46,45,44,44
2019-04-14,2150,44,29,0.2,77,31.8,15.5,190.98,439.58,0.17,0.22,33,33,33,34,36
2019-04-14,2125,65,30,0.0,46,27.0,9.0,308.62,726.52,0.14,0.38,49,51,48,46,46
2019-04-14,2130,60,31,0.0,35,25.2,10.1,280.68,660.74,0.1,0.33,45,44,45,43,43
2019-04-14,2128,64,35,0.0,47,23.8,9.2,271.48,554.5,0.16,0.39,50,50,49,48,48
2019-04-14,2126,64,25,0.0,60,17.1,4.6,240.54,566.35,0.16,0.35,47,44,44,43,43
2019-04-14,2181,81,53,1.98,74,25.4,10.5,266.33,543.86,0.56,0.76,71,75,70,68,65
2019-04-14,2165,65,40,0.0,41,20.8,7.4,167.0,393.19,0.17,0.45,46,46,46,44,44
2019-04-14,2160,49,37,0.26,81,17.1,4.8,122.82,285.91,0.22,0.28,44,43,44,42,43
2019-04-14,2164,70,40,0.0,44,26.8,8.2,262.69,618.34,0.17,0.46,54,54,51,49,49
2019-04-14,2166,60,29,0.0,42,20.9,6.2,284.33,662.0,0.12,0.32,44,44,43,42,42
2019-04-14,2127,69,34,0.0,52,23.1,8.1,194.74,402.1,0.18,0.43,48,48,47,46,47
2019-04-14,2155,60,22,0.01,55,34.6,7.3,265.65,625.4,0.15,0.33,49,45,45,43,42
2019-04-14,2140,69,34,0.0,27,20.1,5.6,305.18,718.43,0.1,0.44,55,54,54,51,51
2019-04-14,2129,68,38,0.0,45,29.2,12.9,265.35,624.61,0.17,0.44,50,50,49,48,47
2019-04-14,2133,56,28,0.07,73,21.0,4.1,90.02,183.8,0.2,0.3,43,42,42,42,42
2019-04-14,2134,55,29,0.0,51,27.6,8.1,258.8,534.4,0.14,0.3,42,40,40,39,40
2019-04-14,2056,74,43,1.92,80,21.5,4.7,166.1,300.2,0.42,0.55,63,66,65,56,59
2019-04-14,2137,63,32,0.0,58,16.0,5.1,161.22,379.51,0.18,0.36,45,44,44,45,45
2019-04-14,2157,61,19,0.0,56,18.7,5.3,289.62,681.72,0.13,0.31,42,42,41,41,41
2019-04-14,2132,65,31,0.0,43,16.8,4.7,242.12,570.0,0.13,0.36,54,51,51,49,47
2019-04-14,2159,75,41,0.0,36,13.8,3.9,300.39,699.28,0.16,0.54,71,67,65,62,60
2019-04-14,2154,66,29,0.0,57,32.2,6.1,241.02,561.11,0.17,0.37,50,48,47,47,46
2019-04-14,2158,70,38,0.0,28,30.2,11.2,301.3,709.31,0.12,0.48,58,56,55,55,53
2019-04-14,2163,70,41,0.0,39,23.6,8.0,199.66,470.02,0.17,0.5,57,55,54,52,52
2019-04-14,2139,60,26,0.0,40,23.7,9.4,291.75,686.85,0.11,0.32,45,45,44,43,42
2019-04-14,2018,64,28,0.0,60,35.8,8.0,177.11,316.6,0.18,0.35,44,43,42,42,43
2019-04-14,2179,70,42,1.13,89,30.3,6.6,153.74,277.9,0.44,0.5,63,62,62,61,58
2019-04-14,2115,82,50,2.31,80,25.7,9.2,187.0,338.0,0.57,0.73,69,69,69,67,64
2019-04-14,2026,81,40,0.0,29,21.6,4.3,313.87,567.3,0.14,0.59,67,65,65,66,66
