Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-12-21,2057,53,44,0.12,64,12.0,2.6,21.69,39.2,0.21,0.33,44,45,46,48,54
2019-12-21,2091,50,41,0.0,73,6.8,2.2,36.74,75.9,0.22,0.3,46,46,46,50,54
2019-12-21,2085,51,37,0.0,88,8.2,2.2,36.54,66.03,0.25,0.28,43,43,44,47,43
2019-12-21,2084,53,40,0.0,76,11.9,2.9,51.56,106.5,0.24,0.32,45,45,45,47,53
2019-12-21,2215,52,26,0.0,20,19.6,4.1,95.04,194.1,0.05,0.26,26,27,30,35,39
2019-12-21,2189,74,49,0.0,21,19.8,5.6,87.0,177.7,0.11,0.57,49,49,50,54,60
2019-12-21,2187,46,24,0.0,56,9.7,2.5,104.67,189.2,0.1,0.2,31,31,33,37,46
2019-12-21,2191,39,18,0.0,53,10.5,1.8,66.81,120.8,0.08,0.17,30,34,37,42,55
2019-12-21,2218,44,38,0.0,81,26.4,7.6,31.75,64.82,0.2,0.25,39,40,41,43,48
2019-12-21,2149,46,35,0.0,42,14.8,5.8,104.12,215.0,0.1,0.25,33,33,35,40,45
2019-12-21,2197,54,9,0.04,51,11.5,4.1,91.31,186.5,0.07,0.19,27,28,29,34,40
2019-12-21,2173,51,40,0.0,79,9.7,2.3,31.06,64.13,0.23,0.3,43,44,45,49,53
2019-12-21,2068,51,25,0.0,65,15.5,6.8,87.7,158.5,0.13,0.22,31,32,34,37,42
2019-12-21,2092,52,34,0.0,91,11.1,4.0,74.33,134.4,0.24,0.26,43,34,44,44,49
2019-12-21,2094,47,22,0.0,88,19.3,8.8,90.99,164.5,0.16,0.2,37,38,39,44,49
2019-12-21,2093,60,22,0.24,52,12.7,3.9,108.98,197.0,0.12,0.26,34,34,36,43,47
2019-12-21,2005,51,32,0.0,75,7.8,2.2,44.38,80.21,0.21,0.28,41,41,42,46,51
2019-12-21,2002,35,14,0.02,0,14.0,5.4,67.24,138.88,0.0,0.14,34,34,35,37,39
2019-12-21,2032,54,43,0.18,76,9.9,3.1,53.2,119.49,0.26,0.34,49,48,47,53,56
2019-12-21,2086,53,44,0.19,86,11.6,3.0,44.52,91.88,0.29,0.34,48,49,49,51,56
2019-12-21,2117,50,35,0.0,53,35.0,9.3,43.79,95.3,0.14,0.27,32,32,37,34,39
2019-12-21,2121,49,37,0.0,54,23.3,12.1,34.13,80.35,0.14,0.27,32,33,33,35,38
2019-12-21,2180,53,46,2.46,88,13.4,4.2,10.39,21.21,0.33,0.38,52,53,72,57,61
2019-12-21,2119,55,42,0.0,34,32.1,9.6,38.83,91.43,0.11,0.33,32,33,35,37,39
2019-12-21,2118,53,37,0.0,50,26.3,11.6,60.83,143.18,0.14,0.29,32,32,32,35,39
2019-12-21,2001,54,19,0.0,75,16.9,5.4,94.3,170.48,0.15,0.23,34,35,38,44,47
2019-12-21,2145,54,29,0.0,33,8.3,1.8,63.36,130.8,0.07,0.27,34,32,35,36,42
2019-12-21,2141,55,34,0.0,18,16.0,2.0,90.3,186.5,0.05,0.31,32,32,34,36,40
2019-12-21,2020,41,29,0.0,73,12.0,6.3,49.8,117.27,0.14,0.2,32,34,35,37,40
2019-12-21,2072,42,16,0.0,85,10.6,5.2,78.08,141.1,0.13,0.16,30,32,32,35,40
2019-12-21,2075,53,38,0.04,76,7.5,1.2,29.67,58.98,0.23,0.3,45,46,46,49,55
2019-12-21,2106,64,18,0.0,39,11.7,4.6,141.01,291.2,0.07,0.26,39,36,41,45,51
2019-12-21,2105,63,21,0.0,23,8.6,4.0,152.91,315.8,0.07,0.27,40,41,43,45,53
2019-12-21,2178,55,47,0.22,72,14.2,4.4,39.67,81.0,0.28,0.38,50,50,67,53,60
2019-12-21,2200,65,24,0.0,41,13.6,3.5,160.89,328.5,0.09,0.3,45,45,47,53,59
2019-12-21,2202,56,29,0.0,81,9.2,3.0,114.31,233.4,0.23,0.3,47,47,47,50,56
2019-12-21,2138,42,23,0.0,58,6.6,1.0,110.39,259.92,0.1,0.18,30,30,32,37,39
2019-12-21,2135,35,20,0.0,76,9.4,3.6,63.52,129.7,0.11,0.15,32,33,35,38,42
2019-12-21,2136,18,2,0.0,96,7.7,1.3,55.5,130.64,0.07,0.07,32,33,35,39,44
2019-12-21,2150,39,28,0.0,44,19.4,11.4,85.26,196.19,0.08,0.2,33,34,34,36,39
2019-12-21,2125,51,20,0.0,60,9.4,2.8,87.32,205.54,0.1,0.19,28,29,30,37,45
2019-12-21,2130,40,18,0.0,64,11.4,4.3,106.27,247.38,0.09,0.16,31,32,33,37,43
2019-12-21,2128,49,21,0.0,67,14.3,3.6,71.15,145.3,0.12,0.2,31,33,35,38,46
2019-12-21,2126,40,17,0.0,80,5.1,1.3,64.91,152.76,0.12,0.15,26,28,29,35,41
2019-12-21,2181,55,49,1.45,87,16.4,6.6,19.84,40.5,0.36,0.41,52,86,53,56,60
2019-12-21,2165,45,18,0.0,69,8.0,3.1,44.68,105.22,0.11,0.17,28,29,30,33,42
2019-12-21,2160,33,18,0.0,80,6.4,2.6,51.83,120.61,0.1,0.13,31,33,35,37,41
2019-12-21,2164,54,20,0.0,58,21.8,4.2,56.83,133.72,0.1,0.22,29,31,32,39,46
2019-12-21,2166,43,21,0.0,54,8.7,4.2,101.82,237.01,0.09,0.18,30,31,34,37,43
2019-12-21,2127,48,20,0.0,78,7.3,2.5,55.64,114.9,0.14,0.19,32,32,35,38,46
2019-12-21,2155,31,10,0.0,86,6.6,1.2,75.25,177.16,0.09,0.11,24,26,29,35,40
2019-12-21,2140,41,24,0.0,72,8.3,3.0,112.51,264.82,0.12,0.17,31,33,34,41,48
2019-12-21,2129,49,26,0.0,63,19.6,8.0,59.35,139.76,0.12,0.21,32,34,36,42,48
2019-12-21,2133,28,7,0.0,90,7.9,2.6,68.08,139.0,0.09,0.1,31,32,33,33,36
2019-12-21,2134,33,11,0.0,68,7.1,3.6,82.25,169.9,0.08,0.13,30,32,33,37,40
2019-12-21,2056,53,45,0.32,67,14.7,2.8,20.5,37.06,0.22,0.34,45,48,49,45,55
2019-12-21,2137,45,23,0.0,62,10.4,5.2,55.75,131.21,0.12,0.2,32,33,34,40,46
2019-12-21,2157,46,15,0.0,73,16.4,3.7,79.49,187.07,0.1,0.16,30,30,32,36,43
2019-12-21,2132,35,19,0.0,78,7.9,2.1,59.29,139.54,0.11,0.15,30,31,32,38,44
