Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-06,2057,90,71,0.01,84,17.2,2.7,248.57,449.2,0.8,0.98,84,85,85,83,77
2018-07-06,2091,96,75,0.0,62,13.7,2.7,268.9,555.2,0.74,1.23,86,85,85,82,78
2018-07-06,2085,92,69,1.5,87,47.0,3.8,180.39,326.08,0.86,1.03,83,83,83,80,68
2018-07-06,2084,95,75,0.0,78,19.2,3.2,268.25,554.0,0.83,1.1,88,87,86,64,76
2018-07-06,2215,83,52,0.0,21,20.4,4.5,344.84,704.2,0.14,0.73,74,72,65,58,56
2018-07-06,2189,94,81,0.0,32,16.8,6.4,358.17,731.3,0.42,1.35,97,93,90,86,83
2018-07-06,2187,95,64,0.0,10,16.4,4.1,366.0,661.5,0.1,1.17,87,87,82,78,72
2018-07-06,2191,85,53,0.0,19,17.2,2.5,359.94,650.6,0.13,0.78,80,77,76,73,70
2018-07-06,2218,79,61,0.0,42,5.2,1.1,203.28,415.1,0.28,0.72,79,79,78,75,67
2018-07-06,2149,97,67,0.0,10,14.0,3.4,360.1,743.5,0.1,1.18,86,83,83,77,75
2018-07-06,2197,94,46,0.0,55,18.5,5.8,323.22,659.7,0.39,0.88,80,79,77,72,66
2018-07-06,2173,94,74,0.49,68,16.8,1.7,250.16,516.5,0.69,1.07,82,83,83,82,76
2018-07-06,2068,85,59,0.0,72,8.8,1.2,304.52,550.4,0.54,0.8,72,72,73,69,62
2018-07-06,2092,95,70,1.3,78,39.9,3.2,235.28,425.32,0.8,1.07,79,73,78,76,72
2018-07-06,2094,90,68,0.0,70,15.2,7.7,277.26,501.2,0.65,0.99,76,76,74,70,65
2018-07-06,2093,89,67,0.0,78,12.4,5.2,275.39,497.8,0.69,0.93,78,75,75,72,68
2018-07-06,2005,86,73,0.04,88,16.8,3.5,207.61,375.32,0.85,0.99,83,82,81,78,72
2018-07-06,2002,81,56,0.0,71,14.5,3.8,306.74,633.37,0.5,0.76,67,67,66,63,59
2018-07-06,2032,91,71,0.51,86,31.5,3.6,206.26,463.32,0.86,1.02,87,86,85,84,79
2018-07-06,2086,93,73,0.0,88,10.3,1.6,266.19,549.7,0.9,1.07,80,80,78,76,74
2018-07-06,2117,94,55,0.0,45,27.0,7.3,334.15,726.98,0.33,0.95,74,73,69,60,57
2018-07-06,2121,96,64,0.0,59,21.0,8.4,325.58,766.42,0.54,1.08,75,74,71,66,62
2018-07-06,2180,89,72,0.37,86,11.0,2.3,213.39,435.7,0.85,1.0,82,82,81,81,79
2018-07-06,2119,88,62,0.05,63,38.6,9.5,304.84,717.63,0.54,0.91,70,67,64,60,57
2018-07-06,2118,94,58,0.0,51,29.6,7.2,315.9,743.62,0.4,0.98,78,73,70,64,60
2018-07-06,2001,84,63,0.0,81,10.9,2.5,286.06,517.08,0.67,0.88,76,75,72,64,68
2018-07-06,2145,92,51,0.0,17,8.2,1.2,201.68,416.5,0.13,0.9,67,68,64,63,59
2018-07-06,2141,92,62,0.0,12,14.7,2.1,363.11,750.0,0.12,1.01,86,83,79,74,69
2018-07-06,2020,88,64,0.04,74,23.2,12.3,246.27,579.87,0.65,0.9,66,65,63,60,53
2018-07-06,2072,80,60,0.0,72,15.5,6.0,307.57,555.9,0.52,0.75,71,72,72,68,63
2018-07-06,2075,90,71,0.02,87,18.9,1.8,241.06,435.71,0.8,0.93,83,83,82,80,76
2018-07-06,2106,90,65,0.0,60,22.1,6.0,312.31,644.9,0.52,0.95,86,83,86,84,82
2018-07-06,2105,90,68,0.0,37,28.6,7.8,264.8,546.8,0.51,0.97,87,86,85,82,79
2018-07-06,2178,91,70,0.0,79,14.9,2.1,277.78,567.2,0.8,1.05,83,83,83,82,78
2018-07-06,2200,96,69,0.36,60,29.8,3.9,237.12,484.2,0.58,1.04,83,84,83,82,80
2018-07-06,2202,99,72,0.05,63,25.1,5.5,198.65,405.7,0.68,1.13,85,84,83,80,75
2018-07-06,2138,88,62,0.0,39,19.4,6.1,352.22,829.12,0.32,0.93,86,85,81,77,74
2018-07-06,2135,98,70,0.0,15,21.7,6.5,340.99,696.3,0.16,1.22,83,81,76,70,63
2018-07-06,2136,100,53,0.0,41,18.4,3.6,312.75,736.1,0.3,1.08,74,72,68,62,58
2018-07-06,2150,87,64,0.0,25,23.1,7.2,354.76,816.58,0.21,0.91,62,61,60,57,54
2018-07-06,2125,92,57,0.0,34,26.3,4.4,290.88,684.8,0.3,0.91,87,86,79,71,64
2018-07-06,2130,88,58,0.0,40,28.2,7.7,351.71,827.98,0.31,0.86,83,80,79,73,68
2018-07-06,2128,99,48,0.0,21,25.1,5.7,320.58,654.7,0.18,1.11,87,80,78,74,68
2018-07-06,2126,98,57,0.0,33,18.1,3.2,326.5,768.59,0.28,1.02,85,79,76,71,64
2018-07-06,2181,94,74,0.01,83,13.0,2.6,269.59,550.49,0.89,1.12,83,83,82,81,79
2018-07-06,2165,102,56,0.0,11,25.4,6.3,374.01,880.42,0.11,1.25,83,79,77,71,65
2018-07-06,2160,93,57,0.0,18,21.6,6.4,355.51,827.64,0.15,1.02,81,76,73,67,63
2018-07-06,2164,101,56,0.0,14,28.5,6.4,341.0,802.79,0.16,1.19,89,88,83,77,71
2018-07-06,2166,87,62,0.0,38,21.0,6.1,353.08,821.94,0.29,0.87,80,77,76,72,65
2018-07-06,2127,101,56,0.0,25,24.0,5.1,309.15,638.4,0.24,1.16,84,85,81,76,70
2018-07-06,2155,94,56,0.0,34,13.3,3.1,300.72,707.94,0.28,0.98,86,78,76,70,65
2018-07-06,2140,93,66,0.0,35,19.5,6.4,374.87,882.59,0.34,1.1,89,87,85,77,73
2018-07-06,2129,98,51,0.0,30,23.8,6.9,297.21,699.62,0.26,1.09,79,78,76,72,67
2018-07-06,2133,93,49,0.0,48,15.0,3.3,325.89,665.5,0.34,0.9,79,78,74,69,64
2018-07-06,2134,89,59,0.0,28,21.7,5.8,292.12,603.3,0.24,0.93,81,76,73,66,65
2018-07-06,2056,92,70,0.0,88,9.0,0.6,167.66,303.05,0.83,0.98,75,77,78,68,71
2018-07-06,2137,99,65,0.0,21,37.5,5.7,302.1,711.13,0.22,1.2,84,82,80,75,68
2018-07-06,2157,88,49,0.0,42,19.3,5.5,310.86,731.77,0.3,0.81,65,67,63,59,54
2018-07-06,2132,94,67,0.0,25,16.1,3.6,291.2,685.48,0.26,1.1,92,86,83,77,72
2018-07-06,2159,106,73,0.0,16,26.6,4.7,280.07,652.08,0.25,1.46,100,98,96,89,80
2018-07-06,2154,99,62,0.0,30,13.6,4.1,328.42,764.6,0.31,1.16,93,86,83,77,71
2018-07-06,2158,94,69,0.0,28,17.4,5.4,350.0,823.99,0.32,1.18,92,91,87,80,74
2018-07-06,2163,103,64,0.0,12,28.4,7.7,346.15,814.87,0.16,1.43,96,91,88,84,79
2018-07-06,2139,88,58,0.0,39,22.8,7.2,347.23,817.38,0.3,0.87,90,87,80,71,67
2018-07-06,2018,95,60,0.0,57,20.0,8.0,312.9,559.2,0.49,1.03,85,84,79,73,66
2018-07-06,2179,91,71,0.32,91,14.8,1.2,224.84,406.4,0.86,0.98,81,79,78,78,73
2018-07-06,2115,91,71,0.01,80,21.0,2.6,282.52,510.5,0.81,1.05,81,81,81,79,77
2018-07-06,2026,94,76,0.0,32,28.7,13.0,334.32,604.2,0.37,1.21,95,94,92,88,82
