Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-05-05,2005,66,59,0.69,99,7.8,2.0,53.3,96.31,0.58,0.59,65,63,62,60,56
2018-05-05,2002,82,47,0.01,46,28.2,4.4,233.71,482.58,0.26,0.64,37,39,34,33,34
2018-05-05,2032,79,65,0.26,83,16.1,3.6,170.69,383.43,0.61,0.75,74,73,71,69,64
2018-05-05,2086,77,64,0.65,86,18.3,3.3,181.89,375.59,0.62,0.73,69,69,67,64,62
2018-05-05,2117,70,46,0.0,38,18.8,7.3,267.03,580.94,0.19,0.53,57,56,57,47,43
2018-05-05,2121,74,46,0.0,47,17.3,5.9,259.71,611.38,0.24,0.58,59,57,55,49,46
2018-05-05,2180,84,60,0.0,83,14.5,2.6,187.67,383.23,0.65,0.82,79,80,79,77,83
2018-05-05,2119,69,43,0.0,46,22.9,7.4,210.53,495.56,0.21,0.51,55,54,51,47,44
2018-05-05,2118,73,46,0.0,38,19.0,6.6,241.9,569.43,0.19,0.56,61,58,56,49,44
2018-05-05,2001,85,47,0.0,50,20.7,4.8,189.4,342.34,0.32,0.71,56,55,51,46,49
2018-05-05,2145,74,35,0.0,40,8.9,1.0,201.81,416.7,0.14,0.48,50,51,48,47,47
2018-05-05,2141,71,45,0.0,22,13.4,2.6,313.4,647.2,0.11,0.53,61,59,57,54,52
2018-05-05,2020,81,48,0.0,39,26.4,8.7,253.0,595.78,0.22,0.67,48,46,43,40,38
2018-05-05,2072,83,52,0.0,42,25.3,6.9,222.01,401.3,0.26,0.68,55,54,52,44,40
2018-05-05,2075,72,58,0.22,96,10.1,1.6,67.51,121.99,0.58,0.61,69,69,69,65,61
2018-05-05,2106,85,42,0.0,29,15.4,4.3,337.79,697.5,0.15,0.71,78,72,76,71,68
2018-05-05,2105,85,46,0.0,23,18.2,3.9,344.83,712.0,0.17,0.74,75,74,71,68,65
2018-05-05,2178,81,59,0.0,81,9.1,1.3,162.36,331.5,0.6,0.77,75,74,73,71,66
2018-05-05,2200,83,50,0.0,60,14.9,2.9,325.96,665.7,0.35,0.71,69,70,69,69,67
2018-05-05,2202,84,49,0.0,58,13.2,3.4,316.07,645.3,0.33,0.73,68,68,67,65,61
2018-05-05,2138,73,51,0.0,23,16.5,3.6,336.61,792.3,0.12,0.59,59,60,58,55,54
2018-05-05,2135,74,43,0.0,34,13.3,5.3,260.16,531.3,0.18,0.59,57,57,54,51,48
2018-05-05,2136,77,39,0.0,56,15.0,2.4,253.06,595.76,0.26,0.54,53,53,50,49,47
2018-05-05,2150,66,45,0.0,30,16.9,4.5,255.93,589.04,0.14,0.47,46,46,46,44,42
2018-05-05,2125,75,35,0.0,46,13.3,4.1,308.37,725.84,0.18,0.51,60,62,58,54,51
2018-05-05,2130,70,39,0.0,34,18.5,6.5,323.28,761.06,0.14,0.5,56,56,56,53,52
2018-05-05,2128,76,37,0.0,51,16.3,4.8,301.43,622.4,0.2,0.51,63,61,59,57,54
2018-05-05,2126,77,32,0.0,45,11.3,2.7,313.34,737.69,0.17,0.54,58,55,52,50,47
2018-05-05,2181,82,60,0.0,77,15.8,3.9,200.79,410.04,0.58,0.8,72,72,72,71,71
2018-05-05,2165,80,39,0.0,30,19.8,5.0,268.77,632.7,0.14,0.63,60,59,59,53,50
2018-05-05,2160,73,39,0.0,33,22.4,6.3,285.21,663.94,0.15,0.56,57,55,54,51,49
2018-05-05,2164,80,41,0.0,32,24.7,5.2,309.3,728.12,0.15,0.63,67,69,64,58,55
2018-05-05,2166,72,43,0.0,27,17.7,6.7,341.11,794.12,0.12,0.5,59,57,54,51,50
2018-05-05,2127,80,38,0.0,50,10.0,3.6,289.2,597.2,0.24,0.59,57,58,57,54,53
2018-05-05,2155,76,39,0.0,31,11.3,3.4,292.72,689.13,0.15,0.56,65,60,58,53,51
2018-05-05,2140,78,46,0.0,25,15.1,4.7,355.64,837.1,0.13,0.64,64,64,63,58,58
2018-05-05,2129,80,36,0.0,40,14.4,4.2,300.71,707.83,0.17,0.59,64,62,60,56,53
2018-05-05,2133,72,34,0.0,51,12.0,4.0,212.91,434.7,0.2,0.48,56,56,54,51,49
2018-05-05,2134,71,36,0.0,33,16.4,5.3,283.31,585.0,0.14,0.49,60,56,54,50,50
2018-05-05,2056,76,58,0.05,94,9.4,0.6,49.43,89.4,0.6,0.64,64,65,64,56,59
2018-05-05,2137,78,41,0.0,39,12.7,4.4,301.59,709.99,0.18,0.58,60,59,58,54,51
2018-05-05,2157,72,26,0.0,50,19.9,4.0,311.99,734.5,0.16,0.43,47,48,46,45,44
2018-05-05,2132,74,43,0.0,31,15.5,5.2,297.2,699.62,0.15,0.58,68,65,64,59,56
2018-05-05,2159,89,54,0.0,22,11.3,3.4,328.21,772.58,0.16,0.86,79,76,74,68,66
2018-05-05,2154,79,43,0.0,40,12.6,3.8,292.64,681.26,0.19,0.61,63,61,60,56,53
2018-05-05,2158,78,48,0.0,25,16.6,5.4,332.53,782.72,0.13,0.64,69,65,64,61,60
2018-05-05,2163,82,49,0.0,26,18.2,4.3,316.05,743.96,0.15,0.72,74,71,68,64,60
2018-05-05,2139,70,38,0.0,33,15.2,4.2,336.03,791.16,0.14,0.5,61,60,56,51,49
2018-05-05,2018,78,39,0.0,53,30.2,4.1,260.83,466.2,0.23,0.55,62,61,57,53,50
2018-05-05,2179,70,54,0.29,96,10.7,1.4,76.57,138.4,0.57,0.6,66,65,64,63,59
2018-05-05,2115,81,58,0.0,75,11.3,2.5,175.41,317.1,0.54,0.77,70,69,69,67,65
2018-05-05,2026,88,52,0.0,12,26.1,8.8,342.96,619.9,0.09,0.87,82,79,77,75,73
