Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-29,2157,65,24,0.0,28,26.5,9.1,233.02,548.57,0.08,0.36,46,48,46,45,44
2018-04-29,2132,71,42,0.0,17,29.4,9.1,238.0,560.31,0.08,0.5,67,65,64,60,55
2018-04-29,2159,79,55,0.0,12,23.8,7.7,300.06,706.46,0.09,0.73,79,76,75,71,68
2018-04-29,2154,76,50,0.0,29,26.2,8.7,286.71,667.36,0.16,0.61,62,60,59,55,51
2018-04-29,2158,75,56,0.0,10,28.1,10.1,302.05,711.13,0.06,0.63,71,68,66,63,59
2018-04-29,2163,65,39,0.12,35,29.9,7.4,257.56,606.37,0.14,0.43,67,68,68,65,60
2018-04-29,2139,67,40,0.0,27,36.0,14.1,196.89,463.52,0.1,0.46,59,59,58,53,49
2018-04-29,2018,77,43,0.03,48,37.9,7.9,216.39,386.8,0.23,0.57,61,60,56,52,48
2018-04-29,2179,66,41,0.0,52,15.4,3.2,308.25,557.1,0.21,0.44,62,59,59,60,57
2018-04-29,2115,74,48,0.0,51,16.5,4.9,317.66,574.1,0.25,0.56,66,65,65,64,64
2018-04-29,2026,90,52,0.0,18,24.0,8.0,337.46,610.0,0.14,0.89,80,80,79,77,72
