Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-06-14,2057,82,52,0.0,60,12.3,2.8,364.49,604.0,0.39,0.75,78,78,77,75,72
2019-06-14,2091,84,58,0.0,73,15.9,4.6,272.85,540.0,0.43,0.86,75,74,76,75,73
2019-06-14,2085,84,55,0.0,54,13.0,3.5,244.31,441.61,0.41,0.85,71,70,70,70,57
2019-06-14,2084,84,58,0.0,57,12.1,3.0,269.93,557.3,0.44,0.86,73,74,74,64,71
2019-06-14,2215,77,42,0.0,54,13.2,2.8,337.77,689.7,0.28,0.59,63,64,58,51,49
2019-06-14,2189,97,71,0.0,39,19.0,4.1,367.47,750.3,0.4,1.12,98,94,91,85,79
2019-06-14,2187,85,59,0.02,33,19.0,4.6,273.04,493.6,0.25,0.83,77,77,75,71,64
2019-06-14,2191,78,48,0.0,45,9.3,2.2,288.87,522.1,0.23,0.59,72,70,69,65,60
2019-06-14,2218,84,67,0.0,41,10.2,2.7,337.49,689.2,0.36,0.88,88,83,80,72,62
2019-06-14,2149,86,62,0.0,28,16.1,7.0,353.02,729.0,0.22,0.89,73,72,72,66,64
2019-06-14,2197,81,45,0.22,59,39.9,8.9,218.45,446.1,0.31,0.59,67,67,66,63,58
2019-06-14,2173,86,49,0.0,13,11.4,2.4,335.11,692.1,0.02,0.78,81,77,76,76,72
2019-06-14,2068,81,58,0.04,62,22.5,7.8,250.27,452.3,0.46,0.75,65,65,64,61,56
2019-06-14,2092,85,62,0.11,69,21.6,8.4,282.13,509.9,0.6,0.88,71,62,70,68,66
2019-06-14,2094,84,58,0.68,70,30.1,15.6,218.28,394.5,0.54,0.8,65,65,63,62,59
2019-06-14,2093,91,58,0.11,62,20.0,7.7,344.64,598.2,0.52,0.92,68,66,63,61,58
2019-06-14,2005,77,50,0.0,66,12.6,3.2,257.21,464.84,0.42,0.69,70,69,69,69,67
2019-06-14,2002,85,57,0.0,55,16.3,4.7,223.52,461.57,0.42,0.8,60,59,58,55,52
2019-06-14,2032,86,55,0.0,61,14.5,3.7,281.58,632.51,0.47,0.86,77,76,75,76,72
2019-06-14,2086,87,59,0.0,61,11.9,2.8,331.48,684.48,0.5,0.91,75,75,74,73,72
2019-06-14,2117,73,50,0.07,75,36.4,7.9,230.09,500.57,0.37,0.52,68,68,69,60,54
2019-06-14,2121,80,54,0.15,61,28.8,9.0,210.36,495.22,0.37,0.64,70,69,67,62,57
2019-06-14,2180,87,64,0.0,63,9.6,2.5,234.44,478.76,0.55,0.95,76,77,72,79,79
2019-06-14,2119,73,48,0.15,74,28.9,6.1,184.67,434.68,0.39,0.53,61,60,58,54,52
2019-06-14,2118,74,47,0.03,68,26.8,7.5,238.13,560.54,0.37,0.58,71,69,68,61,55
2019-06-14,2001,84,60,0.29,72,23.6,9.3,218.39,394.71,0.57,0.82,66,65,62,56,60
2019-06-14,2145,80,48,0.0,41,6.2,0.8,134.51,277.7,0.23,0.64,59,61,57,56,51
2019-06-14,2141,75,43,0.5,53,9.0,1.8,161.48,333.5,0.27,0.53,64,65,67,65,59
2019-06-14,2020,84,54,0.12,60,22.3,4.4,259.72,611.58,0.44,0.8,59,56,53,50,46
2019-06-14,2072,84,60,0.0,56,21.7,7.2,306.52,554.1,0.44,0.82,63,63,62,57,54
2019-06-14,2075,80,50,0.0,65,10.7,2.0,345.18,623.81,0.4,0.69,74,74,74,73,71
2019-06-14,2106,97,62,0.0,46,21.8,10.0,300.11,619.7,0.39,1.07,82,78,79,76,72
2019-06-14,2105,99,67,0.0,24,24.8,12.1,281.24,580.7,0.46,1.13,80,79,77,73,70
2019-06-14,2178,85,57,0.0,70,11.1,1.7,312.21,637.6,0.5,0.82,80,81,67,80,77
2019-06-14,2200,91,69,0.0,53,21.7,7.1,134.55,274.8,0.53,1.05,77,77,76,74,71
2019-06-14,2202,91,66,0.0,59,21.0,7.2,273.21,557.9,0.58,1.03,74,74,72,70,67
2019-06-14,2138,83,60,0.0,24,24.7,6.2,359.27,845.65,0.17,0.81,71,72,70,65,63
2019-06-14,2135,78,51,0.0,54,18.6,5.8,338.09,638.1,0.33,0.66,69,68,65,60,54
2019-06-14,2136,80,52,0.0,62,16.9,3.5,249.59,587.56,0.38,0.68,67,67,63,57,54
2019-06-14,2150,66,46,0.0,68,17.0,6.0,278.86,641.82,0.29,0.45,53,52,52,50,47
2019-06-14,2125,83,42,0.0,46,22.1,5.7,297.49,700.42,0.25,0.64,64,69,65,57,52
2019-06-14,2130,80,54,0.0,28,29.0,8.6,331.71,772.12,0.18,0.72,68,66,67,60,56
2019-06-14,2128,84,45,0.0,47,30.6,4.8,266.26,543.7,0.28,0.71,77,73,71,67,59
2019-06-14,2126,81,46,0.0,56,19.0,2.8,288.06,678.19,0.29,0.6,66,62,60,56,51
2019-06-14,2181,92,63,0.0,62,13.5,2.6,321.87,657.19,0.56,1.02,78,80,78,77,76
2019-06-14,2165,78,48,0.01,61,16.8,5.0,300.96,708.51,0.33,0.61,63,62,64,61,56
2019-06-14,2160,76,46,0.0,55,19.7,4.6,307.09,714.89,0.3,0.58,62,61,59,56,54
2019-06-14,2164,83,49,0.0,47,21.1,5.0,322.69,759.7,0.27,0.68,79,78,74,67,61
2019-06-14,2166,79,56,0.0,27,28.0,8.5,354.94,826.27,0.17,0.71,69,67,65,60,55
2019-06-14,2127,83,47,0.0,55,18.6,4.7,326.16,620.2,0.31,0.69,68,69,67,63,59
2019-06-14,2155,75,45,0.36,77,10.5,2.7,229.61,500.46,0.39,0.53,63,61,61,58,55
2019-06-14,2140,90,62,0.0,20,23.5,7.8,367.88,866.06,0.16,0.96,78,75,74,69,65
2019-06-14,2129,83,46,0.02,56,26.7,5.5,253.43,596.56,0.33,0.66,70,68,65,60,56
2019-06-14,2133,78,48,0.0,63,15.5,4.3,297.59,558.9,0.34,0.6,73,72,70,64,58
2019-06-14,2134,70,46,0.07,68,19.0,4.8,223.7,461.9,0.33,0.5,58,57,58,55,55
2019-06-14,2056,82,49,0.0,63,8.7,1.4,225.49,407.55,0.44,0.78,67,69,70,63,68
2019-06-14,2137,76,48,0.0,59,20.1,4.1,226.53,533.29,0.32,0.61,63,62,62,58,54
2019-06-14,2157,78,39,0.01,53,20.9,4.8,285.95,673.17,0.24,0.53,55,56,54,51,48
2019-06-14,2132,82,51,0.0,41,25.8,7.0,282.26,664.51,0.27,0.7,79,73,72,67,61
2019-06-14,2159,94,62,0.0,19,18.7,5.4,349.04,746.47,0.21,1.14,95,90,87,84,76
2019-06-14,2154,78,51,0.02,71,25.1,3.9,241.76,562.82,0.39,0.58,75,71,71,67,56
2019-06-14,2158,88,59,0.0,22,23.5,8.2,329.59,775.66,0.18,0.9,82,80,77,72,67
2019-06-14,2163,83,53,0.0,39,22.0,5.8,338.21,796.06,0.26,0.77,83,80,78,75,68
2019-06-14,2139,80,53,0.0,29,29.9,8.9,362.86,854.2,0.18,0.71,71,69,65,60,56
2019-06-14,2018,83,49,0.16,71,25.6,5.2,214.64,383.7,0.4,0.66,67,67,64,61,57
2019-06-14,2179,83,50,0.0,69,12.6,1.8,313.34,566.5,0.45,0.75,68,68,68,69,67
2019-06-14,2115,85,56,0.0,66,11.6,2.2,332.36,600.9,0.48,0.81,75,75,75,75,74
2019-06-14,2026,98,75,0.0,21,26.1,9.4,351.48,635.2,0.29,1.43,90,88,87,83,77
