Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-01-31,2057,50,19,0.0,49,10.8,2.8,150.21,271.5,0.1,0.23,34,36,38,41,47
2019-01-31,2091,51,25,0.0,55,10.5,2.5,106.25,219.4,0.14,0.26,41,41,42,46,50
2019-01-31,2085,43,21,0.0,59,10.5,3.9,102.47,185.22,0.11,0.19,37,37,40,45,42
2019-01-31,2084,49,23,0.0,59,9.6,2.8,120.0,247.8,0.13,0.24,39,40,41,64,50
2019-01-31,2215,46,25,0.0,74,11.6,2.8,164.02,334.9,0.14,0.2,31,32,33,35,37
2019-01-31,2189,57,45,1.36,79,21.1,4.2,96.47,197.0,0.28,0.37,52,53,54,56,57
2019-01-31,2187,54,32,0.0,68,12.1,2.3,91.02,164.5,0.17,0.26,40,39,40,41,43
2019-01-31,2191,46,25,0.01,82,4.3,0.8,89.8,162.3,0.15,0.18,34,35,37,41,51
2019-01-31,2218,62,45,0.0,54,16.4,3.5,112.59,229.9,0.21,0.4,48,47,46,45,45
2019-01-31,2149,55,39,0.0,59,12.8,3.9,149.79,309.3,0.18,0.31,41,41,42,43,44
2019-01-31,2197,47,8,0.0,35,17.7,5.8,139.87,285.6,0.05,0.16,28,28,28,33,37
2019-01-31,2173,49,15,0.0,23,10.6,3.3,155.44,321.0,0.05,0.19,37,38,39,43,48
