Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-05-10,2005,63,53,0.03,91,12.1,3.8,89.04,160.95,0.41,0.45,68,66,65,64,60
2019-05-10,2002,60,34,0.0,58,20.0,4.4,270.31,558.13,0.18,0.36,44,44,43,42,41
2019-05-10,2032,68,64,1.12,100,19.9,5.9,33.85,76.03,0.63,0.63,69,69,68,69,65
2019-05-10,2086,68,65,0.56,100,16.7,5.4,31.57,65.18,0.66,0.66,69,69,69,67,65
2019-05-10,2117,59,43,0.0,50,33.1,11.8,133.88,291.27,0.19,0.39,51,50,51,46,44
2019-05-10,2121,65,41,0.01,53,31.4,9.0,246.3,579.8,0.19,0.39,54,53,52,49,46
2019-05-10,2180,82,64,0.0,91,17.0,4.3,143.59,293.24,0.76,0.85,77,76,72,77,74
2019-05-10,2119,61,34,0.0,56,37.6,14.8,255.07,600.44,0.2,0.37,51,49,47,45,44
2019-05-10,2118,64,33,0.0,49,39.4,9.8,146.28,344.39,0.19,0.41,52,52,51,48,45
2019-05-10,2001,62,36,0.0,70,13.4,2.7,209.09,377.98,0.25,0.4,52,52,51,47,51
2019-05-10,2145,51,35,0.46,96,6.2,0.6,66.72,137.8,0.26,0.27,46,47,48,47,47
2019-05-10,2141,54,36,0.47,84,12.2,2.0,193.34,399.3,0.22,0.27,52,52,53,53,53
2019-05-10,2020,67,33,0.0,45,26.6,9.4,177.61,418.18,0.15,0.39,40,39,38,38,37
2019-05-10,2072,60,34,0.0,53,14.8,5.1,318.11,575.0,0.16,0.36,46,47,46,44,43
2019-05-10,2075,78,60,0.33,91,9.2,1.3,170.96,308.99,0.63,0.71,71,71,70,68,65
2019-05-10,2106,44,39,0.4,97,20.2,7.4,51.35,106.0,0.27,0.27,54,53,61,67,67
2019-05-10,2105,45,41,0.17,30,21.2,8.7,52.71,108.8,0.25,0.29,58,60,63,64,64
2019-05-10,2178,85,64,0.0,87,9.2,1.6,230.66,471.0,0.7,0.85,77,76,75,74,70
2019-05-10,2200,55,47,0.0,75,17.1,6.1,88.02,179.7,0.28,0.37,62,64,65,67,66
2019-05-10,2202,59,43,1.62,81,16.3,5.7,134.3,274.3,0.31,0.39,63,64,65,65,62
2019-05-10,2138,48,40,0.22,94,16.0,2.9,51.12,120.38,0.26,0.28,50,51,52,54,54
2019-05-10,2135,63,36,0.0,37,17.4,6.0,335.31,684.8,0.13,0.39,55,54,53,51,48
2019-05-10,2136,65,32,0.0,53,15.2,3.5,299.07,704.06,0.17,0.38,54,55,52,49,48
2019-05-10,2150,51,26,0.0,64,13.0,5.1,318.89,742.37,0.14,0.25,41,41,41,42,41
2019-05-10,2125,52,35,0.24,84,14.0,3.8,177.45,417.7,0.24,0.29,50,53,52,52,50
2019-05-10,2130,49,38,0.04,96,12.9,4.7,76.41,179.89,0.26,0.27,48,49,50,50,50
2019-05-10,2128,57,37,0.66,85,16.3,6.3,200.8,410.0,0.26,0.32,53,55,56,57,54
2019-05-10,2126,57,31,0.01,80,10.5,2.3,189.84,446.88,0.22,0.29,47,48,48,48,47
2019-05-10,2181,85,66,0.0,87,15.7,3.3,187.07,381.99,0.78,0.92,74,74,73,71,69
2019-05-10,2165,62,29,0.0,53,19.2,6.3,328.74,773.83,0.14,0.33,53,52,55,52,50
2019-05-10,2160,60,31,0.0,43,20.2,7.5,345.51,804.38,0.12,0.34,52,50,50,49,48
2019-05-10,2164,61,43,0.0,47,18.8,6.1,228.52,537.97,0.17,0.38,58,61,60,58,55
2019-05-10,2166,50,35,0.07,85,15.8,4.6,129.08,300.5,0.23,0.27,51,51,53,52,49
2019-05-10,2127,61,37,0.01,77,11.9,3.4,172.88,357.0,0.25,0.34,55,55,55,54,53
2019-05-10,2155,59,32,0.0,64,11.0,2.6,259.9,611.84,0.18,0.32,54,53,52,50,48
2019-05-10,2140,55,42,0.15,87,19.8,5.7,93.2,219.45,0.29,0.34,53,56,57,58,58
2019-05-10,2129,59,41,0.33,76,14.8,4.7,174.92,411.77,0.25,0.34,55,55,55,54,52
2019-05-10,2133,64,30,0.0,58,15.2,5.2,305.04,623.0,0.16,0.33,56,55,54,51,49
2019-05-10,2134,54,35,0.0,65,14.2,4.8,273.81,565.4,0.18,0.29,49,48,47,46,47
2019-05-10,2056,81,60,0.61,90,6.8,0.7,146.81,265.34,0.65,0.74,66,68,67,60,63
2019-05-10,2137,60,38,0.0,72,13.2,4.1,197.2,464.21,0.23,0.33,50,50,50,51,49
2019-05-10,2157,50,33,0.55,90,13.6,2.9,145.54,342.57,0.23,0.26,46,47,46,46,45
2019-05-10,2132,59,39,0.03,66,11.9,3.7,174.31,410.29,0.21,0.33,55,53,54,54,53
2019-05-10,2159,69,49,0.69,71,15.9,3.8,241.01,561.11,0.34,0.5,72,72,72,71,68
2019-05-10,2154,64,42,0.0,50,11.9,4.2,279.09,649.69,0.19,0.4,60,57,56,55,53
2019-05-10,2158,60,44,0.25,83,16.6,3.8,173.64,408.69,0.28,0.35,56,57,58,59,59
2019-05-10,2163,65,41,0.0,45,15.3,5.1,279.1,656.98,0.17,0.42,65,64,62,61,59
2019-05-10,2139,47,35,0.22,92,15.6,4.3,101.57,239.06,0.24,0.26,50,50,51,50,49
2019-05-10,2018,60,30,0.0,72,14.2,3.8,213.94,382.4,0.19,0.31,51,50,48,48,48
2019-05-10,2179,72,63,0.51,97,7.9,1.1,81.55,147.4,0.64,0.67,66,65,64,64,62
2019-05-10,2115,85,63,0.01,84,11.2,2.1,259.79,469.6,0.69,0.87,72,72,72,70,68
2019-05-10,2026,72,55,0.23,37,21.2,7.8,232.53,420.3,0.21,0.61,74,74,74,74,71
